Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Th17 cell differentiation	23/107	7.52348340555678e-11	2.15171625398924e-08	0	0	6.41770504270504	149.599315097164	SMAD2;STAT5B;IL4R;HSP90AB1;IL1R1;IL23R;STAT3;RORA;AHR;IL1RAP;IL2RG;FOXP3;TGFBR2;CD4;IL1B;IL2RA;IL2RB;IL21R;CD247;IL6ST;IL6R;JAK3;JAK1
Cell adhesion molecules	26/148	4.97605118882156e-10	7.11575320001483e-08	0	0	5.00359806755473	107.18314641318	ITGB1;CD274;SDC4;CD80;ITGAL;CLDN1;GLG1;CTLA4;ITGB8;ITGAV;NCAM1;ICOS;TIGIT;CADM1;ITGA4;HLA-B;HLA-C;HLA-A;PDCD1LG2;HLA-F;HLA-E;CD2;CD4;PTPRC;SELL;CD28
Pathways in cancer	54/531	1.65266133905853e-09	1.5755371432358e-07	0	0	2.70165546157739	54.6298479603614	ITGB1;CDKN1B;HSP90AB1;CXCL8;IL23R;CALML3;ETS1;RPS6KA5;CASP8;EP300;ITGAV;JAK3;IL6R;JAK1;IFNAR2;IL4R;ARHGEF12;ITGA3;NCOA3;TRAF1;TGFBR2;EML4;PIK3CA;TRAF3;IL6ST;BIRC3;NOTCH2;EPAS1;GSTP1;MGST1;PDGFA;PIK3R3;CSF2RB;IL2RG;STK4;EGFR;HSP90B1;BCL2L11;TPR;PMAIP1;HES1;IL12RB2;SMAD2;STAT5B;STAT2;STAT3;CDK6;IL2RA;IL2RB;BCL2;MDM2;GNAS;CTNNB1;FAS
Cytokine-cytokine receptor interaction	37/295	2.62698380832419e-09	1.8782934229518e-07	0	0	3.38897771317829	66.9574882107031	CXCL8;CSF1;IL23R;EBI3;CSF2RB;CXCR6;IL1RAP;IL2RG;IL21R;CCR8;TNFRSF8;CCR6;CCR4;IL6R;TNFRSF4;IL12RB2;IFNAR2;CCL22;IL4R;IL1R1;IL1R2;IL10RA;TNFRSF9;TNFRSF18;TNFRSF1B;TGFBR2;CD4;IL1B;IL2RA;IL2RB;CD27;FAS;TNFRSF25;LTB;LTBR;IL6ST;IL18R1
Epstein-Barr virus infection	29/202	6.61007689589851e-09	3.78096398445395e-07	0	0	3.93972128426716	74.2033524475335	CDKN1B;PIK3R3;TNFAIP3;ITGAL;BCL2L11;CASP8;CIR1;HES1;B2M;JAK3;JAK1;IFNAR2;ENTPD1;STAT2;STAT3;HLA-B;HLA-C;HLA-A;HLA-F;HLA-E;CDK6;PIK3CA;TRAF3;PSMC2;BCL2;MDM2;FAS;CD247;CD44
Measles	23/139	1.61810974545118e-08	7.71298978665064e-07	0	0	4.63950902312971	83.2301107016272	IFNAR2;STAT5B;CDKN1B;STAT2;STAT3;PIK3R3;TNFAIP3;CBLB;IL2RG;CDK6;CASP8;PIK3CA;TRAF3;IL1B;IL2RA;IL2RB;BCL2;CD28;FAS;CD46;JAK3;SLAMF1;JAK1
Viral carcinogenesis	28/203	2.9209561236951e-08	1.19341921625257e-06	0	0	3.75535228677379	65.1507421220069	SP100;CDKN1B;UBR4;PIK3R3;CASP8;CREB3L2;CCR8;EP300;PMAIP1;CCR4;JAK3;JAK1;STAT5B;STAT3;HLA-B;HLA-C;HLA-A;TRAF1;HLA-F;HLA-E;KAT2B;CDK6;PIK3CA;TRAF3;REL;MDM2;LTBR;IL6ST
JAK-STAT signaling pathway	24/162	7.1650760171978e-08	2.40354135630936e-06	0	0	4.06973634953741	66.9531132023801	IFNAR2;STAT5B;IL4R;IL23R;IL10RA;STAT2;STAT3;PDGFA;PIK3R3;CSF2RB;STAM;IL2RG;EGFR;PIK3CA;IL2RA;IL2RB;BCL2;IL21R;EP300;IL6ST;IL6R;JAK3;JAK1;IL12RB2
Human cytomegalovirus infection	29/225	7.56359168069379e-08	2.40354135630936e-06	0	0	3.47319534249343	56.9511460805508	CXCL8;ITPR1;PIK3R3;ITPR2;CALML3;EGFR;AKAP13;CASP8;CREB3L2;ITGAV;B2M;IL6R;JAK1;ARHGEF12;IL1R1;IL10RA;STAT3;HLA-B;HLA-C;HLA-A;HLA-F;HLA-E;CDK6;PIK3CA;IL1B;GNAS;MDM2;CTNNB1;FAS
Type I diabetes mellitus	12/43	1.2352398096763e-07	3.53278585567423e-06	0	0	8.97689149560117	142.793891633591	CD80;IL1B;ICA1;HLA-B;CD28;HLA-C;CPE;FAS;HLA-A;HLA-F;HSPD1;HLA-E
Kaposi sarcoma-associated herpesvirus infection	26/193	1.46407547014818e-07	3.57794413236397e-06	0	0	3.64668443630618	57.3874050538491	CXCL8;ITPR1;PIK3R3;ITPR2;CALML3;CASP8;UBC;CCR8;EP300;CCR4;JAK1;IFNAR2;ATG3;STAT2;STAT3;HLA-B;HLA-C;HLA-A;HLA-F;HLA-E;CDK6;PIK3CA;TRAF3;CTNNB1;FAS;IL6ST
Human T-cell leukemia virus 1 infection	28/219	1.50123530029257e-07	3.57794413236397e-06	0	0	3.43786848219313	54.0151272808028	PIK3R3;ITGAL;IL2RG;ETS1;CREB3L2;EP300;B2M;JAK3;JAK1;SMAD2;STAT5B;MAP3K1;IL1R1;IL1R2;HLA-B;HLA-C;HLA-A;HLA-F;HLA-E;TGFBR2;KAT2B;CD4;PIK3CA;IL2RA;CANX;IL2RB;ATM;LTBR
Human papillomavirus infection	35/331	5.03502698273084e-07	1.10770593620078e-05	0	0	2.78166492552403	40.3388056206269	NOTCH2;ITGB1;CDKN1B;UBR4;PIK3R3;PSEN1;EGFR;CASP8;CREB3L2;SPP1;EP300;ITGB8;ITGAV;HES1;ATP6V0A1;JAK1;IFNAR2;MAGI1;ITGA4;ITGA3;STAT2;HLA-B;HLA-C;HLA-A;HLA-F;HLA-E;CDK6;PIK3CA;TRAF3;GNAS;MDM2;CTNNB1;FAS;ATM;COL9A2
Hematopoietic cell lineage	17/99	6.92420748406683e-07	1.41451667174508e-05	0	0	4.82416716240333	68.4215104367727	IL4R;CSF1;TFRC;ITGA4;IL1R1;ITGA3;IL1R2;CD2;CD4;CD5;IL1B;IL2RA;CD7;CD9;IL6R;CD44;CD55
Viral myocarditis	13/60	9.17756500525892e-07	1.74985572766937e-05	0	0	6.4167527370378	89.2014212699676	CD80;HLA-B;HLA-C;HLA-A;ITGAL;HLA-F;HLA-E;CASP8;CD28;FYN;EIF4G3;CD55;EIF4G2
Shigellosis	28/246	1.63521442762231e-06	2.90261733478021e-05	0	0	3.0077907939352	40.0750123278694	ITGB1;CXCL8;ITPR1;PIK3R3;ITPR2;EGFR;MALT1;RPS6KA5;UBC;WASF2;CAST;ACTR2;IL1R1;FBXW11;WIPI2;DIAPH1;CTTN;PIK3CA;RRAGB;IL1B;BCL2;MDM2;HCLS1;TAB3;ATM;TLR5;SQSTM1;CD44
Transcriptional misregulation in cancer	24/192	1.72533198221201e-06	2.90261733478021e-05	0	0	3.3377262344052	44.291931105768	DDX5;CCNT2;CDKN1B;CXCL8;CCNT1;KMT2A;HPGD;FUS;IL1R2;JMJD1C;PDGFA;TRAF1;ETV6;TGFBR2;MAF;ZEB1;NFKBIZ;IL2RB;MDM2;REL;ATM;CDK14;KDM6A;BIRC3
NOD-like receptor signaling pathway	23/181	2.12349088459964e-06	3.3739910721972e-05	0	0	3.3987108512425	44.3954877713006	IFNAR2;GBP5;CXCL8;HSP90AB1;STAT2;ITPR1;ERBIN;ITPR2;TNFAIP3;ANTXR2;CASP8;TRAF3;IL1B;NAMPT;BCL2;TAB3;TRPM7;CARD16;PKN1;GBP2;GBP4;JAK1;BIRC3
Inflammatory bowel disease	13/65	2.40394016578203e-06	3.61856256533506e-05	0	0	5.79824029126214	75.0199604819961	SMAD2;IL4R;IL23R;STAT3;RORA;IL2RG;FOXP3;MAF;IL1B;IL21R;TLR5;IL18R1;IL12RB2
Proteoglycans in cancer	24/205	5.48716469379534e-06	7.84664551212734e-05	0	0	3.09587979857699	37.5006981364421	VAV3;SMAD2;ITGB1;DDX5;ARHGEF12;SDC4;STAT3;ITPR1;PIK3R3;ITPR2;IQGAP1;EGFR;TIAM1;CTTN;PIK3CA;MDM2;HCLS1;CTNNB1;FAS;FLNB;ITGAV;HPSE;EZR;CD44
Cellular senescence	20/156	8.4403289298015e-06	0.000114949241615392	0	0	3.42483260133919	40.0105701420026	SMAD2;CXCL8;FBXW11;HLA-B;ITPR1;HLA-C;ITPR2;PIK3R3;CALML3;HLA-A;HLA-F;ETS1;HLA-E;TGFBR2;CDK6;PIK3CA;MDM2;TRPM7;ATM;SQSTM1
Autoimmune thyroid disease	11/53	9.83045585002452e-06	0.000127795926050319	0	0	6.0628098697106	69.9043508929947	CD80;HLA-B;CD28;CTLA4;HLA-C;FAS;HLA-A;HLA-F;CGA;TSHR;HLA-E
Prostate cancer	15/97	1.17405503331949e-05	0.000145991191099728	0	0	4.24626134947481	48.2055200510514	CDKN1B;HSP90AB1;IL1R2;GSTP1;PDGFA;PIK3R3;EGFR;HSP90B1;ZEB1;PIK3CA;CREB3L2;BCL2;MDM2;EP300;CTNNB1
Regulation of actin cytoskeleton	24/218	1.56568200192806e-05	0.00018657710522976	0	0	2.88644577167421	31.9373792922831	VAV3;ITGB1;ACTR2;ARHGEF12;ITGA4;ITGA3;PDGFA;PIK3R3;IQGAP1;ITGAL;EGFR;SSH1;TIAM1;DIAPH1;PIKFYVE;PIK3CA;ARHGEF4;ITGB8;MYH9;ITGAV;EZR;PAK2;WASF2;ARHGEF6
TNF signaling pathway	16/112	1.70013515756256e-05	0.000188172612736824	0	0	3.87068615509541	42.5087180524811	CSF1;PIK3R3;TNFAIP3;TRAF1;TNFRSF1B;RPS6KA5;CASP8;PIK3CA;TRAF3;IL1B;CREB3L2;TAB3;FAS;IL18R1;MAP3K5;BIRC3
