Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
E2F Targets	191/200	1.50926084322015e-90	7.54630421610075e-89	0	0	53.6263705814828	11091.061646405	DCLRE1B;JPT1;NUP107;POP7;MRE11;TFRC;DSCC1;CSE1L;CCP110;BUB1B;SMC6;MKI67;SMC3;SMC4;IPO7;CDC20;PNN;PTTG1;WDR90;CHEK2;MYC;CHEK1;STMN1;NBN;KPNA2;TMPO;TIPIN;LIG1;CDC25A;CDC25B;ILF3;DDX39A;MELK;MSH2;MTHFD2;CCNE1;ZW10;TIMELESS;SRSF2;TP53;ASF1B;SNRPB;SLBP;NUP205;DNMT1;RNASEH2A;CDCA3;PRKDC;SHMT1;AK2;CDCA8;HMMR;PDS5B;RAD51AP1;CCNB2;PRDX4;ORC6;RACGAP1;UBR7;RAD21;ORC2;PLK4;BARD1;XRCC6;CBX5;PLK1;HMGA1;NUP153;PA2G4;PAICS;EIF2S1;PAN2;POLA2;STAG1;KIF18B;DIAPH3;NASP;UBE2S;CDK4;UBE2T;KIF4A;ANP32E;HNRNPD;CDK1;CNOT9;MXD3;EZH2;TOP2A;CDKN1A;MCM7;SUV39H1;HMGB2;HMGB3;PSIP1;BRCA1;CTCF;BRCA2;CKS1B;LMNB1;SYNCRIP;XPO1;ING3;MYBL2;TK1;POLE;LBR;DLGAP5;TCF19;HELLS;RFC3;RFC1;EED;RFC2;TUBB;CTPS1;KIF22;TUBG1;SMC1A;DCK;NME1;CIT;MMS22L;RAD51C;ESPL1;CKS2;DEPDC1;MCM3;MCM4;BIRC5;LUC7L3;KIF2C;MCM5;NAA38;MCM6;DCTPP1;MCM2;PRIM2;PRPS1;PCNA;SRSF1;PPM1D;AURKB;UNG;AURKA;TBRG4;PSMC3IP;POLD3;POLD1;TRA2B;EXOSC8;PPP1R8;POLD2;USP1;PMS2;RBBP7;E2F8;GINS1;NOP56;RANBP1;DUT;CDKN2C;RRM2;SPAG5;CDKN2A;GINS3;GINS4;ATAD2;RPA1;DONSON;RPA2;NAP1L1;DEK;SSRP1;MLH1;POLE4;CENPE;NUDT21;WEE1;PHF5A;RPA3;BRMS1L;TACC3;CENPM;NCAPD2;RAD1;TRIP13;SPC24;RAN;MAD2L1;CDKN3;SPC25
G2-M Checkpoint	164/200	6.09355274119355e-55	1.52338818529839e-53	0	0	11.434517126593	1427.42736039523	JPT1;CCNT1;CCNF;HNRNPU;MKI67;SMC4;SMC2;CDC20;MT2A;RPS6KA5;PTTG1;SNRPD1;MYC;KIF5B;CHEK1;STMN1;CDC27;NUSAP1;NEK2;FBXO5;KMT5A;KPNA2;HMGN2;TMPO;SMARCC1;LIG3;PRPF4B;KNL1;CDC25A;CDC25B;TRAIP;SAP30;ILF3;DDX39A;EWSR1;DKC1;NCL;SRSF2;NUP98;KIF20B;KPNB1;TROAP;HMMR;PDS5B;HIF1A;ORC5;CCNB2;ORC6;RACGAP1;RAD21;MAP3K20;PLK4;BARD1;STIL;DR1;UBE2C;ODF2;PLK1;CBX1;HMGA1;CDC7;FANCC;CDC6;NDC80;TPX2;SQLE;STAG1;UCK2;POLA2;NASP;UBE2S;CDK4;KIF4A;BCL3;HNRNPD;CDK1;MNAT1;EZH2;TOP2A;NUMA1;SUV39H1;HMGB3;KIF11;CTCF;BRCA2;TENT4A;KIF15;LMNB1;CKS1B;SYNCRIP;CHAF1A;XPO1;EXO1;CHMP1A;PBK;MYBL2;LBR;POLE;TNPO2;UPF1;SS18;PRMT5;RBM14;ATRX;KIF23;KIF22;SMC1A;RAD23B;CCNA2;SLC7A5;SFPQ;DBF4;TFDP1;RBL1;ESPL1;INCENP;NUP50;MTF2;CKS2;MCM3;BIRC5;KIF2C;MCM5;MCM6;TOP1;PAFAH1B1;MCM2;PRIM2;DTYMK;ODC1;SRSF1;TTK;CENPA;SLC7A1;AURKB;AURKA;WRN;CDC45;TRA2B;KATNA1;NSD2;E2F1;RAD54L;E2F2;DMD;E2F3;BUB3;E2F4;SRSF10;BUB1;GINS2;CASP8AP2;POLQ;CDKN2C;RPA2;MAPK14;PML;CENPE;CENPF;MARCKS;PRC1;TACC3;MAD2L1;CDKN3
Myc Targets V1	147/200	6.48078135485121e-39	1.08013022580854e-37	0	0	6.93249164649153	609.587699784788	HDDC2;HNRNPU;HNRNPR;PWP1;PHB2;UBE2L3;PSMD8;CDC20;PSMD7;TRIM28;SNRPD1;MYC;RUVBL2;PSMD3;PSMD1;SNRPD3;TXNL4A;KPNA2;SMARCC1;STARD7;EIF1AX;MRPS18B;ILF2;TUFM;VDAC3;SRSF2;SNRPG;NHP2;SRSF3;VDAC1;ERH;HPRT1;PPIA;SRSF7;SNRPA;KPNB1;SET;PSMD14;GLO1;CSTF2;PHB;PRDX3;LDHA;PRDX4;PCBP1;ORC2;PGK1;CYC1;XRCC6;NOP16;CBX3;GOT2;PA2G4;MRPL23;EIF2S2;EIF2S1;SRPK1;LSM2;AIMP2;LSM7;COPS5;CDK4;CDK2;HNRNPD;UBA2;RNPS1;HNRNPC;YWHAE;SLC25A3;MCM7;SYNCRIP;XPO1;YWHAQ;DHX15;AP3S1;MRPL9;ACP1;CCT3;CCT2;RFC4;NCBP1;VBP1;CAD;CTPS1;RAD23B;NME1;CCNA2;PSMA6;PSMA4;TFDP1;PSMA1;PSMA2;CANX;TCP1;MCM4;SNRPA1;MCM5;MCM6;MCM2;PRPS2;HDAC2;PCNA;SF3B3;ODC1;SRSF1;U2AF1;TYMS;COX5A;PSMA7;HSPD1;PPM1G;CDC45;PSMB2;PSMB3;TRA2B;FAM120A;POLD2;USP1;EIF4H;BUB3;CCT7;HNRNPA1;EIF4E;CCT5;CCT4;NOP56;RANBP1;DUT;HNRNPA3;RRM1;PTGES3;NAP1L1;DEK;PSMC6;XPOT;PSMC4;IMPDH2;HNRNPA2B1;SERBP1;NDUFAB1;EIF3J;POLE3;PRPF31;HDGF;TARDBP;RAN;MAD2L1
Oxidative Phosphorylation	138/200	8.64790449040141e-32	1.08098806130018e-30	0	0	5.55096569272016	397.035074528931	ACAA2;ECI1;COX6A1;PHB2;MTRF1;MPC1;PMPCA;PDHX;CPT1A;PHYH;SDHA;SDHB;COX6B1;AFG3L2;FDX1;UQCRC1;VDAC3;VDAC2;SUCLG1;VDAC1;MAOB;ABCB7;COX15;COX17;ATP5MC2;ATP5MC3;HTRA2;COX7A2;MRPL15;UQCRH;MRPL11;ATP5MC1;ACAT1;TIMM50;PRDX3;LDHB;LDHA;CYB5R3;RHOT1;CYC1;NDUFV2;NDUFV1;ATP6V1D;ATP5MG;ATP5MF;DECR1;ATP5ME;PDHA1;IDH2;GOT2;CS;UQCRQ;ACO2;GPI;COX7B;MRPS15;SLC25A3;ACADVL;ALAS1;MRPS11;MRPS12;HCCS;ETFA;ETFB;TCIRG1;MRPL34;MRPL35;CASP7;AIFM1;OPA1;NNT;IDH3B;TIMM17A;UQCRFS1;ACADM;DLAT;IDH3A;COX8A;ATP6V0B;NDUFC2;HADHB;HADHA;NDUFS8;NDUFS7;NDUFS6;NDUFS4;NDUFS3;NDUFS2;NDUFS1;SLC25A5;SLC25A12;DLD;SLC25A11;FH;NDUFB8;ECHS1;NDUFB7;NDUFB6;TIMM9;NDUFB4;NDUFB3;TIMM13;NDUFB2;ETFDH;DLST;NDUFB1;UQCR10;TIMM10;COX5A;HSD17B10;ATP5F1A;ATP5F1B;MFN2;SLC25A20;NDUFA9;TIMM8B;ATP5PF;NDUFA8;CYB5A;NDUFA7;ATP5PD;NDUFA6;MDH1;ATP5PB;MTX2;MDH2;NDUFA4;IDH3G;NDUFA2;NDUFA1;IMMT;ATP5F1C;COX6C;ATP5F1D;SUCLA2;NDUFAB1;ATP5PO;BAX
mTORC1 Signaling	133/200	3.42938628639066e-28	3.42938628639066e-27	0	0	4.94448771656527	312.68940954389	TFRC;PITPNB;CCNF;ARPC5L;SLA;TMEM97;ENO1;IFI30;FADS2;TBK1;NAMPT;FDXR;FADS1;PSPH;MAP2K3;STARD4;CDC25A;ACLY;DDX39A;MTHFD2;PPA1;PSME3;DDIT4;MTHFD2L;HMBS;TRIB3;HPRT1;PPIA;NUP205;PSMD12;PSMD14;SHMT2;PSMD13;RPN1;GMPS;PIK3R3;DAPP1;AK4;SLC1A4;SLC1A5;CORO1A;ADIPOR2;ACACA;HSP90B1;ATP5MC1;SLC9A3R1;STIP1;LDHA;EBP;RDH11;SERPINH1;PGK1;ATP6V1D;SDF2L1;GOT1;HSPA4;SRD5A1;PLK1;ASNS;DHCR24;EIF2S2;DHFR;MLLT11;CCT6A;SQLE;COPS5;BHLHE40;NMT1;PSMG1;CALR;LGMN;NFKBIB;GPI;CDKN1A;GBE1;SLC2A1;ATP2A2;PHGDH;SLC37A4;CTSC;PGM1;ACTR3;ACTR2;TPI1;HMGCS1;SORD;ELOVL6;CACYBP;TUBG1;UCHL5;SLC7A5;PSMA3;PSMA4;CANX;MCM4;EEF1E1;BCAT1;GAPDH;MCM2;TOMM40;NUFIP1;HMGCR;ADD3;UNG;AURKA;HSPD1;GGA2;PSMB5;NFIL3;YKT6;LDLR;SEC11A;BUB1;CYB5B;RRM2;NFYC;TXNRD1;GSR;RPA1;IMMT;PDAP1;GTF2H1;PFKL;PSMC6;PSMC4;PSAT1;SCD;PSMC2;CCNG1;TCEA1;POLR3G;CD9;GLA
Mitotic Spindle	114/199	6.71746901460091e-17	5.59789084550076e-16	0	0	3.3252503953611	123.829781345762	SMC3;SMC4;PPP4R2;KIF5B;ARHGDIA;CDC27;NUSAP1;CEP250;NEK2;KNTC1;FBXO5;CDK5RAP2;RALBP1;MAP1S;CEP131;ACTN4;TIAM1;CLIP2;CLIP1;GEMIN4;KIF20B;LLGL1;PIF1;ABR;CCNB2;RACGAP1;KIF3B;EPB41L2;CEP72;CEP192;KIF3C;ECT2;MYH10;SPTBN1;SAC3D1;PLK1;TBCD;NDC80;NET1;CCDC88A;ANLN;TPX2;DLG1;KIF4A;SASS6;TUBGCP5;CDK1;TUBGCP3;CNTROB;TOP2A;CEP57;YWHAE;NUMA1;KIF11;BRCA2;PKD2;KIF15;LMNB1;PCM1;CAPZB;CNTRL;DLGAP5;ARHGEF12;PLEKHG2;RFC1;KIF23;KIF22;SHROOM1;SMC1A;CKAP5;ARHGAP10;CTTN;ESPL1;INCENP;CDC42EP4;RASA1;BIRC5;ATG4B;KIF2C;MAPRE1;KPTN;DOCK2;ARF6;PAFAH1B1;ROCK1;NEDD9;KATNB1;TTK;HDAC6;AURKA;CDC42;CYTH2;FGD6;KATNA1;FLNA;PCNT;WASF2;BUB1;FARP1;DYNC1H1;GSN;MID1IP1;RANBP9;MYO9B;CENPE;MYO1E;CENPF;MARCKS;NIN;PRC1;CENPJ;ALMS1;TAOK2;RAB3GAP1
DNA Repair	81/150	1.19420683400899e-10	8.53004881434993e-10	0	0	2.89704675963905	66.1927925116281	CDA;FEN1;ARL6IP1;MPG;SEC61A1;MPC2;REV3L;DGCR8;NELFB;NELFCD;POLH;NELFE;RFC5;RFC3;RFC4;LIG1;RFC2;GTF2F1;RBX1;DDB2;NME1;DDB1;CMPK2;HPRT1;SRSF6;UMPS;TP53;POM121;GTF2A2;RALA;TSG101;PCNA;CANT1;GTF3C5;CSTF3;PRIM1;AK1;COX17;AK3;AAAS;TYMS;POLD3;NT5C;DGUOK;POLD1;POLR2D;POLR2E;POLR2G;POLR2H;POLR2I;POLR2J;RAE1;SAC3D1;POLR2K;DUT;BRF2;ALYREF;ADRM1;UPF3B;RPA2;GTF2H1;SSRP1;GTF2H3;ZWINT;TARBP2;POLE4;POLA1;NUDT21;POLA2;RAD51;ERCC3;POLR3C;ERCC4;ERCC1;RPA3;IMPDH2;ERCC8;TAF6;ITPA;ADA;GSDME
Fatty Acid Metabolism	81/158	3.18745168835012e-09	1.99215730521883e-08	0	0	2.5945846606224	50.7605686779404	ACADVL;ACAA2;ECI1;CPOX;UBE2L6;HCCS;ENO2;ENO3;ALAD;NSDHL;MCEE;LGALS1;CPT2;UROD;CA2;IDH3B;NBN;KMT5A;ACADM;HADH;ACADS;HIBCH;YWHAH;ACOT8;CPT1A;HSP90AA1;HSDL2;ADSL;HMGCS1;ACSL1;ACSL4;MIF;SDHA;ALDH3A2;HADHB;ALDH3A1;ACOX1;GPD2;EHHADH;ACOT2;SMS;SUCLG1;DLD;MGLL;BLVRA;FH;ECHS1;HPGD;ODC1;ETFDH;HSD17B4;DLST;HSD17B7;ADIPOR2;HSD17B10;ACAT2;PTS;HMGCL;LDHA;HSPH1;NTHL1;RDH11;PCBD1;D2HGDH;DECR1;CBR3;PDHA1;MDH1;MDH2;IDH3G;NCAPH2;G0S2;DHCR24;PRDX6;GSTZ1;GRHPR;SUCLA2;OSTC;ACO2;CRAT;METAP1
Adipogenesis	97/200	4.25832283439396e-09	2.36573490799665e-08	0	0	2.32500119063008	44.8129807566188	SCARB1;MTCH2;ACAA2;COX6A1;LIPE;PIM3;HADH;PHYH;DGAT1;APLP2;TALDO1;CMBL;SDHB;SLC5A6;ACLY;GPD2;RAB34;UQCRC1;SUCLG1;PREB;RTN3;CD151;AK2;ABCB8;MRPL15;SLC1A5;ADIPOR2;PRDX3;DHRS7B;CYC1;SLC19A1;DECR1;COQ9;DNAJC15;COQ5;CS;COQ3;UCK1;UQCRQ;NMT1;PEMT;ACO2;SLC25A1;COX7B;GBE1;ETFB;AIFM1;CPT2;DBT;ACADM;DLAT;ACADS;PGM1;YWHAG;HIBCH;IDH3A;COX8A;JAGN1;CHUK;ELOVL6;PPM1B;TST;ACOX1;CAT;NDUFS3;PPARG;SLC25A10;CD302;TKT;DLD;MGLL;ECHS1;NDUFB7;ATL2;UQCR10;TANK;AGPAT3;SAMM50;GPAT4;DDT;UCP2;MAP4K3;PTCD3;CDKN2C;RIOK3;MDH2;IDH3G;SQOR;IMMT;FAH;PFKL;GPAM;LPCAT3;NDUFAB1;ATP5PO;ESYT1;CRAT
Unfolded Protein Response	56/113	3.24017272722463e-06	1.62008636361232e-05	0	0	2.41606625713702	30.5387970301221	POP4;EIF4A3;CKS1B;EDC4;KHSRP;KIF5B;BANF1;CHAC1;PDIA6;PDIA5;SLC7A5;MTHFD2;DKC1;DDIT4;NHP2;GEMIN4;PREB;KDELR3;ATF6;ATF3;DCP2;ATF4;SHC1;GOSR2;CEBPG;PARN;CXXC1;SLC1A4;HSP90B1;EXOSC4;EXOSC10;BAG3;EXOSC9;EIF4EBP1;EXOSC2;EIF4E;SEC11A;NOP56;ZBTB17;NFYA;NFYB;EIF2AK3;LSM1;ASNS;EIF2S1;LSM4;VEGFA;SPCS3;CNOT6;XPOT;PSAT1;DNAJA4;HYOU1;CALR;ALDH18A1;EIF4G1
