Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
TNF-alpha Signaling via NF-kB	31/200	5.64154185967792e-22	2.7079400926454e-20	0	0	12.6503230392874	618.938745426096	PPP1R15A;SERPINE1;TNF;MYC;CCNL1;JUNB;IER5;IER2;IER3;KLF10;EGR1;JUN;EGR2;EGR3;GADD45B;DUSP1;CCL20;PLK2;FOS;KLF4;KLF2;EIF1;NFKBIA;NR4A1;KLF6;ID2;FOSB;CD69;SGK1;IL7R;HBEGF
p53 Pathway	19/200	4.21049074245556e-10	1.01051777818933e-08	0	0	6.94063114523832	149.836231093462	PPP1R15A;JUN;PLK2;RGS16;FOS;KLF4;ZFP36L1;LDHB;SESN1;RPL36;RACK1;TXNIP;S100A4;RPL18;IER5;IER3;RPS12;S100A10;HBEGF
Inflammatory Response	18/200	2.92461311438264e-09	4.67938098301223e-08	0	0	6.51678051678052	128.055412512149	GABBR1;CCL20;PTGER2;RGS16;TPBG;SERPINE1;KCNA3;ADM;EMP3;NFKBIA;KLF6;MYC;CD48;TIMP1;CD69;IL7R;SLAMF1;HBEGF
IL-2/STAT5 Signaling	16/199	1.09062541276145e-07	1.30875049531374e-06	0	0	5.7220816371438	91.7326611014707	CDKN1C;GADD45B;CISH;PTGER2;RGS16;FLT3LG;EMP1;CAPG;DHRS3;KLF6;PNP;CA2;MYC;CD48;ITGA6;LTB
TGF-beta Signaling	8/54	1.87549679504326e-06	1.80047692324153e-05	0	0	11.1622620062518	147.192696910571	CDKN1C;KLF10;PPP1R15A;ID2;SERPINE1;ID1;ID3;JUNB
Hypoxia	14/200	3.56041570889502e-06	2.13624942533701e-05	0	0	4.89247311827957	61.3791734164414	CDKN1C;PPP1R15A;JUN;CITED2;DUSP1;TPBG;SERPINE1;PRKCA;ADM;FOS;PLAC8;KLF6;S100A4;IER3
Myc Targets V1	14/200	3.56041570889502e-06	2.13624942533701e-05	0	0	4.89247311827957	61.3791734164414	RPL34;RPS5;RPL22;RPLP0;RPS6;RPL6;EEF1B2;MYC;RACK1;RPS3;RPL14;RPS2;RPL18;RPS10
KRAS Signaling Up	14/200	3.56041570889502e-06	2.13624942533701e-05	0	0	4.89247311827957	61.3791734164414	PPP1R15A;CFH;CCL20;RGS16;LAPTM5;EMP1;KLF4;DUSP6;GADD45G;CA2;ID2;CD37;IL7R;HBEGF
UV Response Up	12/158	7.75897808033238e-06	4.13812164284394e-05	0	0	5.31797151410687	62.5747622873347	NFKBIA;CDKN1C;NR4A1;NXF1;DNAJB1;CA2;IGFBP2;FOSB;HSPA2;FOS;AQP3;JUNB
Allograft Rejection	12/200	8.02107699446185e-05	0.000385011695734169	0	0	4.12103705791179	38.8648937261817	RPS9;CD40LG;RPS19;CAPG;RPS3A;TIMP1;LTB;RPL9;RPL39;TNF;IL2;CCR2
Apoptosis	10/161	0.000236931391832363	0.00103388243708667	0	0	4.25562042523527	35.5248126131227	JUN;EGR3;ANXA1;GADD45B;TXNIP;EMP1;TIMP1;CD69;TNF;IER3
Coagulation	9/138	0.000337252183719853	0.00134900873487941	0	0	4.47357987037743	35.7648376741888	DPP4;ANXA1;CFH;SERPINE1;CTSH;CRIP2;TIMP1;DUSP6;CTSB
Estrogen Response Early	10/200	0.001286136151991	0.00440960966396913	0	0	3.37534626038781	22.4666854019741	KLF10;EGR3;CISH;MYC;TPBG;FOS;KLF4;AQP3;MYBL1;DHRS3
Complement	10/200	0.001286136151991	0.00440960966396913	0	0	3.37534626038781	22.4666854019741	DPP4;CD40LG;CFH;CTSL;CA2;SERPINE1;CTSH;TIMP1;DUSP6;CTSB
Epithelial Mesenchymal Transition	9/200	0.00446568925563465	0.0142902056180309	0	0	3.01184447686894	16.2980895172579	JUN;GADD45B;ID2;SERPINE1;IGFBP2;CAPG;TIMP1;EMP3;FBLN5
UV Response Dn	7/144	0.00777000542905694	0.0233100162871708	0	0	3.25359613875746	15.8042925395898	CITED2;DUSP1;MYC;SERPINE1;ID1;PRKCA;FBLN5
Estrogen Response Late	8/200	0.0139610514374672	0.0394194393528487	0	0	2.65441176470588	11.3382770282916	EGR3;CISH;CA2;ID2;TPBG;FOS;SGK1;KLF4
Myogenesis	6/200	0.096026896887386	0.230464552529726	0	0	1.95729013254786	4.58617926019778	EIF4A2;VIPR1;GADD45B;FHL1;SORBS3;HBEGF
Interferon Gamma Response	6/200	0.096026896887386	0.230464552529726	0	0	1.95729013254786	4.58617926019778	NFKBIA;IFITM2;PNP;CFH;TXNIP;CD69
Xenobiotic Metabolism	6/200	0.096026896887386	0.230464552529726	0	0	1.95729013254786	4.58617926019778	SERTAD1;CA2;ID2;SERPINE1;SPINT2;NDRG2
