p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
2.99556689991517e-213	1.19363990808773	0.668	0.353	5.92822689493211e-209	c27	GZMK
5.50153849957021e-213	1.01203397626214	0.85	0.623	1.08875446906494e-208	c27	CST7
1.11875873572447e-196	0.576583578196821	0.998	0.997	2.21402353799872e-192	c27	MT-CO2
1.47457522056675e-179	0.621518146740115	0.942	0.587	2.91818436150159e-175	c27	CCL5
1.51406740136509e-159	0.480806363208248	0.999	0.997	2.99633938730151e-155	c27	MT-CO1
4.28037808573375e-149	0.543794038670154	0.995	0.988	8.4708682316671e-145	c27	MT-CYB
9.05616746117092e-136	0.51846319096532	0.99	0.989	1.79221554056573e-131	c27	MT-ND4L
5.59950787855741e-134	0.707805265875189	0.724	0.432	1.10814260916651e-129	c27	NKG7
1.41735400585792e-127	0.552496723078066	0.995	0.991	2.80494357759283e-123	c27	MT-CO3
1.05739000630249e-92	0.65157619631422	0.598	0.382	2.09257482247263e-88	c27	CCL4
4.9892361406544e-88	0.559709543506589	0.866	0.737	9.87369832235505e-84	c27	DUSP2
1.47060806554676e-79	0.288995647636884	0.999	0.99	2.91033336171704e-75	c27	RPS3
2.65418728073463e-69	0.630261020043492	0.587	0.387	5.25263662857383e-65	c27	CD8A
1.02287496185997e-63	0.468771728724131	0.958	0.97	2.02426954952087e-59	c27	MT-ND1
3.2160849935163e-59	0.239537986484099	0.996	0.987	6.36463220216875e-55	c27	RPS14
1.75349323518217e-57	0.235004578323708	0.995	0.989	3.47016311242552e-53	c27	RPS15A
7.78482984289683e-56	0.227273897983671	0.993	0.989	1.54061782590928e-51	c27	RPL30
1.74345680102381e-54	0.231732597326287	0.994	0.992	3.45030100922613e-50	c27	RPL28
1.98447673060608e-54	0.209939842892164	0.998	0.995	3.92727944986942e-50	c27	RPL10
3.0131627901329e-52	0.527272978243158	0.884	0.898	5.96304916167301e-48	c27	MT-ND4
2.36174887019269e-50	0.793037576188391	0.575	0.505	4.67390101411133e-46	c27	LITAF
7.35126930105444e-50	0.257916168249691	0.984	0.982	1.45481619467867e-45	c27	RPL7A
5.56920580444586e-48	0.188674668572093	0.999	0.991	1.10214582869984e-43	c27	RPS12
2.23496195711585e-46	0.417621448986925	0.958	0.964	4.42298971313227e-42	c27	MT-ND3
6.35036362223957e-46	0.315986383304864	0.928	0.853	1.25673696084121e-41	c27	CXCR4
1.10976766619694e-45	0.469727386117103	0.883	0.903	2.19623021140373e-41	c27	MT-ND2
7.03562171078508e-44	0.253808109946858	0.972	0.973	1.39234953656437e-39	c27	RPLP2
3.62330831514651e-43	0.658435483418425	0.637	0.596	7.17052715567494e-39	c27	TUBA4A
6.89129899214768e-41	0.244278132650068	0.98	0.979	1.36378807054603e-36	c27	FAU
1.54209767169607e-40	0.295414772611285	0.981	0.974	3.05181129228653e-36	c27	BTG1
1.7124276676182e-40	0.414250431244206	0.924	0.939	3.38889435421642e-36	c27	MT-ND5
