Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Ribosome	33/158	1.37326637145139e-23	3.10358199948013e-21	0	0	13.2367422680412	696.812094528747	RPL5;RPL30;RPL10;MRPS14;MRPS12;RPL6;MRPL32;RPS15;RPS14;MRPL20;RPL7A;RPS15A;RPL36AL;RPL14;RPS3;RPLP2;RPL13;RPS27A;RPL39;RPS12;RPS7;RPS8;RPL13A;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPL24;FAU;RPL28;RPS24;RPS23
Coronavirus disease	30/232	1.79570223375608e-15	2.02914352414437e-13	0	0	7.36003139955939	249.897944635312	RPL5;RPL30;RPL10;PIK3R1;RPL6;RPS15;RPS14;RPL7A;RPS15A;RPL36AL;RPL14;RPS3;RPLP2;RPL13;RPS27A;RPL39;RPS12;RPS7;RPS8;RPL13A;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPL24;FAU;RPL28;RPS24;RPS23
RNA polymerase	6/31	3.95573644172261e-05	0.00297998811943103	0	0	11.3083373493976	114.641195073238	POLR2A;POLR2C;POLR1C;POLR3E;POLR2F;POLR2K
Cytosolic DNA-sensing pathway	7/63	0.000349112892171272	0.0197248784076769	0	0	5.89462560386473	46.9218989548611	CCL4L2;CCL5;POLR1C;CCL4;POLR3E;POLR2F;POLR2K
T cell receptor signaling pathway	8/104	0.00159843261978723	0.0722491544143827	0	0	3.93119451170299	25.3119068884573	PPP3CB;CD8B;CD8A;NFATC3;FYN;PIK3R1;MAP2K7;RASGRP1
Basal transcription factors	5/45	0.00246704906090089	0.0806416408404678	0	0	5.87109375	35.2543477727062	TAF15;TAF10;GTF2F1;TAF3;GTF2E2
Yersinia infection	9/137	0.00249774993753661	0.0806416408404678	0	0	3.31953504247573	19.8918655296475	CD8B;CD8A;WIPF2;NFATC3;PTK2B;PIK3R1;MAP2K7;ARHGEF7;CRKL
Human cytomegalovirus infection	12/225	0.00303068938558284	0.0856169751427154	0	0	2.6675849719343	15.4692323278455	PPP3CB;CCL3L1;CCL4L2;CCL5;GNB1;CCL4;NFATC3;CXCR4;PTK2B;PIK3R1;CALM1;CRKL
Protein processing in endoplasmic reticulum	10/171	0.00343669920826969	0.0862993356743279	0	0	2.93451814238866	16.6482368594143	DNAJC3;SELENOS;DDIT3;BAG1;CUL1;HYOU1;STUB1;P4HB;MAP2K7;RNF5
Ribosome biogenesis in eukaryotes	7/108	0.00787467582497489	0.177967673644433	0	0	3.2607739034773	15.7955254966105	NOP56;FBL;RBM28;POP7;SBDS;RIOK1;UTP18
Huntington disease	13/306	0.0133328000050888	0.255065429703029	0	0	2.09728635481496	9.05509279992708	DCTN6;NDUFB8;NDUFB10;NDUFA5;DCTN4;TUBA4A;POLR2A;RB1CC1;POLR2C;POLR2F;NRBF2;MAP2K7;POLR2K
Spliceosome	8/150	0.0142536458187759	0.255065429703029	0	0	2.65143402789619	11.2705634622643	PRPF4;SART1;XAB2;DHX8;CCDC12;SNRPF;PLRG1;WBP11
Human immunodeficiency virus 1 infection	10/212	0.0146719052484043	0.255065429703029	0	0	2.3339596733396	9.85355954539181	PPP3CB;GNB1;NFATC3;CUL1;CXCR4;PTK2B;PIK3R1;CALM1;MAP2K7;CRKL
Chemokine signaling pathway	9/192	0.0207692851466572	0.335275603081752	0	0	2.31529524112685	8.97010218403517	CCL3L1;CCL4L2;CCL5;GNB1;CCL4;CXCR4;PTK2B;PIK3R1;CRKL
Toll-like receptor signaling pathway	6/104	0.0226770406072503	0.341667411815904	0	0	2.87401032702238	10.882159293279	CCL3L1;CCL4L2;CCL5;CCL4;PIK3R1;MAP2K7
