Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Amyotrophic lateral sclerosis	204/364	3.99695296218747e-29	1.2750279949378e-26	0	0	3.3204295154185	217.121011250388	NUP107;ACTB;GLE1;PSMD8;PSMD9;PSMD6;PSMD7;TBK1;PSMD4;PSMD2;PSMD3;PSMD1;GABARAPL2;NUP210;ATG13;NUP93;COX7A2L;UQCRC1;VDAC1;UQCRC2;PFN1;ATF6;TP53;OPTN;NUP205;SEH1L;PIK3R4;GABARAP;NUP85;NUP88;NRBF2;EIF2AK3;RAB39B;COX7B;TUBA1C;ACTR1A;TUBA1B;ACTR1B;PPP3CC;ANXA7;RAC1;NEFH;RAB8A;COX8A;NDC1;SEC13;TUBB;TOMM40L;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;PSMA2;TOMM40;DERL1;UQCR11;UQCR10;COX5B;COX5A;TANK;PSMA7;PSMB6;PSMB7;ATP5F1A;PSMB4;ATP5F1B;PSMB5;PSMB2;PSMB3;PSMB1;BID;RAE1;ATP5PF;ATP5PD;ATP5PB;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;HNRNPA2B1;NDUFAB1;PSMC2;TARDBP;ACTR10;NDUFA13;NDUFA11;NUP188;NDUFA12;NDUFA10;COX6A1;ACTG1;TUBB6;KIF5B;MAP2K3;ANXA11;SDHC;SDHD;SDHA;SDHB;COX6B1;ATXN2L;SRSF3;SQSTM1;PSMD12;VCP;PSMD11;NDUFB10;PSMD14;NDUFB11;PSMD13;ATP5MC2;ATP5MC3;COX7A2;UQCRH;ATP5MC1;ATXN2;KLC3;KLC2;ATG101;TPR;CYC1;NDUFV3;NDUFV2;NDUFV1;NUP155;ALYREF;NUP153;EIF2S1;SEM1;UQCRQ;CHMP2B;BCL2;CYCS;DNAL4;DNAL1;BCL2L1;NXT2;CASP9;CASP3;NUP62;CASP1;UQCRFS1;SPG11;APAF1;NCBP1;SIGMAR1;GPX7;NDUFC2;NDUFC1;TRAF2;WIPI1;WIPI2;TNFRSF1B;NDUFS8;NDUFS7;NDUFS6;NUP50;CAT;NDUFS4;NDUFS3;NDUFS2;NUP54;NUP58;BECN1;DCTN5;NDUFB9;NDUFB8;NDUFB7;DCTN2;NDUFB6;NDUFB5;NDUFB4;DCTN3;NDUFB3;NDUFB2;NDUFB1;HDAC6;UBQLN1;NUP43;HNRNPA1;UBQLN4;NDUFA9;NDUFA8;HNRNPA3;NDUFA7;NDUFA6;NDUFA5;BAD;NDUFA4;ADRM1;NDUFA2;NDUFA1;MAPK13;SOD1;MAPK11;BAX;NUP35;NUP37
Huntington disease	169/306	2.13553160734706e-23	3.40617291371855e-21	0	0	3.19722007372489	166.897258672686	NDUFA13;NDUFA11;NDUFA12;NDUFA10;COX6A1;PSMD8;PSMD9;PSMD6;TUBB6;PSMD7;CREB3L3;PSMD4;CREB3L4;PSMD2;KIF5B;CREB3L2;PSMD3;PSMD1;AP2M1;SDHC;SDHD;SDHA;ATG13;SDHB;COX6B1;COX7A2L;UQCRC1;VDAC3;PPIF;TBPL1;TFAM;VDAC2;VDAC1;UQCRC2;TP53;PSMD12;PSMD11;NDUFB10;PSMD14;NDUFB11;PSMD13;PIK3R4;ATP5MC2;ATP5MC3;COX7A2;UQCRH;ATP5MC1;KLC3;KLC2;ATG101;NRBF2;CYC1;NDUFV3;MAP2K7;NDUFV2;NDUFV1;SEM1;UQCRQ;GNAQ;CYCS;DNAL4;RCOR1;DNAL1;COX7B;HIP1;CLTC;CLTB;CLTA;AP2A1;AP2A2;CASP9;TUBA1C;ACTR1A;TUBA1B;ACTR1B;CASP3;UQCRFS1;COX8A;TBP;APAF1;TUBB;GPX7;NDUFC2;NDUFC1;TRAF2;WIPI1;WIPI2;PSMA5;PSMA6;CREB3;PSMA3;PSMA4;CREB1;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS4;NDUFS3;NDUFS2;PPARG;SLC25A5;PLCB2;BECN1;DCTN5;NDUFB9;HDAC2;NDUFB8;NDUFB7;DCTN2;NDUFB6;HDAC1;NDUFB5;NDUFB4;DCTN3;NDUFB3;NDUFB2;NDUFB1;UQCR11;UQCR10;COX5B;COX5A;PSMA7;PSMB6;PSMB7;ATP5F1A;PSMB4;ATP5F1B;PSMB5;PSMB2;PSMB3;PSMB1;POLR2D;AP2S1;POLR2E;POLR2F;POLR2G;POLR2H;POLR2I;POLR2J;POLR2K;POLR2L;NDUFA9;ATP5PF;NDUFA8;NDUFA7;ATP5PD;NDUFA6;NDUFA5;ATP5PB;NDUFA4;ADRM1;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;SOD1;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;NDUFAB1;PSMC2;BAX;ACTR10
Parkinson disease	142/249	1.2516459515184e-21	1.33091686178124e-19	0	0	3.42999474193056	165.085055277374	NDUFA13;NDUFA11;NDUFA12;NDUFA10;CALML3;UBE2L6;PARK7;COX6A1;UBE2L3;TXN2;PSMD8;PSMD9;PSMD6;TUBB6;PSMD7;PSMD4;PSMD2;KIF5B;PSMD3;PSMD1;PRKACA;SDHC;SDHD;SDHA;SDHB;COX6B1;COX7A2L;UQCRC1;VDAC3;PPIF;VDAC2;VDAC1;UQCRC2;ATF6;TP53;PSMD12;PSMD11;NDUFB10;PSMD14;NDUFB11;PSMD13;ATP5MC2;ATP5MC3;HTRA2;COX7A2;TXN;UBE2J2;UQCRH;ATP5MC1;KLC3;KLC2;UBC;CYC1;NDUFV3;NDUFV2;NDUFV1;TRAP1;EIF2AK3;EIF2S1;SEM1;UQCRQ;CYCS;CALM3;UBA1;BCL2L1;NFE2L2;COX7B;CASP9;TUBA1C;TUBA1B;CASP3;UQCRFS1;COX8A;APAF1;TUBB;NDUFC2;NDUFC1;PSMA5;PSMA6;PSMA3;PSMA4;NDUFS8;PSMA1;ADORA2A;NDUFS7;PSMA2;NDUFS6;NDUFS4;NDUFS3;NDUFS2;SLC25A5;NDUFB9;CAMK2D;NDUFB8;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;GNAI3;NDUFB2;NDUFB1;UQCR11;UQCR10;COX5B;COX5A;PSMA7;GNAI2;PSMB6;PSMB7;ATP5F1A;PSMB4;ATP5F1B;PSMB5;PSMB2;PSMB3;PSMB1;NDUFA9;ATP5PF;NDUFA8;NDUFA7;ATP5PD;NDUFA6;NDUFA5;ATP5PB;NDUFA4;ADRM1;NDUFA2;NDUFA1;UBE2G2;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;NDUFAB1;PSMC2;BAX
Oxidative phosphorylation	90/133	3.66261850822272e-21	2.92093826030762e-19	0	0	5.383081207195	253.306854006069	NDUFA13;COX7B;NDUFA11;NDUFA12;NDUFA10;TCIRG1;COX6A1;UQCRFS1;ATP6V1E1;COX8A;ATP6V0B;ATP6V0E1;NDUFC2;SDHC;NDUFC1;SDHD;SDHA;SDHB;COX6B1;COX7A2L;NDUFS8;PPA2;NDUFS7;PPA1;NDUFS6;NDUFS4;UQCRC1;ATP6V1B2;NDUFS3;NDUFS2;UQCRC2;ATP6V0D1;ATP6V1A;NDUFB9;NDUFB8;NDUFB7;NDUFB10;NDUFB6;COX15;NDUFB11;NDUFB5;NDUFB4;COX17;NDUFB3;ATP5MC2;NDUFB2;ATP5MC3;NDUFB1;COX7A2;UQCR11;UQCR10;COX5B;COX5A;UQCRH;ATP5MC1;ATP5F1A;ATP5F1B;ATP6V0A2;COX11;CYC1;NDUFV3;NDUFV2;ATP6V0E2;ATP5MG;ATP6V1D;NDUFV1;ATP5MF;ATP6V1C1;COX10;ATP5ME;ATP6V0A1;ATP6V1C2;ATP6V1F;NDUFA9;ATP5PF;NDUFA8;NDUFA7;ATP5PD;NDUFA6;NDUFA5;ATP5PB;NDUFA4;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;UQCRQ;NDUFAB1
Thermogenesis	132/232	4.39970198011918e-20	2.80700986331603e-18	0	0	3.40713043478261	151.856365835503	NDUFA13;SMARCB1;KDM1A;NDUFA11;NDUFA12;NDUFA10;COX6A1;ACTB;ACTG1;LIPE;CREB3L3;CREB3L4;CREB3L2;RPS6KA1;PRKACA;MAP2K3;SMARCC1;ACSL1;ACSL5;ACSL4;FRS2;SDHC;TSC1;SDHD;SDHA;CPT1B;PRKAB1;SDHB;COX6B1;COX7A2L;UQCRC1;UQCRC2;COX19;COX16;NDUFB10;COX15;NDUFB11;COX18;COX17;ATP5MC2;ATP5MC3;COX7A2;UQCRH;ATP5MC1;COX11;COX14;CYC1;NDUFV3;NDUFV2;ATP5MG;NDUFV1;ATP5MF;COX10;ATP5ME;COA4;COA3;COA1;SMARCA4;NDUFAF8;NDUFAF6;RHEB;UQCRQ;NDUFAF5;NDUFAF2;NDUFAF3;GRB2;NDUFAF1;COX20;COX7B;PRKAG1;PRKAG2;CPT2;MLST8;UQCRFS1;HRAS;COA7;COA6;COA5;COX8A;ACTL6A;NDUFC2;SIRT6;NDUFC1;ARID1B;CREB3;CREB1;NDUFS8;NDUFS7;NDUFS6;NDUFS4;NDUFS3;NDUFS2;PPARG;NDUFB9;SMARCD1;NDUFB8;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFB2;ADCY3;NDUFB1;UQCR11;UQCR10;COX5B;COX5A;ATP5F1A;NRAS;ATP5F1B;SLC25A20;NDUFA9;SMARCE1;ATP5PF;NDUFA8;NDUFA7;ATP5PD;NDUFA6;NDUFA5;ATP5PB;NDUFA4;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;MAPK13;MAPK11;NDUFAB1;RPS6KB2
RNA transport	110/186	1.07756608540652e-18	5.72905968741132e-17	0	0	3.72732625500959	154.206296251638	CYFIP2;CYFIP1;EIF4A1;POP5;NUP107;POP7;NUP188;POP1;GEMIN2;POP4;RPP30;PHAX;GLE1;PNN;RPP38;NUP210;THOC1;THOC3;THOC2;TRNT1;THOC5;RPP25L;THOC7;THOC6;NUP93;DDX39B;CLNS1A;GEMIN4;GEMIN5;GEMIN6;GEMIN7;GEMIN8;RPP25;KPNB1;NUP205;SEH1L;RBM8A;AAAS;FXR1;NUP85;TPR;EIF4EBP1;EIF4EBP2;NUP88;EIF2B5;EIF2B4;EIF2B3;EIF2B2;UBE2I;NUP155;ALYREF;RPP40;PYM1;UPF3B;NUP153;EIF2S2;MAGOHB;EIF2S1;EIF2S3;RNPS1;EIF4G3;EIF4G2;EIF4G1;SUMO4;NXT2;XPO1;SUMO1;SUMO3;NUP62;SUMO2;XPO5;EIF3CL;EIF2B1;NDC1;UPF2;EIF5B;PRMT5;SEC13;NCBP1;NCBP2;ELAC2;PABPC4;ELAC1;RANGAP1;DDX19A;DDX19B;NUP50;STRAP;NUP54;EIF4E2;NUP58;TGS1;NUP43;RPP14;EIF4E;RAE1;PAIP1;EIF3I;EIF3J;TACC3;ACIN1;EIF3H;NUP35;PABPC1L;EIF3C;TARDBP;EIF3D;EIF3A;RAN;NUP37
Proteasome	41/46	7.81662589051484e-18	3.47207335938978e-16	0	0	20.9610764569595	825.662643161456	PSMD12;PSMD11;PSMD14;PSMD13;POMP;PSMA7;PSMB10;PSMB6;PSMD8;PSMB7;PSMD9;PSMB4;PSMD6;PSMB5;PSMD7;PSMB2;PSMD4;PSMB3;PSMD2;PSMB1;PSMD3;PSMD1;PSMF1;ADRM1;PSMB8;PSMB9;PSMA5;SEM1;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSME3;PSMC2;PSME2
Cell cycle	81/124	9.17298245857354e-18	3.47207335938978e-16	0	0	4.83694631250704	189.754705943935	YWHAE;MCM7;YWHAB;BUB1B;SMC3;CDC20;CCND2;CDC23;PTTG1;YWHAQ;CHEK2;MYC;CDC27;CHEK1;SKP2;YWHAG;YWHAH;ANAPC7;CDC25C;SMC1A;CDC25A;RBX1;SMC1B;CCNA2;DBF4;RBL1;TFDP1;CCNE2;ESPL1;TFDP2;CCNE1;MCM3;MCM4;ANAPC5;MCM5;MCM6;TP53;ANAPC1;ANAPC2;MCM2;ANAPC13;HDAC2;PCNA;PRKDC;HDAC1;CUL1;TTK;PKMYT1;ANAPC10;ANAPC11;ORC5;CCNB2;CCNB1;ORC6;CDC45;ORC1;ORC3;RAD21;ORC2;E2F1;E2F2;E2F3;BUB3;E2F4;BUB1;CDKN2C;GADD45A;CDKN2A;PLK1;CDC7;CDC6;GADD45G;MAD2L2;CDK7;WEE1;CDK6;CDK4;CDK2;CDK1;MDM2;MAD2L1
Prion disease	144/273	9.79581825533166e-18	3.47207335938978e-16	0	0	2.88169427977909	112.860334882538	NDUFA13;NDUFA11;NCF2;NDUFA12;NCF4;NDUFA10;COX6A1;PSMD8;PSMD9;PSMD6;TUBB6;PSMD7;CREB3L3;PSMD4;CREB3L4;PSMD2;KIF5B;CREB3L2;PSMD3;PSMD1;PRKACA;CSNK2A1;CSNK2A2;PRKCD;SDHC;SDHD;SDHA;SDHB;COX6B1;COX7A2L;CSNK2B;UQCRC1;VDAC3;PPIF;VDAC2;VDAC1;UQCRC2;PSMD12;NOTCH1;PSMD11;NDUFB10;PSMD14;NDUFB11;PSMD13;ATP5MC2;ATP5MC3;COX7A2;UQCRH;ATP5MC1;STIP1;KLC3;KLC2;CYC1;NDUFV3;NDUFV2;NDUFV1;EIF2AK3;EIF2S1;SEM1;UQCRQ;CYCS;RYR1;COX7B;CASP9;TUBA1C;TUBA1B;PPP3CC;CASP3;RAC2;UQCRFS1;RAC1;COX8A;APAF1;TUBB;NDUFC2;NDUFC1;PSMA5;IL1A;PSMA6;CREB3;PSMA3;PSMA4;CREB1;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS4;NDUFS3;NDUFS2;SLC25A5;NDUFB9;NDUFB8;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;UQCR11;UQCR10;COX5B;COX5A;PSMA7;PSMB6;PSMB7;ATP5F1A;PSMB4;ATP5F1B;PSMB5;PSMB2;PSMB3;PSMB1;NCAM1;NDUFA9;ATP5PF;NDUFA8;NDUFA7;ATP5PD;NDUFA6;NDUFA5;ATP5PB;BAD;NDUFA4;ADRM1;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;MAPK13;SOD1;MAPK11;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;NDUFAB1;PSMC2;BAX
DNA replication	34/36	6.77029870311729e-17	2.15972528629441e-15	0	0	43.4108223567106	1616.24575111053	PRIM2;RNASEH2C;FEN1;RNASEH2B;PCNA;RNASEH2A;MCM7;PRIM1;POLD3;RNASEH1;POLD1;POLD2;POLE;RFC5;RFC3;RFC4;LIG1;RFC1;RFC2;RPA1;RPA2;POLE4;POLA1;POLA2;POLE2;RPA3;POLE3;MCM3;MCM4;MCM5;DNA2;MCM6;SSBP1;MCM2
