p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	13.4398243264508	0.014	0	0	c34	AC004754.1
4.96127777334438e-114	9.04112299057963	0.029	0	9.81836871344853e-110	c34	RIMBP3C
2.89074194635488e-93	9.24342434319076	0.014	0	5.72077831183631e-89	c34	MS4A15
6.53143216895751e-75	9.53312886074729	0.014	0	1.29257042623669e-70	c34	DGKB
6.60655250338531e-75	8.93609068410242	0.014	0	1.30743674041995e-70	c34	MPL
6.68253424061492e-75	8.07110082090816	0.014	0	1.32247352621769e-70	c34	CLUL1
3.13757712387496e-42	8.82016565666186	0.014	0	6.20926512814854e-38	c34	POTEE
6.79751963864038e-31	1.14919594055963	1	0.981	1.34522913648693e-26	c34	RPL39
9.43499580658717e-29	1.35705647767321	1	0.887	1.8671856701236e-24	c34	RPS26
1.25152580185944e-24	0.938347263461697	1	0.979	2.47676956187982e-20	c34	RPL34
2.6975028965575e-24	2.01330049488485	0.9	0.535	5.3383582322873e-20	c34	LTB
7.35789716705646e-23	0.913656127019632	1	0.981	1.45612784936047e-18	c34	RPS4X
1.12678209048842e-22	0.793774095883975	1	0.989	2.22990175707658e-18	c34	RPL30
1.60666533852941e-22	0.914719194920428	1	0.986	3.1795907049497e-18	c34	RPL32
2.42008475737171e-22	0.971161852159904	1	0.959	4.78934773483861e-18	c34	RPL36
1.22176167176997e-20	0.633199381944383	1	0.993	2.41786634843278e-16	c34	RPL28
6.42874923465639e-20	0.757520060858608	1	0.992	1.2722494735385e-15	c34	RPS12
5.12895309537639e-19	0.69478968468691	1	0.981	1.01501981757499e-14	c34	RPS28
1.49337640794739e-18	1.34915041330317	0.9	0.628	2.95539191132789e-14	c34	LDHB
2.78900794485003e-18	0.771610340342182	1	0.973	5.5194467228582e-14	c34	RPLP2
3.29457043830616e-18	0.702227791445508	0.971	0.986	6.5199548974079e-14	c34	RPL18A
6.23362803629837e-18	0.878861313950254	0.986	0.969	1.23363498838345e-13	c34	RPL37
1.02854795547891e-17	0.809449755798293	1	0.964	2.03549640389277e-13	c34	TMSB10
2.94342966048769e-17	7.20982494733074	0.014	0	5.82504729810514e-13	c34	FKBP1C
1.31210688451333e-16	0.714899106831857	1	0.978	2.59665952445187e-12	c34	RPL12
1.3865762293207e-16	7.23639916383892	0.014	0	2.74403435782566e-12	c34	AC112229.3
5.76163659133079e-16	7.19665072700014	0.014	0	1.14022788142436e-11	c34	RIMBP3B
5.82790636442198e-16	6.3262624536599	0.014	0	1.15334266951911e-11	c34	CCER2
8.1255429994944e-16	0.579600885401427	0.986	0.984	1.60804495959994e-11	c34	RPS15
1.90322936357688e-15	0.642974770287083	1	0.991	3.76649091051865e-11	c34	TMSB4X
2.1638715579468e-15	6.60210718919607	0.014	0	4.28230181317672e-11	c34	ADGRL2
2.72538600104323e-15	0.685317556015164	1	0.986	5.39353889606455e-11	c34	RPL11
4.52375867414037e-15	0.604484528881186	1	0.984	8.9525184161238e-11	c34	RPS23
9.8457324817555e-15	0.65906242883123	1	0.978	1.94847045813941e-10	c34	RPS25
1.39131436541919e-14	5.80229496519935	0.029	0.001	2.75341112916457e-10	c34	SYNPO
2.08800651495662e-14	0.767535731843334	1	0.975	4.13216489309916e-10	c34	RPS13
2.42659783552369e-14	4.91217946785625	0.043	0.002	4.80223711650138e-10	c34	TEPP
2.53105566270286e-14	0.890762029868923	0.957	0.904	5.00895915648896e-10	c34	RPL22
3.33615653498944e-14	0.588311740466045	1	0.988	6.6022537827441e-10	c34	RPS27A
6.58287257078805e-14	6.13620017943345	0.014	0	1.30275048175896e-09	c34	PHYHIP
1.76032735641938e-13	6.28129809112917	0.014	0	3.48368783835396e-09	c34	SGCA
2.16833556423567e-13	0.634673469705346	1	0.979	4.29113608162239e-09	c34	RPL35A
2.39759233021389e-13	0.726977191295018	1	0.946	4.74483522149328e-09	c34	RPS21
3.28467768871708e-13	4.86933030133052	0.043	0.002	6.5003771459711e-09	c34	ALS2CL
4.40794415283634e-13	6.53729353068951	0.014	0	8.72332147846312e-09	c34	AFAP1L1
4.43240204696027e-13	6.2615160237991	0.014	0	8.77172365093437e-09	c34	AC011511.1
9.47148915575451e-13	0.605411741113399	1	0.987	1.87440770392382e-08	c34	RPS8
1.04087619663655e-12	8.02515066560733	0.014	0	2.05989399314373e-08	c34	GRIN1
1.19258313504036e-12	0.61030777954421	1	0.973	2.36012202424487e-08	c34	RPL14
1.4481001583095e-12	0.518243986720996	1	0.979	2.86579021329449e-08	c34	FAU
1.62437963067879e-12	0.800373408011691	0.971	0.882	3.21464728911332e-08	c34	IFITM1
2.36887131068564e-12	6.17949074929008	0.014	0	4.68799632384689e-08	c34	ZNF727
4.43783270575149e-12	1.07179693333864	0.929	0.775	8.7824709246822e-08	c34	CD52
5.20349782827283e-12	0.669648835943821	0.986	0.985	1.02977222021519e-07	c34	RPS18
8.77977613762012e-12	0.47492586484942	1	0.989	1.73751769763502e-07	c34	RPS15A
2.29911598353996e-11	0.796643380620057	0.957	0.867	4.54995053142557e-07	c34	PFDN5
3.95943079178505e-11	6.29223245840709	0.014	0	7.83571353694261e-07	c34	DMRTC1B
7.43097975689824e-11	0.720471876155089	1	0.953	1.47059089389016e-06	c34	RPS5
1.20393545071472e-10	3.67524007981858	0.086	0.01	2.38258825696444e-06	c34	C20orf204
1.30324229608998e-10	6.21279872778131	0.014	0	2.57911650396206e-06	c34	ANKK1
1.32248746506044e-10	5.46053539613006	0.014	0	2.61720269335461e-06	c34	TDRD1
1.5354282952532e-10	0.889965975556114	0.929	0.828	3.03861259630609e-06	c34	MYL12A
2.87516077486162e-10	0.449479611153072	1	0.995	5.68994317345116e-06	c34	RPL10
3.36703507138597e-10	0.838915537192595	0.914	0.824	6.66336240627283e-06	c34	RPL38
3.50504141516288e-10	0.613602833883297	1	0.944	6.93647696060735e-06	c34	RPL10A
3.90704098055191e-10	5.07331752670884	0.014	0	7.73203410051223e-06	c34	LILRA5
4.15308957151439e-10	0.436595068950607	1	0.997	8.21896426202698e-06	c34	EEF1A1
4.29698782580741e-10	0.523655577510028	1	0.99	8.50373890727286e-06	c34	RPS19
5.93182178097991e-10	0.518426653712555	1	0.98	1.17390753045592e-05	c34	RPL18
6.33487666486842e-10	6.33924220856246	0.014	0	1.25367209197746e-05	c34	TM4SF18
7.14514051785663e-10	1.57966358770464	0.429	0.175	1.41402330848383e-05	c34	TCF7
7.27670968630087e-10	1.27493164287933	0.7	0.411	1.44006084691894e-05	c34	GIMAP7
9.05515408504508e-10	0.485836639089916	0.986	0.981	1.79201499343042e-05	c34	RPL26
1.13024960590022e-09	1.09690995723814	0.771	0.484	2.23676397007653e-05	c34	TXNIP
1.14750881583258e-09	0.635661696715114	0.971	0.937	2.27091994653267e-05	c34	RPL35
1.74149077716588e-09	0.789248920964582	0.886	0.779	3.44641024801128e-05	c34	COX7C
1.96130093421883e-09	0.466851824745771	1	0.994	3.88141454881906e-05	c34	RPL13
2.20082146866681e-09	2.61871134815197	0.171	0.038	4.35542568649161e-05	c34	TXK
3.79452864743214e-09	5.91199746964555	0.014	0	7.5093721932682e-05	c34	TCF21
4.34355738064421e-09	1.10782892522283	0.729	0.535	8.5959000562949e-05	c34	CD48
5.76457033532139e-09	0.433644213092524	1	0.988	0.00011408084693601	c34	RPS27
7.54879039510297e-09	0.837624361140155	0.9	0.619	0.000149390561919088	c34	IL7R
7.86820833079008e-09	2.39340445045965	0.243	0.073	0.000155711842866336	c34	C1orf162
8.86431927122453e-09	0.870045874926825	0.9	0.822	0.000175424878377533	c34	RPL7
9.34724789909048e-09	0.489962559491661	0.986	0.877	0.000184982035923001	c34	RPS29
1.09708547830862e-08	1.30182274451222	0.6	0.339	0.000217113216157275	c34	GIMAP4
1.3142239878908e-08	0.45046868257105	0.957	0.924	0.00026008492720359	c34	RPL41
1.37960952693629e-08	0.520850644726301	0.986	0.975	0.000273024725380692	c34	RPL29
1.71740968860912e-08	5.78620000613184	0.014	0	0.000339875377375745	c34	CLEC5A
2.43359249088048e-08	0.42804436411195	1	0.98	0.000481607953945247	c34	RPL8
2.76848416416722e-08	0.552072267032372	1	0.962	0.000547883016088692	c34	RPL17
2.85590074924309e-08	0.73166140758044	0.9	0.771	0.000565182758275207	c34	IFITM2
2.98009595659297e-08	0.436441770371869	1	0.98	0.000589760989809749	c34	RPS24
3.88220901008039e-08	0.48162972730375	0.986	0.956	0.00076828916309491	c34	RPL24
4.56856101161238e-08	6.13015776845241	0.014	0	0.000904118224198091	c34	PTPRU
4.57712600320609e-08	0.417476582097287	0.986	0.984	0.000905813236034485	c34	RPS2
4.84921177359955e-08	0.612014743325839	0.929	0.906	0.000959659009995351	c34	RPL37A
4.8519496006723e-08	0.30561510431295	1	0.999	0.000960200825973047	c34	B2M
5.28314675287123e-08	2.0318556053915	0.257	0.085	0.00104553474239322	c34	CD40LG
6.21614304115559e-08	5.83867648004378	0.014	0	0.00123017470784469	c34	CNTNAP1
6.24504408450917e-08	4.54464398787591	0.029	0.002	0.00123589422432436	c34	MSR1
6.86859104417325e-08	0.74314000048372	0.886	0.785	0.00135929416764189	c34	TOMM7
7.05067742100402e-08	3.42674011086084	0.057	0.006	0.0013953290616167	c34	PI16
8.50601111909242e-08	3.43241438222352	0.043	0.004	0.00168333960046839	c34	HKDC1
1.17225426189599e-07	2.15435773935611	0.243	0.08	0.00231989118429216	c34	NBPF15
1.37781676545732e-07	0.3781044492515	0.986	0.986	0.00272669937884003	c34	RPL19
1.47210527958864e-07	0.947442182509407	0.786	0.661	0.00291329634830591	c34	SNRPD2
1.55094383785973e-07	0.379229500561312	1	0.991	0.0030693178551244	c34	RPS3
1.61226946023567e-07	0.506188443682223	0.957	0.943	0.0031906812618064	c34	NACA
1.61540379100802e-07	0.671547531000405	0.857	0.826	0.00319688410240488	c34	RPS11
2.43996200840139e-07	5.48328427869303	0.014	0	0.00482868481462635	c34	TBXA2R
4.37952856602241e-07	2.29006846329239	0.186	0.054	0.00866708703215834	c34	AC119396.1
4.50685830010966e-07	0.388614515828262	1	0.972	0.00891907257591701	c34	RPL6
4.99164293216975e-07	5.2722929826438	0.014	0.001	0.00987846136276394	c34	FCN1
5.64988198425797e-07	3.64639855853759	0.057	0.007	0.0111811164468465	c34	MAGIX
5.87755257376237e-07	0.62490218509699	0.943	0.846	0.0116316765434757	c34	RPL27A
6.03209028634084e-07	0.666544070564308	0.914	0.789	0.0119375066766685	c34	HINT1
7.17793154554778e-07	0.471729828628775	0.971	0.937	0.0142051265286391	c34	RPL9
1.17224899634219e-06	5.42829269236821	0.014	0.001	0.0231988076376119	c34	AIRE
1.45575954572671e-06	0.429265875055533	1	0.987	0.0288094814099315	c34	RPS14
2.35394259833861e-06	0.846773868331958	0.771	0.586	0.046584524021121	c34	EMP3
2.43652722023081e-06	0.96764555116467	0.671	0.557	0.0482188736883676	c34	RPL36A
2.46133017768534e-06	3.43361541078631	0.043	0.005	0.0487097242163929	c34	PCSK5
