p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	1.58088868616481	0.522	0.212	0	c21	CAPG
0	1.00068952578288	0.923	0.637	0	c21	S100A11
0	0.968151086855543	0.954	0.77	0	c21	CD52
0	0.878693546945397	0.941	0.757	0	c21	S100A4
0	0.86239049793416	0.994	0.93	0	c21	SH3BGRL3
1.30755821566383e-295	0.532698081667323	0.998	0.96	2.58765770879873e-291	c21	PFN1
3.37485714156424e-264	0.677113769963716	0.984	0.893	6.67884228315564e-260	c21	VIM
1.41766610359813e-255	1.49412136115778	0.282	0.094	2.80556121902071e-251	c21	ADAM19
6.56254710324856e-250	0.459095089492985	1	0.991	1.29872807173289e-245	c21	TMSB4X
2.53264189230856e-237	0.581820819558421	0.867	0.581	5.01209830487865e-233	c21	ANXA1
8.54756271188022e-223	0.695125832527855	0.911	0.717	1.6915626606811e-218	c21	S100A10
1.44706153474275e-213	0.462809469927718	1	0.995	2.8637347772559e-209	c21	ACTB
2.42639342839123e-209	0.558366796109867	0.968	0.849	4.80183259478624e-205	c21	MYL6
6.98996462306602e-208	0.79297201902109	0.758	0.487	1.38331399890477e-203	c21	ALOX5AP
4.16375380265486e-204	1.33730572973659	0.331	0.137	8.24006877545397e-200	c21	GNA15
8.90031013764781e-204	0.481050991460728	0.985	0.907	1.7613713762405e-199	c21	ARHGDIB
3.37798193836243e-200	1.10455407401437	0.56	0.306	6.68502625601925e-196	c21	PLIN2
6.09303977257692e-198	0.582092790151283	0.928	0.756	1.20581257099297e-193	c21	MYL12B
2.93074899199482e-193	0.875531985426324	0.619	0.35	5.79995225515775e-189	c21	ANXA2
4.30890576826501e-193	1.76389918486603	0.146	0.037	8.52732451539646e-189	c21	CLU
7.87764802481993e-193	1.53024136378153	0.247	0.089	1.55898654411186e-188	c21	CTSL
1.31829413809858e-188	0.584770181090618	0.887	0.664	2.6089040992971e-184	c21	COTL1
9.15779621377572e-187	0.479350472241705	0.999	0.974	1.81232787070621e-182	c21	FTH1
7.06548201637173e-186	0.552401491858253	0.968	0.837	1.39825889103997e-181	c21	CRIP1
3.89274468646237e-176	0.607625839603493	0.941	0.788	7.70374173450903e-172	c21	S100A6
5.84086626332194e-173	0.397498465211079	0.997	0.957	1.15590743351141e-168	c21	GAPDH
1.48307946045496e-166	0.723174970804479	0.674	0.412	2.93501425224037e-162	c21	CD6
1.20169681549408e-161	1.15881342046781	0.224	0.081	2.37815799786279e-157	c21	CD40LG
8.00676295498513e-161	0.924196641565013	0.582	0.347	1.58453838879156e-156	c21	LGALS1
1.59223956783698e-159	0.801687303892985	0.712	0.455	3.15104210474939e-155	c21	TXN
2.99865595810025e-149	0.619352370477587	0.814	0.592	5.9343401410804e-145	c21	CAPZB
3.75867338342586e-148	1.26132073753757	0.264	0.111	7.43841462579978e-144	c21	TESC
5.32071092047563e-148	0.861825764411717	0.481	0.263	1.05296869116213e-143	c21	TMEM173
6.52352997590351e-144	0.72416157217724	0.661	0.421	1.2910065822313e-139	c21	TSPO
2.12150991467893e-141	0.440039982535549	0.955	0.852	4.1984681211496e-137	c21	CORO1A
6.78631130196282e-141	0.451363299161328	0.934	0.788	1.34301100665844e-136	c21	ARPC2
