Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Antigen processing and presentation	31/78	4.57936117525274e-21	1.26848304554501e-18	0	0	13.5305362805018	633.671917821105	HSP90AB1;HLA-DMA;HLA-DMB;HLA-DQA2;HLA-DQA1;HLA-DPA1;PDIA3;CD74;HSPA8;HSP90AA1;HLA-DRB5;HSPA5;HSPA4;KLRC3;KLRC4;HSPA6;CD8B2;HLA-B;HLA-C;HLA-A;HLA-E;CD8B;IFNG;CD8A;HLA-DPB1;HLA-DRA;CALR;HLA-DRB1;HSPA1B;HLA-DQB1;HSPA1A
Viral myocarditis	21/60	2.06099652476137e-13	2.4221367172308e-11	0	0	10.9326101249178	319.346096199954	HLA-DRB5;ITGB2;PRF1;HLA-B;HLA-C;HLA-A;ITGAL;HLA-E;HLA-DMA;HLA-DMB;CASP3;HLA-DPB1;CYCS;HLA-DRA;FYN;HLA-DQA2;HLA-DQA1;EIF4G2;HLA-DRB1;HLA-DPA1;HLA-DQB1
Type I diabetes mellitus	18/43	2.89333822938682e-13	2.4221367172308e-11	0	0	14.5824920127796	421.013974522394	HLA-DRB5;PRF1;HLA-B;HLA-C;FASLG;HLA-A;HSPD1;HLA-E;HLA-DMA;HLA-DMB;IFNG;HLA-DPB1;HLA-DRA;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Allograft rejection	17/38	3.49767034979177e-13	2.4221367172308e-11	0	0	16.3816616008105	469.85077589003	HLA-DRB5;PRF1;HLA-B;HLA-C;FASLG;HLA-A;HLA-E;HLA-DMA;HLA-DMB;IFNG;HLA-DPB1;HLA-DRA;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Toxoplasmosis	27/112	2.07788271512997e-12	1.15114702418201e-10	0	0	6.47521821631879	174.181243985141	PIK3CG;HLA-DMA;SOCS1;HLA-DMB;CASP3;MAPK1;CCR5;HLA-DQA2;HLA-DQA1;MAP2K6;HLA-DPA1;MAP2K3;HSPA8;HLA-DRB5;TGFB1;IFNGR1;HSPA6;GNAO1;IFNG;HLA-DPB1;CYCS;HLA-DRA;HLA-DRB1;HSPA1B;NFKBIB;HLA-DQB1;HSPA1A
Graft-versus-host disease	17/42	2.58168275473057e-12	1.19187687176728e-10	0	0	13.7577021276596	367.090983497605	HLA-DRB5;PRF1;HLA-B;HLA-C;FASLG;HLA-A;HLA-E;HLA-DMA;HLA-DMB;IFNG;HLA-DPB1;HLA-DRA;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Human T-cell leukemia virus 1 infection	36/219	8.12206397285379e-11	3.21401674354357e-09	0	0	4.02840818070166	93.5954383268228	ITGB2;SLC2A1;PIK3R3;PIK3R1;ITGAL;ETS2;HLA-DMA;ZFP36;HLA-DMB;CCND2;MAPK1;E2F3;BUB3;HLA-DQA2;HLA-DQA1;HLA-DPA1;EGR2;HLA-DRB5;MAP2K2;TGFB1;IL15;HLA-B;HLA-C;NFATC2;HLA-A;HLA-E;HLA-DPB1;TBPL1;HLA-DRA;CALR;SLC25A5;SLC25A4;HLA-DRB1;RAN;ATF4;HLA-DQB1
Natural killer cell mediated cytotoxicity	26/131	5.39594274225075e-10	1.86834517450432e-08	0	0	5.03695974630454	107.489746525238	ITGB2;PRF1;PIK3R3;FASLG;PIK3R1;ITGAL;KLRK1;CASP3;PLCG2;MAPK1;PTK2B;FYN;MAP2K2;KLRC3;IFNGR1;SH2D1A;HLA-B;HLA-C;NFATC2;BRAF;HLA-A;HLA-E;IFNG;ULBP2;HCST;CD244
Autoimmune thyroid disease	16/53	1.86508919425488e-09	5.74033007565114e-08	0	0	8.73412413476176	175.555519189008	HLA-DRB5;PRF1;HLA-B;HLA-C;FASLG;HLA-A;HLA-E;HLA-DMA;HLA-DMB;HLA-DPB1;HLA-DRA;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Epstein-Barr virus infection	32/202	2.35141758180582e-09	6.51342670160213e-08	0	0	3.84061049284579	76.3061996860694	PIK3R3;TNFAIP3;PIK3R1;ITGAL;HLA-DMA;HLA-DMB;CCND2;CASP3;PLCG2;E2F3;HLA-DQA2;HLA-DQA1;HLA-DPA1;MAP2K6;MAP2K3;PDIA3;HLA-DRB5;ADRM1;HLA-B;HLA-C;HLA-A;RUNX3;HLA-E;HLA-DPB1;CYCS;HLA-DRA;CALR;VIM;HLA-DRB1;CD44;HLA-DQB1;NFKBIB
