Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
TNF-alpha Signaling via NF-kB	62/200	2.49843898828214e-47	1.14928193460979e-45	0	0	17.3420289855072	1860.90087033703	BTG2;CDKN1A;BTG1;PLEK;TNFAIP3;LITAF;AREG;TNF;ETS2;ZFP36;ZC3H12A;PMEPA1;CCNL1;JUNB;IER5;IER2;IER3;KDM6B;KLF10;DUSP5;DUSP2;DUSP1;FOS;RHOB;TUBB2A;IRF1;SIK1;SQSTM1;ATF3;CD44;PPP1R15A;CCL5;DNAJB4;CCL4;MCL1;EGR1;JUN;EGR2;EGR3;GADD45B;GCH1;GADD45A;TIPARP;PLK2;PNRC1;KLF2;EIF1;FOSL1;EHD1;NR4A2;NR4A1;PTPRE;KLF6;NR4A3;BCL6;ID2;CLCF1;MAFF;TNFSF9;FOSB;CD69;MXD1
p53 Pathway	34/200	2.61586082954374e-17	6.01647990795061e-16	0	0	7.47590361445783	285.447593406069	PPP1R15A;CDKN1A;BTG2;CSRNP2;BTG1;CD81;TOB1;CDKN2AIP;PITPNC1;ZFP36L1;SERTAD3;SOCS1;MKNK2;STOM;IER5;POLH;IER3;SLC19A2;TSPYL2;HEXIM1;PLK3;JUN;TGFB1;GADD45A;PLK2;F2R;FOS;BAIAP2;PTPRE;DDIT3;DDIT4;TNFSF9;MXD1;ATF3
Hypoxia	32/200	1.40191377553045e-15	2.14960112248003e-14	0	0	6.92542677448338	236.856092494164	CDKN1C;PPP1R15A;ERRFI1;CDKN1A;BTG1;CITED2;PDGFB;SLC2A1;CXCR4;TNFAIP3;PYGM;LDHA;ZFP36;NOCT;IDS;IER3;JUN;WSB1;TPI1;HSPA5;TIPARP;DUSP1;IGFBP3;FOS;PNRC1;JMJD6;KLF6;P4HA1;DDIT3;DDIT4;MAFF;ATF3
mTORC1 Signaling	31/200	9.6949234930113e-15	1.1149162016963e-13	0	0	6.65640357035403	214.783332203081	PPP1R15A;IDI1;CDKN1A;BTG2;INSIG1;ITGB2;SLC2A1;PIK3R3;CXCR4;SLC1A5;HSPD1;GGA2;SLC9A3R1;LDHA;PNP;PRDX1;SERPINH1;TPI1;HSPA5;HMGCS1;IFRD1;HSPE1;TUBA4A;SLC7A5;GCLC;P4HA1;DDIT3;DDIT4;CALR;SQSTM1;GLA
UV Response Up	27/158	4.57018096240314e-14	4.20456648541089e-13	0	0	7.43795391310552	228.468941527738	CDKN1C;BTG2;ALAS1;BTG1;AMD1;GLS;NXF1;DNAJB1;GRPEL1;CASP3;JUNB;GCH1;IGFBP2;HSPA2;FOS;TUBA4A;RHOB;DNAJA1;NR4A1;CDC34;EIF5;IRF1;FOSB;FKBP4;SQSTM1;SLC25A4;ATF3
Apoptosis	27/161	7.35550038905449e-14	5.63921696494177e-13	0	0	7.27030269214674	219.859354637006	CDKN1A;BTG2;SLC20A1;TNF;CASP3;LMNA;IER3;MCL1;JUN;EGR3;ANXA1;GADD45B;TNFRSF12A;GCH1;GADD45A;IFNGR1;F2R;SMAD7;RHOB;SOD1;DNAJA1;DDIT3;IRF1;CD69;SQSTM1;ATF3;CD44
Unfolded Protein Response	20/113	4.70330827981947e-11	3.09074544102422e-10	0	0	7.67567353092886	182.52882045141	EIF4A2;TSPYL2;NOP56;EIF4A1;NPM1;HSPA5;FUS;EIF4A3;YWHAZ;HERPUD1;SLC7A5;TUBB2A;BAG3;DNAJA4;DDIT4;DNAJB9;CHAC1;CALR;ATF3;ATF4
TGF-beta Signaling	12/54	2.52136443974782e-08	1.449784552855e-07	0	0	10.0758441558442	176.285765736784	CDKN1C;KLF10;PPP1R15A;TGFB1;SLC20A1;ID2;ID1;PMEPA1;JUNB;SKIL;TGFBR1;SMAD7
IL-2/STAT5 Signaling	20/199	9.14116230409613e-07	4.67214962209358e-06	0	0	3.97019109855903	55.2067304684458	CDKN1C;EOMES;GADD45B;IFNGR1;CD81;ODC1;SLC1A5;CST7;RHOB;TTC39B;ARL4A;KLF6;PNP;SOCS1;P4HA1;CASP3;MAFF;CD48;MXD1;CD44
Allograft Rejection	19/200	3.94687323124238e-06	1.8155616863715e-05	0	0	3.72274961081774	46.3206354634067	SRGN;ACHE;CD74;NPM1;TGFB1;IFNGR1;GZMA;F2R;CRTAM;ITGB2;UBE2D1;TNF;FGR;SOCS1;CD8B;IFNG;CD8A;CCL5;CCL4
G2-M Checkpoint	18/200	1.48756904313783e-05	5.26370584494925e-05	0	0	3.5008080155139	38.9142193966525	SLC12A2;JPT1;HSPA8;TGFB1;ODC1;AMD1;HMGA1;SLC7A5;SFPQ;NASP;UBE2S;NCL;TRA2B;STMN1;CKS2;SRSF2;MAP3K20;KPNA2
Interferon Gamma Response	18/200	1.48756904313783e-05	5.26370584494925e-05	0	0	3.5008080155139	38.9142193966525	CD74;CDKN1A;BTG1;GCH1;AUTS2;GZMA;TNFAIP3;BPGM;OASL;ARL4A;PNP;SOCS1;CASP3;IRF1;CCL5;SLAMF7;XCL1;CD69
Complement	18/200	1.48756904313783e-05	5.26370584494925e-05	0	0	3.5008080155139	38.9142193966525	DUSP5;APOBEC3G;HSPA5;GZMA;PLEK;PDGFB;TNFAIP3;ADRA2B;DUSP6;EHD1;GZMK;CASP3;IRF1;CCL5;MAFF;FYN;CALM1;HSPA1A
Myc Targets V1	17/200	5.2856981643116e-05	0.000173672939684524	0	0	3.28204742567805	32.3213429503517	NOP56;EIF4A1;NPM1;HSP90AB1;IFRD1;ODC1;HSPE1;HSPD1;LDHA;TRA2B;TCP1;SRSF2;SRSF3;KPNA2;SRSF7;EIF4G2;CCT4
