Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Antigen processing and presentation	17/78	4.28189988246759e-11	1.15611296826625e-08	0	0	9.90852759813506	236.556576431487	CD74;HSPA8;HSP90AA1;HSP90AB1;HSPA5;KLRC3;HSPA6;HSPA2;KIR3DL2;TNF;CD8B;IFNG;CD8A;HLA-DPB1;CALR;HSPA1B;HSPA1A
MAPK signaling pathway	30/294	1.227033488324e-09	1.6564952092374e-07	0	0	4.09560833902939	84.0364211265397	PDGFB;AREG;TNF;PDGFD;CASP3;STMN1;MKNK2;MAP3K20;MAP2K6;NGFR;DUSP5;HSPA8;JUN;DUSP2;JUND;TGFB1;GADD45B;GADD45A;DUSP1;HSPA6;FOS;HSPA2;DUSP8;DUSP6;TGFBR1;NR4A1;DDIT3;HSPA1B;ATF4;HSPA1A
Lipid and atherosclerosis	24/215	9.83180036091324e-09	8.84862032482191e-07	0	0	4.49529963603807	82.8827333283302	HSPA8;JUN;HSP90AA1;HSP90AB1;CCL3L1;HSPA5;HSPA6;PIK3R3;NFATC2;FOS;HSPA2;TNF;HSPD1;DDIT3;CASP3;CCL5;CYCS;CALM1;PLCB1;CALM2;HSPA1B;ATF4;HSPA1A;MAP2K6
Osteoclast differentiation	18/127	1.73337609009055e-08	9.86208990580964e-07	0	0	5.86754587155963	104.856622402058	JUN;JUND;TGFB1;IFNGR1;PIK3R3;NFATC2;FOS;TNF;TGFBR1;FOSL1;SOCS1;IFNG;PLCG2;FOSB;FYN;JUNB;SQSTM1;MAP2K6
Apoptosis	19/142	1.8263129455203e-08	9.86208990580964e-07	0	0	5.49469223974008	97.9065230658456	NGFR;JUN;ENDOG;GADD45B;GADD45A;PIK3R3;CTSW;FOS;TNF;TUBA4A;TUBA1C;TUBA1B;TUBA1A;DDIT3;CASP3;LMNA;CYCS;ATF4;MCL1
Legionellosis	12/57	4.81490298212541e-08	2.16670634195643e-06	0	0	9.40266666666667	158.425200144096	CLK1;HSPA8;CASP3;BNIP3;ITGB2;HSPA6;CYCS;HSPA2;TNF;HSPA1B;HSPD1;HSPA1A
Prion disease	25/273	2.44858881204343e-07	9.44455684645321e-06	0	0	3.60237580344807	54.8374675018163	PIK3R3;TNF;TUBA1C;TUBA1B;TUBA1A;CASP3;CCL5;FYN;EGR1;HSPA8;HSPA5;HSPA6;HSPA2;TUBB4B;TUBB4A;TUBA4A;SOD1;TUBB2A;DDIT3;CYCS;SLC25A5;SLC25A4;HSPA1B;ATF4;HSPA1A
Protein processing in endoplasmic reticulum	19/171	3.66038640125036e-07	1.235380410422e-05	0	0	4.43968692449355	65.7984996474484	PPP1R15A;ERO1B;HSPA8;HSP90AA1;HSP90AB1;HSPA5;HSPA6;UBE2D1;HSPA2;HERPUD1;DNAJA1;DNAJB1;HSPH1;DDIT3;CALR;HSPA1B;SKP1;ATF4;HSPA1A
Toxoplasmosis	15/112	5.69226963985508e-07	1.70768089195652e-05	0	0	5.46778114928664	78.6211518780271	HSPA8;TGFB1;IFNGR1;HSPA6;HSPA2;TNF;GNAO1;SOCS1;IFNG;CASP3;HLA-DPB1;CYCS;HSPA1B;MAP2K6;HSPA1A
Chagas disease	14/102	9.99855021234225e-07	2.60518634457094e-05	0	0	5.61753483742535	77.6099263384922	JUN;TGFB1;CCL3L1;IFNGR1;PIK3R3;FOS;TNF;TGFBR1;GNAO1;IFNG;PPP2R2B;CCL5;CALR;PLCB1
