Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
TNF-alpha Signaling via NF-kB	85/200	4.8944428837933e-25	1.22361072094832e-23	0	0	5.03623760337669	281.911089522406	BTG2;CDKN1A;BTG1;CD83;B4GALT1;CSF1;TNFAIP3;SLC2A3;LITAF;AREG;ETS2;ICAM1;ZFP36;ZC3H12A;NAMPT;CCRL2;PDE4B;PMEPA1;MAP3K8;IER5;PHLDA1;MAP2K3;KDM6B;KLF10;TGIF1;DUSP5;DUSP2;SPHK1;PLAUR;TUBB2A;IRF1;NINJ1;SIK1;SQSTM1;ATF3;CD44;BIRC2;B4GALT5;PTGER4;PPP1R15A;CEBPB;PFKFB3;CEBPD;RELA;RELB;DRAM1;NFIL3;CCL5;DNAJB4;CCL4;MSC;PDLIM5;LDLR;MCL1;JUN;EGR2;GCH1;TIPARP;GFPT2;ATP2B1;NFKB1;PNRC1;FOSL2;NFKB2;FOSL1;NR4A2;PER1;NR4A1;YRDC;PTPRE;SPSB1;KLF6;NR4A3;ID2;CLCF1;MAFF;BHLHE40;BCL3;REL;FOSB;CD69;NFKBIE;IL7R;MXD1;NFE2L2
mTORC1 Signaling	85/200	4.8944428837933e-25	1.22361072094832e-23	0	0	5.03623760337669	281.911089522406	CDKN1A;BTG2;TES;PITPNB;UBE2D3;SLC2A1;SLC2A3;PNP;SERP1;NAMPT;ME1;PGM1;MAP2K3;G6PD;HMGCS1;ELOVL5;IFRD1;CACYBP;TUBA4A;SYTL2;SLC7A5;ACLY;PSMA4;MTHFD2;DDIT3;PSME3;DDIT4;CANX;ETF1;SQSTM1;GAPDH;SKAP2;PPP1R15A;IDI1;RAB1A;PSMD12;FKBP2;NUFIP1;PSMD14;INSIG1;RPN1;GMPS;CXCR4;SLC1A4;SLC1A5;HMGCR;ADIPOR2;HSPD1;GGA2;SLC9A3R1;STIP1;LDHA;EBP;NFIL3;PRDX1;SERPINH1;PGK1;YKT6;LDLR;HSPA9;XBP1;SDF2L1;HSPA5;GOT1;PNO1;HSPA4;TXNRD1;CYP51A1;IMMT;EIF2S2;HSPE1;CCT6A;QDPR;SQLE;SLC6A6;RIT1;GCLC;UFM1;P4HA1;CTH;BHLHE40;CD9;PSMG1;CALR;NFKBIB
Unfolded Protein Response	51/113	6.5195751042798e-17	1.0865958507133e-15	0	0	5.54761456135062	206.754809191298	EIF4A1;EIF4A3;HERPUD1;TATDN2;SERP1;CHAC1;TSPYL2;DDX10;WIPI1;YWHAZ;ERN1;DNAJC3;SLC7A5;TUBB2A;MTHFD2;DKC1;DDIT4;PREB;ATP6V0D1;ATF3;ATF4;CEBPB;SHC1;DCTN1;CEBPG;CXXC1;NOLC1;SLC1A4;EXOSC4;EXOSC10;BAG3;EIF4EBP1;DNAJB9;SEC31A;PAIP1;HSPA9;NOP56;ZBTB17;XBP1;NOP14;HSPA5;LSM1;EIF2S1;SPCS3;DNAJA4;CNOT2;NABP1;HYOU1;CALR;DCP1A;EIF4G1
Myc Targets V1	64/200	2.8877505830985e-12	3.60968822887313e-11	0	0	3.17624035915736	84.394431872931	YWHAE;EIF4A1;HSP90AB1;HNRNPU;PWP1;UBE2L3;TRIM28;YWHAQ;SNRPD1;KPNA2;CCT3;TOMM70;CCT2;EIF1AX;PABPC4;IFRD1;GNL3;PSMA4;CANX;TCP1;SRSF2;SNRPG;SRSF3;VDAC1;ETF1;MCM6;SRSF7;PSMD14;ODC1;NOLC1;DDX21;U2AF1;PHB;GSPT1;PSMA7;HSPD1;SRM;LDHA;TRA2B;G3BP1;FAM120A;USP1;PGK1;EIF4H;SNRPB2;BUB3;CCT5;CCT4;NOP56;SF3A1;SSB;NOP16;PTGES3;EIF2S2;HSPE1;EIF2S1;SERBP1;EIF3J;POLE3;RNPS1;HDGF;EIF4G2;RAN;EIF3B
Apoptosis	52/161	2.12451524954273e-10	2.12451524954273e-09	0	0	3.20991554772465	71.4922253943254	IFITM3;CDKN1A;BTG2;PRF1;HSPB1;FASLG;ENO2;CLU;LGALS3;CASP7;CCND2;CASP3;SPTAN1;DFFA;ANXA1;TNFRSF12A;IFNGR1;PPP2R5B;DNAJC3;DDIT3;FEZ1;IRF1;MADD;RARA;VDAC2;ETF1;SQSTM1;ATF3;CD44;ROCK1;SATB1;NEDD9;BCL10;ADD1;RELA;PPP3R1;EBP;PAK1;LMNA;IGFBP6;MCL1;JUN;CREBBP;GCH1;BIK;SMAD7;SOD1;DNAJA1;CTH;PDCD4;CTNNB1;CD69
IL-2/STAT5 Signaling	59/199	6.04869268860338e-10	5.04057724050282e-09	0	0	2.83822265625	60.2441389807857	IFITM3;CDKN1C;RNH1;CD83;CSF1;GPR65;RORA;SLC2A3;AHR;ITGAE;PNP;CCND2;GLIPR2;CASP3;NFKBIZ;MAP3K8;SLC39A8;PHLDA1;GABARAPL1;IL4R;IFNGR1;ANXA4;FAM126B;TNFRSF1B;SERPINB6;ADAM19;TWSG1;PLSCR1;ARL4A;IRF4;MAPKAPK2;IRF8;CD44;PLEC;ABCB1;AHNAK;PTGER2;RGS16;ODC1;NOP2;CAPG;SLC1A5;NDRG1;NT5E;SOCS1;NFIL3;ST3GAL4;PRNP;XBP1;HUWE1;DHRS3;HOPX;UCK2;KLF6;P4HA1;BHLHE40;MAFF;IL2RB;MXD1
p53 Pathway	56/200	1.58609152318715e-08	1.04425819278308e-07	0	0	2.61540295660467	46.9710885610082	CCNK;CDKN1A;BTG2;CSRNP2;BTG1;RRP8;PITPNC1;SEC61A1;CCND2;KIF13B;UPP1;IER5;CTSD;TSPYL2;FBXW7;SPHK1;RHBDF2;DNTTIP2;RAP2B;TRAF4;DDIT3;DDIT4;NINJ1;ATF3;PPP1R15A;POM121;SLC35D1;RRAD;EI24;RGS16;TGFA;SLC3A2;FOXO3;PPM1D;NDRG1;TOB1;CDKN2AIP;RXRA;SOCS1;DRAM1;PERP;MKNK2;STOM;BAK1;RALGDS;S100A10;JAG2;PLK3;JUN;TGFB1;ELP1;BAIAP2;PTPRE;MXD1;ADA;MXD4
Cholesterol Homeostasis	29/74	1.67081310845292e-08	1.04425819278308e-07	0	0	4.31354783354783	77.2442985550386	ERRFI1;IDI1;MVK;HMGCR;ANTXR2;HSD17B7;CLU;CXCL16;LGALS3;EBP;NFIL3;STX5;FBXO6;LDLR;S100A11;FDFT1;ABCA2;HMGCS1;TNFRSF12A;ANXA5;CYP51A1;PLAUR;PNRC1;SQLE;PLSCR1;CD9;CTNNB1;MVD;ATF3
Hypoxia	53/200	2.69363956251829e-07	1.49646642362127e-06	0	0	2.42151950413837	36.6308155931466	CDKN1C;SLC25A1;ERRFI1;CDKN1A;TES;BTG1;HDLBP;SLC2A1;TNFAIP3;RORA;SLC2A3;ENO2;HK1;MT2A;ZFP36;IDS;ATP7A;PGM1;TPD52;ANXA2;IGFBP3;PLAUR;PRKCA;PGF;JMJD6;TPST2;DDIT3;DDIT4;MYH9;GAPDH;ATF3;MT1E;PPP1R15A;KDM3A;PFKFB3;CXCR4;FOXO3;NDRG1;LDHA;NFIL3;NOCT;PGK1;JUN;HSPA5;TIPARP;SIAH2;PNRC1;FOSL2;SLC6A6;KLF6;P4HA1;BHLHE40;MAFF
UV Response Up	44/158	6.22454651782612e-07	3.11227325891306e-06	0	0	2.58813830693238	36.9834483648281	CDKN1C;BTG2;ABCB1;ALAS1;BTG1;CNP;RRAD;RPN1;AMD1;CEBPG;CLTB;HNRNPU;DDX21;ARRB2;ENO2;HSPA13;ICAM1;GLS;STIP1;DNAJB1;GRPEL1;CASP3;MGAT1;BAK1;YKT6;MARK2;LYN;GCH1;RAB27A;CDC5L;TUBA4A;DNAJA1;NR4A1;CDC34;EIF5;IRF1;AGO2;POLE3;PPIF;FOSB;FKBP4;SQSTM1;SLC25A4;ATF3
