Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Parkinson disease	111/249	9.84968655596422e-27	2.52479241616092e-24	0	0	4.33032376830331	259.309997620677	NDUFA13;NDUFA11;NDUFA12;NDUFA10;UBE2L6;PARK7;COX6A1;UBE2L3;TXN2;PSMD8;PSMD9;PSMD6;PSMD7;PSMD4;KIF5B;PSMD3;PSMD1;MAP3K5;DAXX;SDHD;SDHA;SDHB;COX6B1;COX7A2L;UQCRC1;VDAC3;PPIF;UQCRC2;PSMD11;UBA7;PSMD13;ATP5MC2;ATP5MC3;HTRA2;COX7A2;TXN;UBE2J2;KLC1;UBB;UBC;PLCG1;CYC1;NDUFV2;SEM1;UQCRQ;CALM3;UBA1;BCL2L1;COX7B;CASP3;COX8A;DUSP1;NDUFC2;NDUFC1;PSMA5;PSMA6;PSMA3;PSMA4;NDUFS8;PSMA1;ADORA2A;NDUFS7;PSMA2;NDUFS6;NDUFS4;NDUFS3;NDUFS2;CAMK2D;NDUFB8;NDUFB7;NDUFB5;NDUFB4;NDUFB3;GNAI3;NDUFB2;NDUFB1;UQCR11;UQCR10;COX5B;COX5A;PSMB6;PSMB7;ATP5F1A;PSMB4;PSMB5;PSMB2;PSMB3;PSMB1;NDUFA9;ATP5PF;NDUFA8;NDUFA7;ATP5PD;NDUFA6;NDUFA5;NDUFA4;NDUFA3;ADRM1;NDUFA2;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;NDUFAB1;PSMC2;BAX
Oxidative phosphorylation	75/133	1.5929289691867e-26	2.52479241616092e-24	0	0	6.914591825493	410.738080378374	NDUFA13;COX7B;NDUFA11;NDUFA12;NDUFA10;TCIRG1;COX6A1;ATP6V1E1;COX8A;ATP6V1G1;ATP6V0B;ATP6V0E1;ATP6AP1;NDUFC2;NDUFC1;SDHD;SDHA;SDHB;COX6B1;COX7A2L;NDUFS8;NDUFS7;PPA1;NDUFS6;NDUFS4;UQCRC1;ATP6V1B2;NDUFS3;NDUFS2;UQCRC2;ATP6V1A;NDUFB8;NDUFB7;NDUFB5;NDUFB4;COX17;NDUFB3;ATP5MC2;NDUFB2;ATP5MC3;NDUFB1;COX7A2;UQCR11;UQCR10;COX5B;COX5A;ATP5F1A;ATP6V1H;CYC1;NDUFV2;ATP6V0E2;ATP6V1D;ATP5MF;ATP6V1C1;COX10;ATP5ME;ATP6V0A1;ATP6V1F;LHPP;NDUFA9;ATP5PF;NDUFA8;NDUFA7;ATP5PD;NDUFA6;NDUFA5;NDUFA4;NDUFA3;NDUFA2;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;UQCRQ;NDUFAB1
Epstein-Barr virus infection	95/202	3.3626298001726e-25	3.55317882218238e-23	0	0	4.76413138203564	268.46787418089	CD40;CDKN1B;TRADD;ICAM1;PSMD8;IKBKB;PSMD6;CCND3;PSMD7;TBK1;CCND2;CASP8;PSMD4;AKT2;CASP3;PSMD3;PSMD1;CIR1;IKBKG;RAC1;POLK;B2M;IKBKE;JAK3;HLA-DPA1;JAK1;IFNAR2;MAP2K3;ENTPD1;DDX58;HLA-B;TAP2;HLA-C;TAP1;TRAF2;HLA-A;IRAK4;HLA-F;HLA-G;HLA-E;DDB2;TAPBP;IRF3;OAS1;OAS2;TRAF3;OAS3;IRF7;IRF9;HLA-DQB1;PSMD11;PSMD13;RELB;HLA-DMA;BCL2L11;RIPK1;E2F3;FADD;CD58;BAK1;BID;MAP2K7;HLA-DQA1;HLA-DRB5;JUN;GADD45A;STAT1;STAT2;STAT3;ADRM1;EIF2AK2;ISG15;GADD45G;NFKB2;NFKBIA;SEM1;CXCL10;MAPK11;PSMC5;SNW1;PSMC6;PSMC3;PSMC4;PSMC1;PSMC2;BCL2;MDM2;FAS;HLA-DRA;BAX;TAB2;CD247;NFKBIE;HLA-DRB1;MYD88
Amyotrophic lateral sclerosis	138/364	1.99745777331596e-24	1.5829852853529e-22	0	0	3.29877860524972	180.014899296061	NDUFA13;NDUFA11;NDUFA12;NDUFA10;COX6A1;ACTB;ACTG1;GLE1;PSMD8;PSMD9;PSMD6;PSMD7;TBK1;PSMD4;KIF5B;PSMD3;PSMD1;MAP3K5;MAP2K3;GABARAPL2;DAXX;ANXA11;SDHD;SDHA;ATG13;SDHB;COX6B1;COX7A2L;UQCRC1;UQCRC2;PFN1;SQSTM1;OPTN;PSMD11;PSMD13;ATP5MC2;ATP5MC3;COX7A2;KLC1;GABARAP;TPR;NRBF2;CYC1;NDUFV2;SETX;SEM1;UQCRQ;CHMP2B;BCL2;RAB5A;BCL2L1;COX7B;PPP3CC;CASP3;CASP1;ANXA7;RAC1;SPG11;RAB8A;COX8A;SEC13;NDUFC2;NDUFC1;TRAF2;TNFRSF1B;PSMA5;PSMA6;PSMA3;PSMA4;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NUP50;NDUFS4;NDUFS3;NDUFS2;HAP1;NUP58;BECN1;DCTN5;RAB1A;NDUFB8;NDUFB7;NDUFB5;NDUFB4;DCTN3;NDUFB3;DERL1;NDUFB2;NDUFB1;UQCR11;UQCR10;AMBRA1;COX5B;COX5A;TANK;PSMB6;PSMB7;ATP5F1A;PSMB4;PSMB5;PSMB2;PSMB3;PSMB1;BID;UBQLN2;NDUFA9;ATP5PF;NDUFA8;HNRNPA3;NDUFA7;ATP5PD;NDUFA6;NDUFA5;BAD;NDUFA4;NDUFA3;ADRM1;NDUFA2;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;SOD1;MAPK11;PSMC5;CCS;PSMC6;PSMC3;PSMC4;PSMC1;HNRNPA2B1;NDUFAB1;PSMC2;BAX;NUP37
Huntington disease	119/306	2.59274984627687e-22	1.64380340253954e-20	0	0	3.42473340010605	170.223472960175	NDUFA13;NDUFA11;NDUFA12;NDUFA10;COX6A1;PSMD8;PSMD9;PSMD6;PSMD7;PSMD4;KIF5B;CREB3L2;PSMD3;PSMD1;AP2M1;MAP3K5;SDHD;SDHA;ATG13;SDHB;COX6B1;COX7A2L;UQCRC1;VDAC3;PPIF;UQCRC2;STX1A;PSMD11;PSMD13;ATP5MC2;ATP5MC3;COX7A2;KLC1;NRBF2;CYC1;MAP2K7;NDUFV2;SEM1;UQCRQ;GNAQ;COX7B;CLTB;CLTA;CASP8;CASP3;COX8A;NDUFC2;NDUFC1;TRAF2;PSMA5;PSMA6;CREB3;PSMA3;PSMA4;CREB1;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS4;NDUFS3;NDUFS2;HAP1;BECN1;DCTN5;NDUFB8;NDUFB7;NDUFB5;NDUFB4;DCTN3;NDUFB3;NDUFB2;NDUFB1;UQCR11;UQCR10;AMBRA1;COX5B;COX5A;PSMB6;PSMB7;ATP5F1A;PSMB4;PSMB5;PSMB2;PSMB3;PSMB1;AP2S1;POLR2E;POLR2F;POLR2G;POLR2H;POLR2I;POLR2J;NDUFA9;POLR2J3;ATP5PF;NDUFA8;NDUFA7;ATP5PD;NDUFA6;NDUFA5;NDUFA4;NDUFA3;ADRM1;NDUFA2;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;SOD1;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;NDUFAB1;PSMC2;BAX
Proteasome	37/46	7.71181239400476e-22	4.07440754816585e-20	0	0	21.7831790123457	1058.97005268243	PSMD11;PSMD13;POMP;PSMB10;PSMB6;PSMD8;PSMB7;PSMD9;PSMB4;PSMD6;PSMB5;PSMD7;PSMB2;PSMD4;PSMB3;PSMB1;PSMD3;PSMD1;PSMF1;ADRM1;PSMB8;PSMB9;PSMA5;SEM1;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSMC2;PSME1;PSME2
Prion disease	109/273	1.35109261686896e-21	6.11851942210659e-20	0	0	3.57026178546669	171.56312250549	NDUFA13;NDUFA11;NCF2;NDUFA12;NCF4;NDUFA10;COX6A1;PSMD8;PSMD9;PSMD6;PSMD7;PSMD4;KIF5B;CREB3L2;PSMD3;PSMD1;PRKCD;SDHD;SDHA;SDHB;COX6B1;COX7A2L;CSNK2B;UQCRC1;VDAC3;PPIF;UQCRC2;PSMD11;PSMD13;ATP5MC2;ATP5MC3;COX7A2;KLC1;CYC1;NDUFV2;PRNP;SEM1;UQCRQ;COX7B;PPP3CC;CASP3;RAC2;RAC1;COX8A;NDUFC2;NDUFC1;PSMA5;PSMA6;CREB3;PSMA3;PSMA4;CREB1;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS4;NDUFS3;NDUFS2;NDUFB8;NDUFB7;ATF6B;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;UQCR11;UQCR10;COX5B;COX5A;PSMB6;PSMB7;ATP5F1A;PSMB4;PSMB5;PSMB2;PSMB3;PSMB1;NDUFA9;ATP5PF;NDUFA8;NDUFA7;ATP5PD;NDUFA6;NDUFA5;BAD;NDUFA4;NDUFA3;ADRM1;NDUFA2;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;SOD1;MAPK11;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;NDUFAB1;PSMC2;BAX;HSPA1B;C1QC;HSPA1A
Pathways of neurodegeneration	159/475	2.10122958159117e-21	8.32612221705502e-20	0	0	2.7221433795723	129.606048882227	NDUFA13;CSF1;NDUFA11;NDUFA12;NDUFA10;ARAF;UBE2L6;PARK7;COX6A1;UBE2L3;PSMD8;PSMD9;PSMD6;PSMD7;TBK1;PSMD4;KIF5B;PSMD3;CAPN2;PSMD1;CAPN1;MAP3K5;MAP2K3;GABARAPL2;DAXX;TPTEP2-CSNK1E;SDHD;SDHA;ATG13;SDHB;COX6B1;COX7A2L;CSNK2B;UQCRC1;VDAC3;PPIF;UQCRC2;SQSTM1;OPTN;STX1A;PPID;PSMD11;UBA7;PSMD13;ATP5MC2;PSEN2;ATP5MC3;HTRA2;COX7A2;PSEN1;KLC1;UBE2J2;GABARAP;ATXN3;UBB;UBC;NRBF2;PLCG1;FADD;CYC1;MAP2K7;NDUFV2;PRNP;SEM1;CDK5;UQCRQ;GNAQ;CHMP2B;BCL2;CALM3;UBA1;RAB5A;BCL2L1;COX7B;CASP7;PPP3CC;CASP8;CASP3;RAC1;SPG11;RAB8A;COX8A;NDUFC2;NDUFC1;TRAF2;TNFRSF1B;PSMA5;PSMA6;PSMA3;PSMA4;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS4;NDUFS3;NDUFS2;HAP1;BECN1;RAB1A;DCTN5;NDUFB8;CAMK2D;NDUFB7;NDUFB5;NDUFB4;NDUFB3;DCTN3;NDUFB2;DERL1;NDUFB1;UQCR11;AMBRA1;UQCR10;COX5B;TANK;HSD17B10;COX5A;PSMB6;PSMB7;PSMB4;ATP5F1A;PSMB5;PSMB2;PSMB3;PSMB1;BAK1;BID;NDUFA9;NDUFA8;ATP5PF;NDUFA7;NDUFA6;ATP5PD;NDUFA5;CSNK1A1;NDUFA4;BAD;NDUFA3;ADRM1;NDUFA2;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;SOD1;MAPK11;PSMC5;CCS;PSMC6;PSMC3;PSMC4;PSMC1;PSMC2;NDUFAB1;CTNNB1;FAS;BAX
Alzheimer disease	126/369	5.3101979839945e-18	1.87036973436251e-16	0	0	2.7874369985445	110.875609867112	NDUFA13;CSF1;NDUFA11;NDUFA12;NDUFA10;ARAF;COX6A1;PSMD8;PSMD9;PSMD6;PSMD7;PSMD4;AKT2;KIF5B;PSMD3;CAPN2;PSMD1;CAPN1;MAP3K5;TPTEP2-CSNK1E;ADAM10;SDHD;SDHA;ATG13;SDHB;COX6B1;COX7A2L;CSNK2B;UQCRC1;VDAC3;PPIF;UQCRC2;PPID;PSMD11;PSMD13;ATP5MC2;PSEN2;ATP5MC3;COX7A2;PSEN1;KLC1;APH1A;NCSTN;APOE;FADD;NRBF2;CYC1;MAP2K7;NDUFV2;EIF2AK2;SEM1;CDK5;UQCRQ;GNAQ;CALM3;COX7B;IKBKB;CASP7;PPP3CC;CASP8;CASP3;COX8A;NDUFC2;NDUFC1;TRAF2;PSMA5;PSMA6;PSMA3;PSMA4;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS4;NDUFS3;NDUFS2;BECN1;NDUFB8;NDUFB7;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;UQCR11;UQCR10;AMBRA1;COX5B;COX5A;HSD17B10;PSMB6;PSMB7;ATP5F1A;PSMB4;PSMB5;PSMB2;PSMB3;PSMB1;BID;NDUFA9;ATP5PF;NDUFA8;NDUFA7;ATP5PD;NDUFA6;NDUFA5;CSNK1A1;BAD;NDUFA4;NDUFA3;ADRM1;NDUFA2;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;NDUFAB1;PSMC2;CTNNB1;FAS
Non-alcoholic fatty liver disease	70/155	9.71887579383597e-18	3.080883626646e-16	0	0	4.38952997466929	171.948694906705	NDUFA13;COX7B;NDUFA11;NDUFA12;NDUFA10;PRKAG1;PRKAG2;COX6A1;IKBKB;CASP7;CASP8;AKT2;CASP3;MLX;RAC1;IL6R;MAP3K5;COX8A;NDUFC2;NDUFC1;TRAF2;SDHD;SDHA;PRKAB1;SDHB;COX6B1;COX7A2L;NDUFS8;NDUFS7;NDUFS6;NDUFS4;UQCRC1;NDUFS3;NDUFS2;UQCRC2;NDUFB8;NDUFB7;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;COX7A2;UQCR11;UQCR10;COX5B;COX5A;CDC42;SOCS3;BCL2L11;CYC1;NDUFV2;BID;NDUFA9;NDUFA8;JUN;NDUFA7;NDUFA6;NDUFA5;NDUFA4;NDUFA3;NDUFA2;NR1H3;COX6C;MAPK11;UQCRQ;NDUFAB1;BAX;FAS;MAP3K11
