Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Oxidative Phosphorylation	108/200	3.18457942517156e-28	1.59228971258578e-26	0	0	5.05591227436402	320.110345087152	ISCA1;ACAA2;ECI1;MPC1;PMPCA;ATP6V1E1;ACAA1;ATP6V1G1;ATP6V0E1;ECH1;SDHA;ATP1B1;SDHB;OXA1L;COX7A2L;POR;UQCRC1;VDAC2;UQCRC2;ISCU;UQCRB;ABCB7;COX15;COX17;ATP5MC2;HTRA2;MRPL15;PRDX3;RHOT2;CYC1;NDUFV2;ATP6V1D;ATP6V1C1;ATP5MF;COX10;DECR1;ATP6V1F;HSPA9;SURF1;GOT2;CS;GLUD1;ALDH6A1;OGDH;CYCS;ACO2;GPI;MRPS15;SLC25A3;ACADVL;MRPS11;ETFA;ETFB;TCIRG1;MRPL34;MRPL35;CASP7;AIFM1;IDH3B;TIMM17A;UQCRFS1;COX8A;BCKDHA;ATP6V0B;ATP6AP1;GPX4;NDUFC2;NDUFC1;HADHB;HADHA;BDH2;NDUFS8;NDUFS7;NDUFS6;NDUFS4;NDUFS3;NDUFS2;NDUFS1;SLC25A12;DLD;ATP6V0C;SLC25A11;NDUFB8;ECHS1;NDUFB5;NDUFB4;ETFDH;NDUFB1;PDHB;COX5B;COX5A;HSD17B10;ATP5F1A;ATP5F1B;TIMM8B;NDUFA8;CYB5A;NDUFA7;NDUFA6;MDH1;ATP5PB;MTX2;MDH2;IDH3G;ATP5F1C;ATP5F1D;NDUFAB1;BAX
Protein Secretion	49/96	2.33823298005349e-12	5.84558245013373e-11	0	0	4.43263908381519	118.713280400554	ARF1;SNAP23;ICA1;CLTA;AP1G1;LAMP2;ARFIP1;ATP7A;AP2M1;CTSC;RAB2A;STX7;COG2;ADAM10;AP3B1;SCAMP1;SCAMP3;VAMP7;RER1;TMX1;ERGIC3;VAMP4;SEC22B;VAMP3;COPB2;STX12;TSG101;SGMS1;STX16;VPS4B;USO1;CLCN3;NAPG;CLN5;LMAN1;SNX2;AP2S1;YKT6;GBF1;STAM;SOD1;GALC;RAB14;YIPF6;RAB9A;PAM;RAB5A;GLA;COPE
mTORC1 Signaling	77/200	1.46753674468093e-10	1.46753674468093e-09	0	0	2.66880616174583	60.4278179987225	GPI;GSK3B;CDKN1A;TFRC;PITPNB;UBE2D3;ATP2A2;ENO1;TBK1;NAMPT;FDXR;CTSC;PDK1;MAP2K3;ACTR3;ELOVL5;CACYBP;PSMA3;MTHFD2;PPA1;DDIT3;DDIT4;ETF1;HPRT1;ALDOA;SQSTM1;GAPDH;SKAP2;PPP1R15A;RAB1A;PSMD14;SHMT2;PSMD13;INSIG1;USO1;FGL2;PIK3R3;DAPP1;SLC1A4;GLRX;CFP;ADD3;CORO1A;HSPD1;STIP1;PSMB5;RDH11;PRDX1;SERPINH1;SC5D;LTA4H;YKT6;LDLR;ATP6V1D;SEC11A;HSPA9;CYB5B;HSPA4;NFYC;GSR;RPA1;ASNS;PDAP1;GTF2H1;HSPE1;CCT6A;PFKL;PSMC6;COPS5;PSMC4;PSMC2;CCNG1;TCEA1;DHCR7;GLA;LGMN;NFKBIB
p53 Pathway	77/200	1.46753674468093e-10	1.46753674468093e-09	0	0	2.66880616174583	60.4278179987225	CYFIP2;CDKN1A;BTG1;CD82;DGKA;ABAT;TRIAP1;TM7SF3;SAT1;HINT1;CCND2;GM2A;SESN1;FDXR;CASP1;UPP1;IER5;PHLDA3;TSPYL2;APAF1;FBXW7;ABCC5;VWA5A;TAP1;AEN;CGRRF1;PRKAB1;DDB2;VAMP8;WRAP73;RAD51C;MAPKAPK3;DDIT3;DDIT4;NINJ1;TAX1BP3;S100A4;ANKRA2;ISCU;PPP1R15A;CEBPA;HDAC3;SLC35D1;ABHD4;PDGFA;RPS27L;NOL8;XPC;FOXO3;PPM1D;RCHY1;NDRG1;SOCS1;DRAM1;ZMAT3;HMOX1;BAK1;RALGDS;IP6K2;JUN;CDKN2B;PMM1;GADD45A;CDKN2A;VDR;TPRKB;WWP1;BLCAP;DEF6;TCN2;CCNG1;MDM2;FAS;PLXNB2;BAX;COQ8A;MXD4
heme Metabolism	77/200	1.46753674468093e-10	1.46753674468093e-09	0	0	2.66880616174583	60.4278179987225	ISCA1;TFRC;GDE1;CPOX;NR3C1;BACH1;AQP3;NUDT4;CCDC28A;ALAD;PSMD9;UROD;LAMP2;ACP5;PGLS;BTRC;RBM5;FBXO9;CTSB;HTATIP2;MAP2K3;CAST;BNIP3L;ARHGEF12;SLC11A2;NCOA4;VEZF1;ANK1;TENT5C;RNF123;KAT2B;MINPP1;DAAM1;CAT;ATG4A;TOP1;HAGH;OPTN;USP15;GYPC;EPB41;HTRA2;MOSPD1;FOXO3;ADIPOR1;PPOX;CLCN3;TRAK2;PRDX2;SDCBP;SEC14L1;UCP2;MXI1;TSPAN5;AHSP;DCAF11;MARK3;CDR2;ATP6V0A1;RBM38;RIOK3;EIF2AK1;UROS;ASNS;CTNS;ELL2;SLC25A38;MFHAS1;ALDH6A1;SYNJ1;MKRN1;RANBP10;TCEA1;LRP10;TMEM9B;EZH1;PICALM
DNA Repair	62/150	3.14817804786307e-10	2.62348170655255e-09	0	0	2.99818879822851	65.5974537932924	ARL6IP1;MPG;GTF2B;POLB;MRPL40;MPC2;PDE4B;REV3L;ELOA;POLL;TK2;NELFE;GPX4;NME3;EDF1;VPS37B;GTF2F1;DDB2;NT5C3A;HCLS1;HPRT1;SRSF6;UMPS;EIF1B;VPS28;GTF2A2;TSG101;CANT1;GTF3C5;RNMT;GMPR2;DCTN4;COX17;TAF9;SUPT4H1;AK3;XPC;AAAS;NT5C;SDCBP;DGUOK;POLD4;POLR2C;POLR2E;POLR2H;POLR2I;POLR2J;RAE1;SF3A3;SURF1;TAF12;POLR3GL;TAF10;ADRM1;UPF3B;GTF2H1;SUPT5H;NUDT21;ERCC3;POLR3C;ERCC2;ITPA
Interferon Gamma Response	76/200	3.93185665185391e-10	2.80846903703851e-09	0	0	2.61204598252938	56.5683985831852	CD40;CDKN1A;BTG1;EIF4E3;SPPL2A;TNFAIP3;IFIH1;CASP7;CASP8;NAMPT;CASP4;EPSTI1;PIM1;CASP1;PDE4B;UPP1;JAK2;B2M;HERC6;IFNAR2;IL15RA;IL4R;SP110;NCOA3;HLA-B;TAP1;ARID5B;HLA-A;VAMP8;PSMA3;MTHFD2;PSMA2;IRF4;IRF1;IRF2;PELI1;TRIM14;LCP2;IRF5;LAP3;RAPGEF6;VAMP5;IRF9;CD274;MVP;FGL2;CSF2RB;SAMHD1;SOCS3;HLA-DMA;RNF213;SOCS1;PSMB2;ISOC1;HLA-DQA1;GBP4;CD74;PTPN1;STAT1;STAT2;IL10RA;P2RY14;STAT3;SOD2;PARP12;PSMB8;PML;ISG20;SELP;NFKBIA;IL7;IL2RB;FAS;HLA-DRB1;PTPN2;PFKP
IL-2/STAT5 Signaling	75/199	7.9217503837438e-10	4.95109398983988e-09	0	0	2.57699213259744	54.0040623630619	CYFIP1;PHTF2;CD83;CSF1;CTSZ;RORA;AHR;IKZF2;IKZF4;CCND2;NFKBIZ;PIM1;CTLA4;TNFRSF8;ITGAV;CCR4;TNFRSF4;PHLDA1;WLS;GABARAPL1;PRKCH;IL4R;GPX4;GSTO1;IL1R2;NCOA3;ANXA4;SWAP70;TNFRSF18;FLT3LG;RHOH;TRAF1;TNFRSF1B;RHOB;TIAM1;IRF4;MAPKAPK2;PLIN2;LTB;UMPS;FGL2;FURIN;NDRG1;COCH;CD79B;SOCS2;IL1RL1;SYNGR2;SOCS1;PLAGL1;LRRC8C;LRIG1;SNX9;ICOS;DCPS;GBP4;PRNP;RABGAP1L;IL10RA;TNFRSF9;FAH;BATF;SELP;MYO1E;KLF6;P2RX4;SELL;SYT11;IL2RA;IL2RB;BCL2;GALM;IL18R1;CDC42SE2;BCL2L1
Myc Targets V1	74/200	2.65006987914726e-09	1.4722610439707e-08	0	0	2.50129640169481	49.397301791515	YWHAE;SLC25A3;HSP90AB1;HNRNPU;HNRNPR;PSMD8;PSMD7;SNRPD1;PSMD3;PSMD1;TXNL4A;KPNA2;CCT3;SMARCC1;STARD7;ILF2;RAD23B;TUFM;PSMA6;PSMA1;PSMA2;CLNS1A;TCP1;SRSF3;ERH;MCM5;ETF1;HPRT1;PSMD14;CSTF2;DDX21;U2AF1;COX5A;GSPT1;HSPD1;PPM1G;PRDX3;EXOSC7;PSMB2;PSMB3;PCBP1;TRA2B;G3BP1;ORC2;EIF4H;SNRPB2;CYC1;BUB3;CCT7;EIF4E;CCT5;CCT4;XRCC6;NPM1;SF3A1;HNRNPA3;CBX3;PTGES3;CNBP;GOT2;NAP1L1;HSPE1;SRPK1;RSL1D1;PSMC6;COPS5;PSMC4;HNRNPA2B1;SERBP1;NDUFAB1;EIF3J;RNPS1;PRPF31;EIF3D
PI3K/AKT/mTOR  Signaling	46/105	6.63003821872646e-09	3.31501910936323e-08	0	0	3.30980798705912	62.3291630164027	ATF1;GSK3B;CDKN1A;ARF1;CDKN1B;RALB;CAB39;YWHAB;MAPKAP1;UBE2D3;PTEN;PRKAG1;PIK3R3;ITPR2;DAPP1;ECSIT;IL2RG;MAPK8;TBK1;PPP2R1B;MKNK1;THEM4;PLCG1;RAC1;EIF4E;AP2M1;PDK1;NCK1;MAP2K3;ACTR3;VAV3;STAT2;TRAF2;PPP1CA;TIAM1;PIKFYVE;ARPC3;LCK;DDIT3;CSNK2B;UBE2N;PIN1;GRB2;PFN1;SQSTM1;NFKBIB
