Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Endocytosis	114/252	2.59812434889719e-21	8.31399791647101e-19	0	0	3.55339363875109	168.429071732602	WASHC4;VPS29;WASHC5;TFRC;WIPF1;WIPF2;CBLB;WASHC2A;KIF5B;WASHC1;AP2M1;WASHC3;SH3GLB1;USP8;PRKCI;IST1;HLA-B;HLA-A;RUFY1;ACAP2;HGS;RAB35;CHMP4B;CHMP4A;STAMBP;VPS25;STAM2;VPS28;RAB5B;RAB5C;TSG101;PRKCZ;SNX3;SNX4;ACTR3C;SNX1;GRK3;RAB11FIP1;SNX2;GRK5;GRK6;PIP5K1B;PIP5K1C;RAB11FIP4;SNX5;RAB11FIP5;SNX6;HSPA8;VTA1;ARPC4;SNF8;STAM;ARPC2;ARPC3;CHMP2B;CHMP2A;MDM2;RAB5A;ARF3;ARF4;ARF1;SH3KBP1;ARPC1B;CLTB;SNX12;CLTA;AP2A1;ARRB1;AP2A2;CAPZB;CHMP1A;ACTR3;PDCD6IP;ARAP3;VPS37A;ARAP1;VPS37B;RHOA;EPN1;ARFGAP2;DNM2;CHMP3;CHMP6;CHMP7;ARF5;ARF6;RAB7A;CHMP5;VPS4B;VPS4A;PARD6G;IL2RG;CDC42;CYTH3;CYTH2;AP2S1;MVB12A;LDLR;GBF1;WWP1;RAB11A;PML;RAB11B;RAB10;CAPZA1;NEDD4;IL2RA;CAPZA2;IL2RB;SMAP2;SMAP1;HSPA1B;SPG21;HSPA1A
Amyotrophic lateral sclerosis	145/364	3.1132923943366e-20	4.98126783093855e-18	0	0	2.85739184608881	128.342672295495	NDUFA13;NDUFA11;NDUFA10;ACTB;GLE1;PSMD8;PSMD9;PSMD6;PSMD7;TBK1;PSMD4;PSMD2;KIF5B;PSMD3;PSMD1;MAP3K5;MAP2K3;GABARAPL2;GABARAPL1;ANXA11;SDHA;ATG13;SDHB;COX7A2L;DDIT3;UQCRC1;ULK2;SRSF3;ULK1;NUP98;UQCRC2;PFN1;SQSTM1;OPTN;VCP;PSMD11;PSMD14;UQCRB;PSMD13;ATP5MC2;KLC1;GABARAP;ATXN2;KLC2;POM121C;TPR;CYC1;NDUFV3;NDUFV2;CHMP2B;ATG2A;BCL2;CYCS;RAB5A;ATG2B;BCL2L1;CASP9;ACTR1A;ACTR1B;RB1CC1;CASP1;ANXA7;UQCRFS1;RAC1;SPG11;COX8A;SEC13;APAF1;NDUFC2;NDUFC1;TRAF2;WIPI1;WIPI2;TNFRSF1B;PSMA5;PSMA6;PSMA3;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NUP50;CAT;NDUFS4;NDUFS3;NDUFS2;NDUFS1;PIK3C3;HAP1;NUP58;DCTN6;BECN1;DCTN5;RAB1A;NDUFB8;DCTN2;DNAH8;NDUFB5;DCTN4;NDUFB4;DCTN3;DERL1;NDUFB1;COX5B;COX5A;TANK;PSMB6;PSMB7;ATP5F1A;PSMB4;ATP5F1B;PSMB5;PSMB2;PSMB3;PSMB1;UBQLN1;BID;RAE1;UBQLN2;NDUFA8;HNRNPA3;NDUFA7;NDUFA6;ATP5PB;BAD;ADRM1;ATP5F1C;ATP5F1D;MTOR;MAPK13;SOD1;PSMC5;CCS;PINK1;PSMC6;PSMC3;PSMC4;PSMC1;HNRNPA2B1;NDUFAB1;PSMC2;BAX;ACTR10;NUP37
Huntington disease	126/306	3.76787241018586e-19	4.01906390419825e-17	0	0	3.01284675464584	127.812811630701	NDUFA13;NDUFA11;NDUFA10;PSMD8;PSMD9;PSMD6;PSMD7;PSMD4;CREB3L4;PSMD2;KIF5B;CREB3L2;PSMD3;PSMD1;EP300;AP2M1;MAP3K5;SDHA;ATG13;SDHB;COX7A2L;UQCRC1;ULK2;VDAC2;ULK1;UQCRC2;STX1A;PSMD11;PSMD14;UQCRB;PSMD13;ATP5MC2;KLC1;KLC2;CYC1;NDUFV3;MAP2K7;NDUFV2;GNAQ;ATG2A;CYCS;ATG2B;CLTB;CLTA;AP2A1;AP2A2;BBC3;CASP9;ACTR1A;ACTR1B;CASP8;RB1CC1;UQCRFS1;COX8A;TBP;APAF1;NDUFC2;NDUFC1;TRAF2;WIPI1;WIPI2;PSMA5;PSMA6;PSMA3;CREB1;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS4;NDUFS3;NDUFS2;NDUFS1;PIK3C3;HAP1;PLCB2;DCTN6;BECN1;DCTN5;NDUFB8;DCTN2;DNAH8;NDUFB5;DCTN4;NDUFB4;DCTN3;NDUFB1;COX5B;COX5A;PSMB6;PSMB7;ATP5F1A;PSMB4;MAPK8;ATP5F1B;PSMB5;PSMB2;PSMB3;POLR2C;PSMB1;AP2S1;POLR2E;POLR2H;POLR2I;POLR2J;POLR2J3;NDUFA8;NDUFA7;NDUFA6;ATP5PB;ADRM1;ATP5F1C;SOD2;ATP5F1D;MTOR;SOD1;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;NDUFAB1;PSMC2;BAX;ACTR10
Pathways of neurodegeneration	171/475	2.73190116011885e-18	2.18552092809508e-16	0	0	2.43172369138495	98.3426361283454	NDUFA13;CSF1;NDUFA11;NDUFA10;ARAF;PARK7;ZFYVE1;PSMD8;PSMD9;PSMD6;FRAT1;PSMD7;TBK1;FRAT2;PSMD4;PSMD2;KIF5B;PSMD3;PSMD1;CAPN1;MAP3K5;MAP2K3;GABARAPL2;GABARAPL1;CSNK2A1;TPTEP2-CSNK1E;SDHA;ATG13;SDHB;COX7A2L;DDIT3;CSNK2B;UQCRC1;ULK2;VDAC2;ULK1;UQCRC2;SQSTM1;OPTN;STX1A;PPID;VCP;PSMD11;UQCRB;PSMD14;PSMD13;ATP5MC2;ITPR2;HTRA2;PSEN1;KLC1;UBE2J2;GABARAP;UBE2J1;ATXN2;KLC2;UBB;UBC;PLCG1;CYC1;NDUFV3;MAP2K7;NDUFV2;TRAP1;PRNP;WNT10A;CDK5;GNAQ;CHMP2B;ATG2A;BCL2;CYCS;CALM3;UBA1;RAB5A;ATG2B;BCL2L1;RYR1;GSK3B;ATP2A2;CASP9;ACTR1A;CASP7;ACTR1B;CASP8;RB1CC1;UQCRFS1;RAC1;SPG11;COX8A;APAF1;NDUFC2;NDUFC1;TRAF2;WIPI1;WIPI2;TNFRSF1B;PSMA5;PSMA6;PSMA3;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;CAT;NDUFS4;NDUFS3;NDUFS2;PIK3C3;NDUFS1;HAP1;PLCB2;DCTN6;BECN1;RAB1A;DCTN5;NDUFB8;CAMK2D;DCTN2;NDUFB5;DNAH8;NDUFB4;DCTN4;DCTN3;DERL1;NDUFB1;COX5B;TANK;HSD17B10;COX5A;RELA;PSMB6;PSMB7;NRAS;PSMB4;ATP5F1A;MAPK8;PSMB5;ATP5F1B;PSMB2;PSMB3;PSMB1;BAK1;BID;MAPK3;NDUFA8;NDUFA7;NDUFA6;CSNK1A1;ATP5PB;BAD;ADRM1;ATP5F1C;ATP5F1D;MTOR;MAPK13;SOD1;PSMC5;PINK1;CCS;PSMC6;PSMC3;PSMC4;PSMC1;PSMC2;NDUFAB1;CTNNB1;FAS;BAX;ACTR10
Proteasome	34/46	1.26114716553509e-15	8.07134185942456e-14	0	0	12.0250985545335	412.542105623988	PSMD11;PSMD14;PSMD13;POMP;PSMB6;PSMD8;PSMB7;PSMD9;PSMB4;PSMD6;PSMB5;PSMD7;PSMB2;PSMD4;PSMB3;PSMD2;PSMB1;PSMD3;PSMD1;PSMF1;ADRM1;PSMB8;PSMA5;PSMA6;PSMA3;PSMC5;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSMC2;PSME4
Parkinson disease	100/249	1.20324949806682e-14	6.41733065635638e-13	0	0	2.87411305825949	92.1186732668525	NDUFA13;NDUFA11;NDUFA10;PARK7;TXN2;PSMD8;PSMD9;PSMD6;PSMD7;PSMD4;PSMD2;KIF5B;PSMD3;PSMD1;MAP3K5;SDHA;SDHB;COX7A2L;DDIT3;UQCRC1;VDAC2;UQCRC2;PSMD11;PSMD14;UQCRB;PSMD13;ATP5MC2;HTRA2;ITPR2;TXN;UBE2J2;KLC1;UBE2J1;KLC2;UBB;UBC;PLCG1;CYC1;NDUFV3;NDUFV2;TRAP1;CYCS;CALM3;UBA1;BCL2L1;NFE2L2;CASP9;UQCRFS1;COX8A;APAF1;DUSP1;NDUFC2;NDUFC1;PSMA5;PSMA6;PSMA3;NDUFS8;PSMA1;ADORA2A;NDUFS7;PSMA2;NDUFS6;NDUFS4;NDUFS3;NDUFS2;NDUFS1;CAMK2D;NDUFB8;NDUFB5;NDUFB4;NDUFB1;COX5B;COX5A;GNAI2;PSMB6;PSMB7;ATP5F1A;PSMB4;MAPK8;ATP5F1B;PSMB5;PSMB2;PSMB3;PSMB1;NDUFA8;NDUFA7;NDUFA6;ATP5PB;ADRM1;ATP5F1C;ATP5F1D;PSMC5;PINK1;PSMC6;PSMC3;PSMC4;PSMC1;NDUFAB1;PSMC2;BAX
Alzheimer disease	133/369	1.46141028667689e-14	6.68073273909435e-13	0	0	2.42166276400157	77.1464006285969	NDUFA13;CSF1;NDUFA11;NDUFA10;ARAF;IRS2;PSMD8;PSMD9;FRAT1;PSMD6;FRAT2;PSMD7;PSMD4;AKT2;PSMD2;KIF5B;PSMD3;PSMD1;CAPN1;MAP3K5;CSNK2A1;TPTEP2-CSNK1E;ADAM10;SDHA;ATG13;SDHB;COX7A2L;DDIT3;CSNK2B;UQCRC1;ULK2;VDAC2;ULK1;UQCRC2;PPID;RTN3;PSMD11;PSMD14;UQCRB;PSMD13;ATP5MC2;PIK3R3;ITPR2;PSEN1;KLC1;APH1A;NCSTN;KLC2;CYC1;NDUFV3;MAP2K7;NDUFV2;WNT10A;CDK5;GNAQ;ATG2A;CYCS;CALM3;ATG2B;GSK3B;ATP2A2;IDE;IKBKB;CASP9;CASP7;CASP8;RB1CC1;UQCRFS1;COX8A;APAF1;CHUK;NDUFC2;NDUFC1;TRAF2;WIPI1;WIPI2;PSMA5;PSMA6;PSMA3;NDUFS8;PSMA1;NDUFS7;PIK3CA;PSMA2;NDUFS6;NDUFS4;NDUFS3;NDUFS2;NDUFS1;PIK3C3;PLCB2;GAPDH;BECN1;NDUFB8;NDUFB5;NDUFB4;NDUFB1;COX5B;COX5A;HSD17B10;RELA;PSMB6;PSMB7;ATP5F1A;NRAS;PSMB4;MAPK8;ATP5F1B;PSMB5;PSMB2;PSMB3;PSMB1;BID;MAPK3;NDUFA8;NDUFA7;NDUFA6;ATP5PB;CSNK1A1;BAD;ADRM1;ATP5F1C;ATP5F1D;MTOR;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;NDUFAB1;PSMC2;CTNNB1;FAS
Epstein-Barr virus infection	85/202	5.18954520389196e-14	2.07581808155678e-12	0	0	3.10492739368605	94.9783169695122	CD40;CDKN1A;CDKN1B;TNFAIP3;PSMD8;IKBKB;CASP9;PSMD6;PSMD7;TBK1;CCND2;CASP8;PSMD4;AKT2;PSMD2;PSMD3;PSMD1;IKBKG;RAC1;POLK;B2M;IKBKE;JAK3;JAK1;IFNAR2;MAP2K3;ENTPD1;APAF1;CHUK;HLA-B;TAP1;TRAF2;HLA-A;TYK2;DDB2;OAS1;PIK3CA;TRAF3;IRF9;PSMD11;PSMD14;PSMD13;PIK3R3;RELA;RELB;HLA-DMA;MAPK8;BCL2L11;E2F3;HES1;CD58;BAK1;BID;MAP2K7;HLA-DQA1;JUN;GADD45A;STAT1;STAT2;STAT3;ADRM1;GADD45G;NFKB2;MAPK13;NFKBIA;PSMC5;SNW1;PSMC6;CDK6;PSMC3;PSMC4;NEDD4;PSMC1;PSMC2;BCL2;MDM2;FAS;CYCS;BAX;TAB2;TAB1;CD247;MAP3K14;HLA-DRB1;NFKBIB
Shigellosis	97/246	1.14510362292811e-13	4.07147954818883e-12	0	0	2.78565458660803	83.0072447901049	UBE2D2;UBE2D3;UBE2D1;ACTB;RPS6KA5;TBK1;AKT2;CAPN1;BTRC;CAST;GABARAPL2;GABARAPL1;FNBP1;IL1R1;FBXW11;ACTN1;PRKCD;ACTN4;RRAGA;RRAGB;UBE2V2;PRKCQ;UBE2V1;PFN1;SQSTM1;PPID;PXN;PIK3R3;ITPR2;BCL10;FOXO3;GABARAP;FOXO1;ACTR3C;UBB;UBC;PLCG1;ATG5;JUN;CBX3;ARPC4;NFKBIA;DIAPH1;ARPC2;ARPC3;BCL2;MDM2;UBE2N;CYCS;TAB3;TAB2;TAB1;TECPR1;BCL2L1;NFKBIB;ITGB1;GSK3B;ARF1;CALCOCO2;ARPC1B;CGAS;ILK;HK1;IKBKB;CASP4;CASP1;IKBKG;RAC1;ACTR3;CHUK;TRAF2;WIPI1;WIPI2;RHOA;PIK3CA;HCLS1;PIK3C3;PLCB2;ARF6;BECN1;ROCK1;U2AF1;RELA;MALT1;U2AF1L4;CDC42;CYTH3;CYTH2;MAPK8;TIFA;MAPK3;MTOR;MAPK13;RPS6KB1;TNIP1;RPS6KB2;BAX
Prion disease	104/273	2.04483690212561e-13	6.54347808680194e-12	0	0	2.63486767583153	76.9863230608929	NDUFA13;NDUFA11;NCF2;NCF4;NDUFA10;PSMD8;PSMD9;PSMD6;PSMD7;PSMD4;CREB3L4;PSMD2;KIF5B;CREB3L2;PSMD3;PSMD1;CSNK2A1;PRKCD;SDHA;SDHB;COX7A2L;DDIT3;CSNK2B;UQCRC1;VDAC2;UQCRC2;PSMD11;PSMD14;UQCRB;PSMD13;ATP5MC2;PIK3R3;ITPR2;KLC1;STIP1;KLC2;CYC1;NDUFV3;NDUFV2;HSPA8;PRNP;CYCS;RYR1;GSK3B;CASP9;RAC2;UQCRFS1;RAC1;COX8A;APAF1;NDUFC2;NDUFC1;PSMA5;PSMA6;PSMA3;CREB1;NDUFS8;PSMA1;NDUFS7;PIK3CA;PSMA2;NDUFS6;NDUFS4;NDUFS3;NDUFS2;NDUFS1;NDUFB8;ATF6B;NDUFB5;NDUFB4;NDUFB1;COX5B;COX5A;PSMB6;PSMB7;ATP5F1A;PSMB4;MAPK8;ATP5F1B;PSMB5;PSMB2;PSMB3;PSMB1;MAPK3;NDUFA8;NDUFA7;NDUFA6;ATP5PB;BAD;ADRM1;ATP5F1C;ATP5F1D;MAPK13;SOD1;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;NDUFAB1;PSMC2;BAX;HSPA1B;HSPA1A
