Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Allograft Rejection	53/200	8.67367412226988e-23	4.33683706113494e-21	0	0	6.6109162414966	335.829022729335	ITGB2;PRF1;CD3G;FASLG;BRCA1;CD3E;CXCL13;ITGAL;CD3D;CCND3;RPS19;SIT1;CCR5;HLA-DOA;B2M;CD96;F2R;TAP2;IL16;HLA-A;HLA-E;TAPBP;NCR1;CD8B;IFNG;CD8A;LCK;HCLS1;LCP2;GCNT1;WAS;CAPG;IL2RG;PSMB10;HLA-DMA;HLA-DMB;CXCR3;CCL5;CCL4;ST8SIA4;APBB1;HLA-DQA1;CCR1;CD74;GZMA;CRTAM;GZMB;CD2;CD7;IL2RB;HLA-DRA;KLRD1;PTPN6
Oxidative Phosphorylation	35/200	6.00779894497814e-10	1.50194973624454e-08	0	0	3.81858896062351	81.0793069695889	NDUFB8;MAOB;UQCRB;COX4I1;NDUFB3;ATP5MC2;ATP5MC3;UQCR11;UQCR10;MRPS30;COX5B;UQCRH;ATP5MC1;NNT;ATP6V1H;ATP6V1D;ATP5MG;ATP5MF;ATP5ME;ATP5PF;ATP6V0E1;MDH2;NDUFA4;NDUFA3;ECH1;IDH2;GOT2;NDUFA1;COX6C;ATP5F1E;COX6B1;COX7A2L;NDUFS8;UQCRC1;NDUFS3
Interferon Gamma Response	31/200	1.05162205093663e-07	1.75270341822771e-06	0	0	3.28879812642131	52.8436251284632	CIITA;IFITM2;NLRC5;SRI;PSMB10;HLA-DMA;KLRK1;CCL5;ST8SIA4;SLAMF7;ITGB7;B2M;HLA-DQA1;ZBP1;CD74;VCAM1;GZMA;HLA-A;PSMB8;PSMB9;TAPBP;BST2;VAMP8;IL2RB;PSME1;TXNIP;XCL1;LCP2;PTPN6;HLA-DRB1;LY6E
PI3K/AKT/mTOR  Signaling	14/105	0.00149255982399076	0.0186569977998844	0	0	2.72552283088501	17.735692865788	TSC2;FASLG;IL2RG;TNFRSF1A;PPP1CA;GRK2;ARPC3;LCK;RPS6KA1;CFL1;PIN1;MAPK1;TRIB3;PFN1
Apical Junction	20/200	0.00576625758467862	0.0576625758467862	0	0	1.9702512351519	10.1580873563538	CAP1;VCAM1;AMIGO2;MSN;ATP1A3;ACTN4;ACTB;MYL12B;GNAI2;ACTG1;MAPK13;ARPC2;RASA1;RAC2;ZYX;PECAM1;MYH9;EVL;PFN1;CD99
DNA Repair	16/150	0.0070068039337133	0.0583900327809441	0	0	2.11447944068536	10.4896652592988	POLR3GL;CSTF3;TAF10;NME3;RPA2;EDF1;SSRP1;SMAD5;SNAPC5;NT5C;POLD4;DAD1;HCLS1;POLR2G;NELFCD;VPS28
Complement	19/200	0.0118138140242307	0.0843843858873621	0	0	1.85953900301831	8.25353737056158	DYRK2;APOBEC3G;ERAP2;GZMA;ANXA5;WAS;GZMB;CBLB;GNAI2;PSMB9;GZMK;LGALS3;XPNPEP1;LCK;CCL5;CALM3;LCP2;PFN1;CTSD
Interferon Alpha Response	11/97	0.0151364147572977	0.0946025922331107	0	0	2.26020986954056	9.47175270509669	BST2;CD74;IFITM1;IFITM2;PSME1;HLA-C;TXNIP;B2M;PSMB8;LY6E;PSMB9
Cholesterol Homeostasis	9/74	0.0175728475649819	0.0976269309165662	0	0	2.44485738980121	9.88064743797353	LGALS3;ABCA2;FABP5;GLDC;ECH1;ANXA5;CD9;TRIB3;ACTG1
Apical Surface	6/44	0.0295294739562952	0.147647369781476	0	0	2.78416629809819	9.80685381280249	AFAP1L2;CD160;IL2RB;AKAP7;BRCA1;IL2RG
Myc Targets V1	16/200	0.0741267654875526	0.336939843125239	0	0	1.53579477933041	3.99610515632214	VBP1;GOT2;SRSF1;MRPS18B;PWP1;RPL6;SRPK1;LSM2;LSM7;TFDP1;SNRPD2;PSMB3;PSMD3;RPS3;SNRPD3;SNRPA
Apoptosis	13/161	0.0947052247636436	0.394605103181848	0	0	1.54995808778704	3.65322968178508	RNASEL;F2R;PRF1;HMGB2;FASLG;BRCA1;CFLAR;IGF2R;CD2;LGALS3;TXNIP;TSPO;BMF
Reactive Oxygen Species Pathway	5/49	0.12232096201535	0.4218350806298	0	0	2.00125084803256	4.20484187067158	G6PD;STK25;LSP1;HMOX2;FTL
Estrogen Response Late	15/200	0.122516070122406	0.4218350806298	0	0	1.43060009161704	3.00356359448284	KCNK5;CLIC3;ARL3;IDH2;COX6C;SLC2A8;MAPK13;SLC9A3R1;FABP5;ID2;CD9;PTPN6;IL6ST;NBL1;FKBP5
Hedgehog Signaling	4/36	0.12655052418894	0.4218350806298	0	0	2.20072227399814	4.54914305211204	ADGRG1;RASA1;MYH9;L1CAM
TGF-beta Signaling	5/54	0.164230012200045	0.501817081566593	0	0	1.79656564118185	3.24547305096488	ID2;RHOA;ENG;PPP1CA;BMPR1A
Androgen Response	8/100	0.170617807732642	0.501817081566593	0	0	1.53178508968154	2.70870040394052	INPP4B;CCND3;DBI;GPD1L;B2M;PLPP1;MYL12A;FKBP5
IL-2/STAT5 Signaling	13/199	0.276100823212959	0.742094012589581	0	0	1.23080382407632	1.584031202412	EOMES;ABCB1;CD81;CAPG;ITGAE;CST7;IGF2R;HOPX;CCND3;SYT11;IL2RB;CD48;PLPP1
KRAS Signaling Up	13/200	0.281995724784041	0.742094012589581	0	0	1.22415664830526	1.54961505839441	ABCB1;ITGB2;LAPTM5;ETV1;IKZF1;IL2RG;PSMB8;ID2;PECAM1;SPRY2;CD37;LCP1;ENG
IL-6/JAK/STAT3 Signaling	6/87	0.327219113625971	0.766915625582018	0	0	1.303178061348	1.45581313091251	CCR1;CD9;CXCL13;IL6ST;IL2RG;TNFRSF1A
Pperoxisome	7/104	0.327792221914792	0.766915625582018	0	0	1.26969842952115	1.41619031891712	GSTK1;ABCD2;ABCB1;ECI2;ECH1;IDH2;TSPO
UV Response Up	10/158	0.345985836795868	0.766915625582018	0	0	1.1889232250057	1.26187250911489	SULT1A1;CCND3;ABCB1;STK25;BSG;IGFBP2;RAB27A;MGAT1;HLA-F;IL6ST
UV Response Dn	9/144	0.372062100803641	0.766915625582018	0	0	1.17278401997503	1.15952511140686	INPP4B;ARHGEF9;DBP;CELF2;GCNT1;SRI;BMPR1A;SYNE1;TGFBR2
mTORC1 Signaling	12/200	0.392321297409559	0.766915625582018	0	0	1.12286484866647	1.05063560010889	QDPR;SLC9A3R1;G6PD;ITGB2;ARPC5L;CD9;TRIB3;ELOVL6;CORO1A;ATP6V1D;SYTL2;ATP5MC1
Inflammatory Response	12/200	0.392321297409559	0.766915625582018	0	0	1.12286484866647	1.05063560010889	BST2;IFITM1;SEMA4D;LCK;CCL5;IL2RB;CD48;LCP2;CXCR6;SRI;LY6E;TAPBP
Bile Acid Metabolism	7/112	0.398796125302649	0.766915625582018	0	0	1.17246105919003	1.07784926340672	GSTK1;ABCA2;ABCD2;LCK;IDH2;APOA1;SLC27A5
Protein Secretion	6/96	0.414608619881628	0.767793740521534	0	0	1.17230003112356	1.03211673144404	CD63;SNAP23;ATP6V1H;MAPK1;VPS45;IGF2R
Mitotic Spindle	11/199	0.508659952954205	0.859051638486259	0	0	1.02832721248653	0.695124057710489	PIF1;SUN2;CAPZB;BIN1;RASA1;MYH9;RICTOR;MYO9B;ACTN4;SMC3;CLASP1
Adipogenesis	11/200	0.515430983091755	0.859051638486259	0	0	1.0228317301488	0.677883639722393	SULT1A1;QDPR;DHRS7;MDH2;ECH1;UQCRC1;NDUFS3;CHCHD10;ELOVL6;UQCR11;UQCR10
E2F Targets	11/200	0.515430983091755	0.859051638486259	0	0	1.0228317301488	0.677883639722393	PNN;POP7;SRSF1;HMGB2;RPA2;LUC7L3;NAA38;BRCA1;SSRP1;SMC3;CNOT9
Myc Targets V2	3/58	0.610883418085205	0.917615745258091	0	0	0.958252920264093	0.472274130638661	IMP4;MAP3K6;FARSA
Fatty Acid Metabolism	8/158	0.621657260904415	0.917615745258091	0	0	0.936601184908014	0.445228701285682	AUH;MDH2;ECI2;ECH1;RAP1GDS1;PSME1;MIF;GLUL
Glycolysis	10/200	0.64057134807933	0.917615745258091	0	0	0.924036896364623	0.411561200467774	G6PD;FUT8;CHST12;MDH2;RPE;GOT2;B3GAT1;MIF;ANKZF1;SAP30
p53 Pathway	10/200	0.64057134807933	0.917615745258091	0	0	0.924036896364623	0.411561200467774	VAMP8;CCND3;CD81;ZBTB16;F2R;TXNIP;TRIB3;S100A4;EPS8L2;CTSD
Pancreas Beta Cells	2/40	0.642331021680664	0.917615745258091	0	0	0.924602203182375	0.409276550365724	SPCS1;SRP14
TNF-alpha Signaling via NF-kB	9/200	0.755492522521887	0.999443287383676	0	0	0.826460380022354	0.231727419863323	CEBPD;ID2;CCL5;CCL4;SLC16A6;CFLAR;IL6ST;MSC;SLC2A6
Xenobiotic Metabolism	9/200	0.755492522521887	0.999443287383676	0	0	0.826460380022354	0.231727419863323	SLC46A3;DHRS7;ABCD2;ID2;GSS;ECH1;GART;PSMB10;TNFRSF1A
Notch Signaling	1/32	0.830132969108019	0.999443287383676	0	0	0.566374865091738	0.105441661603869	SAP30
Hypoxia	8/200	0.84988721935269	0.999443287383676	0	0	0.730082631743062	0.118749123820261	XPNPEP1;HEXA;MYH9;S100A4;MIF;RBPJ;ANKZF1;SAP30
Estrogen Response Early	8/200	0.84988721935269	0.999443287383676	0	0	0.730082631743062	0.118749123820261	KCNK5;SLC9A3R1;CLIC3;MREG;ARL3;IL6ST;NBL1;FKBP5
Epithelial Mesenchymal Transition	8/200	0.84988721935269	0.999443287383676	0	0	0.730082631743062	0.118749123820261	IL32;ACTA2;VCAM1;ID2;IGFBP2;CAPG;PPIB;PDLIM4
KRAS Signaling Dn	8/200	0.84988721935269	0.999443287383676	0	0	0.730082631743062	0.118749123820261	RYR2;FGGY;IFNG;ZBTB16;IGFBP2;MSH5;YPEL1;PDCD1
Angiogenesis	1/36	0.863923153326822	0.999443287383676	0	0	0.50154009559214	0.0733610005475007	S100A4
Wnt-beta Catenin Signaling	1/42	0.902442558693837	0.999443287383676	0	0	0.428007978964548	0.0439351207684851	RBPJ
G2-M Checkpoint	7/200	0.918381944185917	0.999443287383676	0	0	0.634884509224735	0.0540552820852493	TFDP1;ODF2;SRSF1;RPA2;PRPF4B;HMGN2;SAP30
Myogenesis	6/200	0.961603578716302	0.999443287383676	0	0	0.540847266741748	0.0211757895632298	BIN1;DAPK2;FKBP1B;TSC2;MYH9;LSP1
Coagulation	3/138	0.981279149288203	0.999443287383676	0	0	0.388744051313884	0.00734660327771427	PECAM1;APOA1;CD9
heme Metabolism	5/200	0.98483826123929	0.999443287383676	0	0	0.44795254496747	0.00684375316889695	CCND3;NNT;BSG;TSPAN5;ACP5
Unfolded Protein Response	2/113	0.985906833928193	0.999443287383676	0	0	0.315306934841819	0.0044752830489927	SPCS1;IMP3
Spermatogenesis	1/135	0.999443287383676	0.999443287383676	0	0	0.130312656050602	7.25669010195113e-05	GFI1
