p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	2.02014032863615	0.823	0.278	0	c9	CCR7
0	2.1000658088448	0.557	0.145	0	c9	S1PR1
0	1.46918193410373	0.745	0.34	0	c9	CD55
0	1.3883893442308	0.753	0.368	0	c9	KLF2
0	1.24559264772995	0.736	0.368	0	c9	GPR183
0	1.36737020340427	0.578	0.23	0	c9	SC5D
0	1.45296246075282	0.593	0.247	0	c9	SELL
0	1.59622258010003	0.505	0.162	0	c9	TCF7
0	0.535225971392371	0.86	0.521	0	c9	LTB
0	0.735459054199415	0.935	0.607	0	c9	IL7R
0	1.01746541558871	0.816	0.495	0	c9	FAM177A1
0	1.5317334577138	0.479	0.166	0	c9	KLF3
0	1.56545533010757	0.451	0.149	0	c9	LEF1
0	1.01290164293233	0.825	0.538	0	c9	SLC2A3
0	1.60930946958043	0.447	0.163	0	c9	SESN3
0	1.04091017434353	0.536	0.253	0	c9	ABLIM1
0	0.940894316671266	0.701	0.419	0	c9	RNASET2
0	1.17520987546317	0.477	0.209	0	c9	ICAM2
0	1.46331001309388	0.383	0.117	0	c9	MAL
0	1.03865771223269	0.516	0.254	0	c9	USP36
0	1.1103357342594	0.48	0.219	0	c9	GPCPD1
0	0.804016922260121	0.877	0.618	0	c9	LDHB
0	0.698320740953052	0.902	0.648	0	c9	YPEL5
0	2.13807422335445	0.34	0.09	0	c9	PASK
0	0.569716097427379	0.949	0.704	0	c9	CREM
0	1.10729742872966	0.446	0.21	0	c9	SATB1
0	1.48392186615937	0.357	0.123	0	c9	AP3M2
0	0.690895752264983	0.921	0.688	0	c9	LEPROTL1
0	1.37906520558829	0.356	0.125	0	c9	FAAH2
0	2.10905179655526	0.293	0.074	0	c9	CMTM8
0	0.633895628201471	0.883	0.664	0	c9	NOP53
0	1.25979687279132	0.375	0.163	0	c9	ARRDC2
0	1.19056473306956	0.315	0.119	0	c9	RASGRP2
0	1.49614853068072	0.263	0.078	0	c9	PLAC8
0	0.769302940678749	0.952	0.775	0	c9	JUNB
0	2.27469650024142	0.218	0.042	0	c9	SCML1
0	1.70880150022961	0.241	0.066	0	c9	C1orf162
0	0.648308041005573	0.968	0.793	0	c9	FXYD5
0	0.809267632605273	0.969	0.803	0	c9	EEF1G
0	1.76428354119224	0.194	0.054	0	c9	PHLDB3
0	2.77917635757725	0.161	0.022	0	c9	LYPD3
0	0.608490504212342	0.955	0.817	0	c9	RPL7
0	1.17604977649099	0.988	0.852	0	c9	PABPC1
0	0.782427310037292	0.978	0.862	0	c9	RPL4
0	0.621776454235228	0.969	0.853	0	c9	EEF2
0	0.774810839580413	0.987	0.879	0	c9	EEF1B2
0	0.703085714330412	0.99	0.9	0	c9	RPL22
0	0.747679067201783	0.999	0.94	0	c9	SARAF
0	0.627542828247162	0.993	0.934	0	c9	RPL9
0	0.413977464246313	0.99	0.932	0	c9	UBA52
0	0.428255353732714	0.984	0.929	0	c9	RPL13A
0	0.566069063298637	0.994	0.942	0	c9	RPL10A
0	0.465839693728233	0.993	0.941	0	c9	NACA
0	0.458858902890521	0.994	0.944	0	c9	RPS21
0	0.587518804985046	0.993	0.944	0	c9	RPL21
0	0.667717510620783	0.997	0.95	0	c9	RPL5
0	0.544087018527168	0.993	0.946	0	c9	RPSA
0	0.657631771310735	0.996	0.951	0	c9	RPS5
0	0.448493846584331	0.994	0.951	0	c9	RACK1
0	0.505322833783283	0.996	0.958	0	c9	RPL36
