Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Myc Targets V1	46/200	2.3047682238103e-15	1.15238411190515e-13	0	0	4.77358490566038	160.887933172196	SLC25A3;RPL34;RPLP0;HNRNPU;NOLC1;DDX21;RPL6;GSPT1;EEF1B2;FBL;MYC;C1QBP;G3BP1;POLD2;RACK1;RPS3;RPL14;RPS2;RPL18;HNRNPA1;RPS10;DDX18;XRCC6;NPM1;SF3A1;RRM1;SSB;NOP16;PABPC4;RPS5;CNBP;RPL22;RPS6;NAP1L1;GNL3;RSL1D1;CLNS1A;APEX1;IMPDH2;SNRPG;VDAC1;ETF1;PABPC1;MCM6;ABCE1;EIF3D
TNF-alpha Signaling via NF-kB	43/200	2.29859840874583e-13	5.74649602186456e-12	0	0	4.36506241384383	127.029019891998	PTGER4;BTG2;CDKN1A;TNFAIP8;BTG1;PFKFB3;BCL2A1;IRS2;SLC2A3;AREG;RELA;RELB;SOCS3;ZFP36;SNN;MYC;DENND5A;JUNB;KDM6B;TGIF1;DUSP5;TIPARP;RIPK2;IFNGR2;ZBTB10;PLAUR;ATP2B1;SOD2;SERPINB8;NFKB1;PNRC1;KLF2;FOSL2;NFKB2;PER1;IL23A;GPR183;F2RL1;IL6ST;IL7R;BIRC2;NFE2L2;BIRC3
IL-2/STAT5 Signaling	31/199	1.20783613560294e-06	1.57635014331995e-05	0	0	2.90925769122213	39.6435239361715	PTGER2;FGL2;SLC2A3;FURIN;LCLAT1;IGF1R;SOCS1;MYC;PIM1;LRIG1;DENND5A;SLC39A8;CCR4;GABARAPL1;IL4R;GPX4;FLT3LG;RHOH;DHRS3;CKAP4;SERPINB6;HIPK2;TIAM1;ARL4A;SELL;RRAGD;CD48;ITGA6;LTB;UMPS;CDC42SE2
Myc Targets V2	15/58	1.26108011465596e-06	1.57635014331995e-05	0	0	5.46278486914962	74.2039675451526	DDX18;NPM1;NOP16;WDR74;NOLC1;PPRC1;WDR43;GNL3;SUPV3L1;MYC;GRWD1;NDUFAF4;MPHOSPH10;RRP12;SLC19A1
Estrogen Response Early	30/200	3.94541113554464e-06	3.94541113554464e-05	0	0	2.77963571215288	34.5868887322351	FCMR;ENDOD1;ADD3;AQP3;AREG;AFF1;AKAP1;IGF1R;SEC14L2;ABLIM1;MYC;RPS6KA2;LRIG1;SH3BP5;RRP12;SVIL;TGIF2;BCL11B;TIPARP;ELOVL5;IGFBP4;SIAH2;DYNLT3;DHRS3;TIAM1;FASN;DHCR7;IL6ST;RETREG1;FKBP5
Inflammatory Response	28/200	3.01301589830425e-05	0.000251084658192021	0	0	2.5595537397863	26.6449132947094	PTGER4;CDKN1A;BTG2;PTGER2;HIF1A;SLC7A1;RELA;BEST1;ADGRE1;GPR132;MYC;CCR7;TIMP1;CD55;GABBR1;IL4R;RIPK2;IFNGR2;RHOG;PLAUR;ATP2B1;NFKB1;ACVR2A;TLR1;SELL;GPR183;CD48;IL7R
Allograft Rejection	27/200	7.84734705911588e-05	0.000560524789936849	0	0	2.45167191044121	23.1750415154732	ITK;CFP;RPL9;HIF1A;SOCS1;RPS19;TIMP1;RPL39;SRGN;EIF5A;NPM1;RPS9;FYB1;IL4R;RIPK2;TRAT1;IFNGR2;RPS3A;ACVR2A;TLR1;CD4;CD40LG;CD28;LTB;ABCE1;EIF3D;EIF3A
Cholesterol Homeostasis	14/74	0.000124255717805446	0.000776598236284038	0	0	3.64763494713411	32.8037970757214	IDI1;ACSS2;CHKA;CYP51A1;PLAUR;ACAT2;PNRC1;CXCL16;ETHE1;FASN;PDK3;SC5D;STX5;DHCR7
Hypoxia	26/200	0.000196215838062226	0.000981079190311132	0	0	2.34519586749627	20.0192844378888	CDKN1A;BTG1;CDKN1B;PFKFB3;CXCR4;IRS2;SLC2A3;NR3C1;PLAC8;ZFP36;MXI1;PIM1;PDK3;TKTL1;MAP3K1;TIPARP;SIAH2;PLAUR;PRKCA;B3GALT6;PNRC1;FOSL2;KLF7;DDIT4;RRAGD;FBP1
p53 Pathway	26/200	0.000196215838062226	0.000981079190311132	0	0	2.34519586749627	20.0192844378888	APP;CDKN1A;BTG2;BTG1;DGKA;TGFA;LDHB;HINT1;SOCS1;SESN1;RPL36;RACK1;CTSF;RPL18;NUDT15;RPS12;PLK3;PRMT2;DCXR;DNTTIP2;RAP2B;TRAF4;DDIT4;CCNG1;ERCC5;CDK5R1
Androgen Response	16/100	0.000324445954978496	0.00147475434081135	0	0	2.97881828316611	23.9300137271258	IDI1;XRCC6;TNFAIP8;ELOVL5;ACTN1;ZBTB10;UAP1;ELL2;INPP4B;HERC3;ANKH;VAPA;DNAJB9;RRP12;FKBP5;NKX3-1
UV Response Dn	20/144	0.000436838779052143	0.00182016157938393	0	0	2.52543840658151	19.5366560427197	ABCC1;CDKN1B;SFMBT1;PRKCA;NR1D2;SYNJ2;ATP2B1;NR3C1;ADD3;SLC7A1;FBLN5;NFKB1;ACVR2A;IGF1R;TGFBR2;TGFBR3;INPP4B;GRK5;MYC;AKT3
Apoptosis	21/161	0.000742459132708649	0.00285561204887942	0	0	2.34861460957179	16.9230429230475	APP;CDKN1A;BTG2;CDKN1B;ANXA1;GPX4;SATB1;LEF1;SOD2;PTK2;RELA;CDC25B;TGFBR3;CYLD;ANKH;CTH;PDCD4;SC5D;ETF1;TIMP1;BIRC3
mTORC1 Signaling	23/200	0.00237685337775417	0.0081297726401683	0	0	2.03396007659667	12.2891415805664	HSPA9;IDI1;CDKN1A;BTG2;ELOVL5;EDEM1;FGL2;CYP51A1;CXCR4;SLC2A3;CFP;ADD3;QDPR;SERP1;MTHFD2;PPA1;CTH;DDIT4;CCNG1;SC5D;ETF1;LTA4H;DHCR7
Reactive Oxygen Species Pathway	9/49	0.00243893179205049	0.0081297726401683	0	0	3.50648379052369	21.0956906888188	PRDX2;MSRA;ABCC1;SBNO2;GPX4;MBP;OXSR1;SOD2;JUNB
Oxidative Phosphorylation	22/200	0.0049954807786534	0.0156108774332919	0	0	1.93286752903409	10.2426933975467	HSPA9;ISCA1;SLC25A3;MTRR;ATP5PD;UQCRB;GPX4;NDUFA5;COX4I1;TIMM10;COX7C;TOMM22;PDP1;SUPV3L1;LDHB;OXA1L;GRPEL1;CYCS;UQCRFS1;VDAC1;NDUFV2;SLC25A6
DNA Repair	17/150	0.00948789110148701	0.0278457108631739	0	0	1.9953754679586	9.29393796573417	RALA;GPX4;RNMT;DCTN4;TAF9;NME4;VPS37B;APRT;POLB;SDCBP;IMPDH2;POLR1C;POLR2D;ERCC5;SRSF6;UMPS;NELFE
Interferon Gamma Response	21/200	0.0100244559107426	0.0278457108631739	0	0	1.83306361960514	8.43709247877687	LGALS3BP;CDKN1A;BTG1;IL4R;RIPK2;MX2;STAT3;FGL2;SECTM1;SAMHD1;SOD2;HIF1A;NFKB1;IL18BP;SOCS3;ARL4A;SOCS1;MTHFD2;PIM1;RAPGEF6;GPR18
TGF-beta Signaling	8/54	0.0154147617538579	0.0405651625101524	0	0	2.70720785786509	11.2956343977797	TGIF1;IFNGR2;ARID4B;FURIN;JUNB;SKIL;SPTBN1;HIPK2
Adipogenesis	20/200	0.0191840092923796	0.0479600232309489	0	0	1.73452647278151	6.857759496368	PHLDB1;RNF11;PFKFB3;GPX4;NDUFA5;EPHX2;ATL2;ATP1B3;QDPR;ARL4A;GRPEL1;DDT;UCP2;ENPP2;CMPK1;UBQLN1;PDCD4;DNAJB9;DHCR7;SLC19A1
heme Metabolism	19/200	0.0349705134838113	0.0832631273424078	0	0	1.63723469779978	5.49005732319302	RBM38;ISCA1;BTG2;KHNYN;EPB41;ACSL6;ENDOD1;FBXO34;NR3C1;AQP3;ANK1;ELL2;KLF3;EPOR;PRDX2;SDCBP;UCP2;MXI1;YPEL5
Apical Surface	6/44	0.0482078011640029	0.109563184463643	0	0	2.4548311076198	7.4436233826254	APP;GSTM3;CRYBG1;PLAUR;MAL;LYPD3
Complement	18/200	0.0606532324917508	0.131854853242936	0	0	1.54116737533823	4.31924848072612	DUSP5;USP14;CPQ;DOCK9;RHOG;PLAUR;HPCAL4;RBSN;PDP1;DPP4;CD40LG;CTSL;SPOCK2;PIM1;LTA4H;TIMP1;CD55;CDK5R1
IL-6/JAK/STAT3 Signaling	9/87	0.080382801613324	0.161901783757961	0	0	1.79455208133512	4.52398510673666	SOCS3;IL4R;HAX1;SOCS1;IFNGR2;STAT3;PIM1;LTB;IL6ST
Unfolded Protein Response	11/113	0.0809508918789805	0.161901783757961	0	0	1.67789913634063	4.218091748943	HSPA9;RPS14;NPM1;SERP1;MTHFD2;EDEM1;DDIT4;NOLC1;DNAJB9;EEF2;YWHAZ
UV Response Up	14/158	0.0988822180286046	0.185158191031121	0	0	1.51303097755518	3.50089019377807	BTG2;BTG1;CHKA;PLCL1;HNRNPU;DDX21;FURIN;SOD2;AQP3;EIF2S3;GRPEL1;IL6ST;JUNB;NUP58
Estrogen Response Late	17/200	0.0999854231568054	0.185158191031121	0	0	1.4463040446304	3.33044897394301	ST6GALNAC2;ELOVL5;IGFBP4;SIAH2;DCXR;DYNLT3;LSR;ADD3;AREG;AFF1;TIAM1;ZFP36;RPS6KA2;PDCD4;DHCR7;IL6ST;FKBP5
Wnt-beta Catenin Signaling	5/42	0.108384488245374	0.193543729009596	0	0	2.09935287400076	4.66490966546343	FRAT1;MYC;LEF1;TCF7;AXIN2
