Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Allograft Rejection	24/200	3.49272720067035e-06	0.000167650905632177	0	0	3.18875951634572	40.0662138806551	TPD52;RPS9;GLMN;WAS;RPS3A;CD3E;CXCL13;ITGAL;IL2RG;RPL9;CD3D;CTSS;IKBKB;CD2;ZAP70;CD40LG;RPS19;SIT1;ST8SIA4;PTPN6;TIMP1;LTB;ABCE1;RPL39
Myc Targets V1	22/200	3.47666887480769e-05	0.000834400529953846	0	0	2.88278165806256	29.5970893149859	RFC4;NCBP2;RPL34;RPS5;RPL22;RPLP0;RPS6;SRSF1;RPL6;EEF1B2;SYNCRIP;SNRPD2;CDK4;FAM120A;HNRNPD;RACK1;RPS3;RPL14;RPS2;RPL18;ABCE1;RPS10
p53 Pathway	16/200	0.0100112137727175	0.16017942036348	0	0	2.01272534464475	9.26668698982755	APAF1;ZBTB16;EI24;NOL8;PRKAB1;LDHB;RAD51C;FAM162A;RPL36;KIF13B;RACK1;TXNIP;S100A4;RPL18;RPS12;RAD9A
Protein Secretion	8/96	0.0476723930624809	0.572068716749771	0	0	2.09442248572683	6.37417127928454	TPD52;ARFGEF1;STX12;STX7;USO1;PPT1;SEC22B;SCAMP3
Mitotic Spindle	13/199	0.0749448467899638	0.719470529183652	0	0	1.61168815897778	4.17588855214179	ARFGEF1;RALBP1;RABGAP1;RFC1;SSH2;LRPPRC;ARHGAP4;UXT;RHOT2;KIFAP3;RAPGEF6;WASF2;MAP3K11
Interferon Alpha Response	7/97	0.11144850435016	0.800911489757987	0	0	1.78954563731403	3.92660786483198	IFITM1;SAMD9;LPAR6;STAT2;TXNIP;IFI44;ADAR
G2-M Checkpoint	12/200	0.13390902748324	0.800911489757987	0	0	1.4699442263995	2.95546193708038	CUL4A;SYNCRIP;ILF3;CUL5;CDK4;NSD2;CBX1;ATRX;SRSF1;HNRNPD;RPA2;LBR
E2F Targets	12/200	0.13390902748324	0.800911489757987	0	0	1.4699442263995	2.95546193708038	SYNCRIP;ILF3;RAD51C;RFC1;CDK4;SRSF1;HNRNPD;RPA2;LUC7L3;SMC6;LBR;DCK
PI3K/AKT/mTOR  Signaling	7/105	0.150170904329622	0.800911489757987	0	0	1.64277098052731	3.11466301206385	VAV3;CDK4;MAPKAP1;STAT2;RPS6KA1;THEM4;IL2RG
Adipogenesis	11/200	0.216643218661302	0.887386703425676	0	0	1.33862433862434	2.04743052032582	PTCD3;DHRS7;JAGN1;UCK1;CD151;DGAT1;DDT;NMT1;BAZ2A;ABCB8;COQ5
Oxidative Phosphorylation	11/200	0.216643218661302	0.887386703425676	0	0	1.33862433862434	2.04743052032582	LDHB;OXA1L;COX7A2L;RHOT2;ABCB7;COX4I1;TCIRG1;ACAA1;COX7C;NDUFV1;LRPPRC
