p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	1.40063184309127	0.699	0.478	0	c19	TXNIP
0	1.19186513175105	0.942	0.901	0	c19	MT-ND2
0	0.665156972101192	0.983	0.979	0	c19	RPL34
0	0.485307895599722	0.991	0.988	0	c19	RPS27A
0	0.50455010081251	0.992	0.989	0	c19	RPL30
0	0.593089427534013	0.985	0.986	0	c19	RPL32
1.08727218818703e-306	0.498202293523159	0.985	0.984	2.15171166042213e-302	c19	RPS23
5.11928532606472e-297	0.529200834040789	0.986	0.986	1.01310656602821e-292	c19	RPL11
1.09438739243252e-280	0.493256647946573	0.994	0.991	2.16579264962396e-276	c19	RPS12
4.60270838833982e-279	1.0353727264614	0.928	0.897	9.10875990052451e-275	c19	MT-ND4
3.94539465787949e-264	0.514671626747448	0.987	0.985	7.80793602794351e-260	c19	RPS18
1.24103607322228e-258	0.457409013537359	0.985	0.986	2.45601038890689e-254	c19	RPL19
4.43223867184675e-252	0.434997091265222	0.995	0.994	8.77140033158472e-248	c19	RPL13
6.96151277934222e-239	0.533465917570094	0.983	0.981	1.37768337903183e-234	c19	RPS28
6.40327673662205e-234	0.441988878818807	0.979	0.978	1.2672084661775e-229	c19	RPS25
6.85925374728362e-232	0.65215074575962	0.908	0.904	1.35744631658743e-227	c19	RPL22
2.91299029350611e-230	0.402783764914426	0.981	0.981	5.7648077908486e-226	c19	RPL26
1.64608856314623e-229	0.714323648585476	0.988	0.988	3.25760926646639e-225	c19	MT-CYB
2.50941020510126e-224	0.618529723772475	0.967	0.969	4.9661227958954e-220	c19	RPL37
3.68262924347241e-217	0.47948366409803	0.97	0.973	7.2879232728319e-213	c19	RPLP2
1.29588015421224e-216	0.552980584585313	0.987	0.988	2.56454682518603e-212	c19	RPS27
5.44953856022378e-216	0.790466080879757	0.946	0.938	1.07846368106829e-211	c19	MT-ND5
1.90455506398366e-210	0.656585178969324	0.946	0.946	3.76911447162366e-206	c19	RPS21
1.6062598795099e-209	0.420893422215932	0.985	0.987	3.17878830155009e-205	c19	RPS14
1.05929375045363e-201	0.558845309310756	0.953	0.959	2.09634233214773e-197	c19	RPL36
1.8202071002636e-199	0.80921070492112	0.97	0.964	3.60218985142166e-195	c19	MT-ND3
6.72455444126512e-194	0.453615420324732	0.979	0.979	1.33078932392637e-189	c19	RPL35A
