Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Ribosome	83/158	6.7934201756766e-72	1.86139712813539e-69	0	0	28.0546613545817	4597.32218643222	RPL4;RPL5;RPL30;RPL3;MRPS16;RPL32;RPL31;RPL34;RPLP1;RPLP0;MRPS10;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;MRPS9;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;MRPL16;RPL36A;MRPL17;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;RPL35A;RPL23A;MRPL24;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
Coronavirus disease	81/232	1.12660766435192e-52	1.54345250016214e-50	0	0	13.5086443577036	1615.83938279432	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;PIK3CD;ADAR;RPL8;RPL10A;RPL9;RPL6;RPL7;RPS15;IKBKB;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;STAT2;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
NF-kappa B signaling pathway	15/104	2.720406266686e-05	0.00186347829267991	0	0	3.91581929409189	41.1636572101073	EDA;CSNK2A1;PARP1;TRADD;XIAP;CFLAR;TNFSF13B;IKBKB;ZAP70;CD40LG;TRAF5;BCL2;ATM;LTB;CARD11
T cell receptor signaling pathway	15/104	2.720406266686e-05	0.00186347829267991	0	0	3.91581929409189	41.1636572101073	VAV3;NFATC3;PIK3CD;CD3E;CD3D;IKBKB;ZAP70;PPP3CB;PPP3CC;CD40LG;CDK4;AKT2;GRAP2;PTPN6;CARD11
Measles	16/139	0.000233613850794883	0.0128020390235596	0	0	3.02058298631767	25.2576347071674	CSNK2A1;APAF1;TRADD;STAT2;PIK3CD;ADAR;EIF2AK4;CD3E;IL2RG;CD3D;IKBKB;CDK4;AKT2;BCL2;RACK1;JAK3
PD-L1 expression and PD-1 checkpoint pathway in cancer	12/89	0.000323847149289267	0.0147890198175432	0	0	3.60994830412306	29.0067970942086	IKBKB;ZAP70;PPP3CB;PPP3CC;CSNK2A1;AKT2;NFATC3;PIK3CD;PTPN6;CD3E;CD3D;MTOR
Th17 cell differentiation	13/107	0.000521454262586755	0.0182907921666951	0	0	3.20454486698896	24.2227989160641	RORC;NFATC3;CD3E;IL2RG;CD3D;MTOR;TGFBR2;IKBKB;RXRB;ZAP70;PPP3CB;PPP3CC;JAK3
B cell receptor signaling pathway	11/81	0.000534037727494747	0.0182907921666951	0	0	3.63695238095238	27.4045964737335	IKBKB;VAV3;IFITM1;PPP3CB;PPP3CC;AKT2;INPP5D;NFATC3;PIK3CD;PTPN6;CARD11
Primary immunodeficiency	7/38	0.000882628007971456	0.0268711193537976	0	0	5.21152574030118	36.6506109851692	ZAP70;CD40LG;CD3E;IL2RG;IL7R;CD3D;JAK3
Human T-cell leukemia virus 1 infection	19/219	0.00218587166213111	0.0598928835423924	0	0	2.20511627906977	13.5079703183059	CRTC3;NFATC3;XIAP;PIK3CD;CD3E;ITGAL;IL2RG;CD3D;TGFBR2;IKBKB;PPP3CB;PPP3CC;CREB1;CDK4;AKT2;ATM;ANAPC5;TLN1;JAK3
Small cell lung cancer	10/92	0.0050419455990287	0.115124424511155	0	0	2.81727986771393	14.9033069365383	IKBKB;RXRB;APAF1;CDK4;AKT2;TRAF5;BCL2;PIK3CD;XIAP;ITGA6
Th1 and Th2 cell differentiation	10/92	0.0050419455990287	0.115124424511155	0	0	2.81727986771393	14.9033069365383	IKBKB;ZAP70;PPP3CB;PPP3CC;MAML1;NFATC3;CD3E;IL2RG;CD3D;JAK3
Cellular senescence	14/156	0.00589310888117979	0.124208602572559	0	0	2.28151879647716	11.7132526989955	NFATC3;PIK3CD;MTOR;TGFBR2;RBL2;PPP3CB;PPP3CC;RBBP4;CDK4;AKT2;MAPKAPK2;TRPM7;ATM;RAD9A
Spliceosome	13/150	0.0103108307365856	0.201797687273175	0	0	2.19378098642141	10.0355836451639	SF3B5;PRPF38B;DDX46;NCBP2;DDX23;SRSF1;THOC2;SNRPD2;SNRNP70;PRPF3;PPIE;DHX16;SNRNP200
Ubiquitin mediated proteolysis	12/140	0.0145214048363993	0.250951204113105	0	0	2.16580703883495	9.1659802405921	CUL4A;HERC2;HERC1;CUL5;HUWE1;XIAP;ANAPC5;BIRC6;TRIM37;RPS27A;UBA52;PIAS1
Kaposi sarcoma-associated herpesvirus infection	15/193	0.0157771602465262	0.250951204113105	0	0	1.94877444607152	8.0858392221555	STAT2;TRADD;TCF7;NFATC3;PIK3CD;MTOR;IKBKB;PPP3CB;PPP3CC;CREB1;CDK4;AKT2;MAPKAPK2;RPS27A;UBA52
Apoptosis	12/142	0.0160902319206905	0.250951204113105	0	0	2.13226288274832	8.80527105716564	IKBKB;APAF1;PARP1;AKT2;TRADD;BCL2;PIK3CD;XIAP;ATM;BIRC6;CFLAR;CTSS
Human immunodeficiency virus 1 infection	16/212	0.0166920252827505	0.250951204113105	0	0	1.88830263812842	7.72849073726058	CUL5;TRADD;NFATC3;PIK3CD;CD3E;CD3D;MTOR;IKBKB;CUL4A;PPP3CB;PPP3CC;AP1G2;AKT2;TRAF5;BCL2;ATM
Malaria	6/50	0.0174017258326606	0.250951204113105	0	0	3.14129244249726	12.7259596253618	CD40LG;KLRB1;HBB;HBA2;HBA1;ITGAL
Lipid and atherosclerosis	16/215	0.018804819393021	0.257626025684388	0	0	1.85954161049148	7.38915281398362	VAV3;ERO1A;CAMK2D;NCF1;APAF1;NFATC3;MIB2;PIK3CD;POU2F2;IKBKB;RXRB;PPP3CB;PPP3CC;CD40LG;AKT2;BCL2
Fatty acid elongation	4/27	0.0247397269999106	0.322794533236929	0	0	4.00104515050167	14.8012461596023	PPT1;THEM4;HACD3;HACD4
Insulin resistance	9/108	0.0370614270719775	0.461583228078266	0	0	2.09574585028031	6.90585677586186	IKBKB;CREB1;AKT2;PPP1R3E;RPS6KA1;PIK3CD;PRKAB1;OGT;MTOR
Pancreatic cancer	7/76	0.0393567660123584	0.468858864668965	0	0	2.33675984685582	7.55962227778762	IKBKB;RALBP1;CDK4;AKT2;PIK3CD;MTOR;TGFBR2
Lysosome	10/128	0.0422316739748563	0.479886319455053	0	0	1.95407723560553	6.18384306184093	GNPTG;GGA1;GNPTAB;AP1G2;ATP6V0A2;PPT1;AP3D1;MAN2B1;TCIRG1;CTSS
Epstein-Barr virus infection	14/202	0.0446774087003483	0.479886319455053	0	0	1.71910752187193	5.34348008327957	USP7;APAF1;STAT2;TRADD;PIK3CD;CD3E;ITGAL;CD3D;IKBKB;CDK4;AKT2;TRAF5;BCL2;JAK3
Nucleotide excision repair	5/47	0.0455366580504794	0.479886319455053	0	0	2.73938456248926	8.46260980764217	CUL4A;RFC4;RFC1;RPA2;GTF2H3
Steroid biosynthesis	3/20	0.048838359878451	0.490698772025869	0	0	4.05628133606384	12.2468836640411	SOAT1;HSD17B7;LBR
Fc gamma R-mediated phagocytosis	8/97	0.0501444000610377	0.490698772025869	0	0	2.07078108885632	6.19753394017659	VAV3;NCF1;AKT2;INPP5D;WAS;PIK3CD;ARPC4;WASF2
Acute myeloid leukemia	6/67	0.0607463676203888	0.54548538669782	0	0	2.26383567055106	6.34111235651218	IKBKB;AKT2;ZBTB16;TCF7;PIK3CD;MTOR
Yersinia infection	10/137	0.0615931907894904	0.54548538669782	0	0	1.81474137766677	5.05805434274717	IKBKB;VAV3;ZAP70;AKT2;RPS6KA1;NFATC3;WAS;PIK3CD;ARPC4;WASF2
Neurotrophin signaling pathway	9/119	0.0617154999548628	0.54548538669782	0	0	1.88508299439376	5.25037116829265	IKBKB;ZNF274;CAMK2D;KIDINS220;AKT2;RPS6KA1;MAPKAPK2;BCL2;PIK3CD
Adipocytokine signaling pathway	6/69	0.068150301918993	0.54975031523576	0	0	2.19173838209983	5.8870962858121	IKBKB;RXRB;TRADD;AKT2;PRKAB1;MTOR
Mismatch repair	3/23	0.0692493784480239	0.54975031523576	0	0	3.44729891956783	9.20442983175616	RFC4;RFC1;RPA2
C-type lectin receptor signaling pathway	8/104	0.0697563847858351	0.54975031523576	0	0	1.91908212560386	5.11002887602345	IKBKB;PPP3CB;PPP3CC;AKT2;STAT2;MAPKAPK2;NFATC3;PIK3CD
Necroptosis	11/159	0.070223580413327	0.54975031523576	0	0	1.71315315315315	4.55025661599075	CAMK2D;PARP1;TRADD;STAT2;TRAF5;BCL2;XIAP;TRPM7;CFLAR;JAK3;FTL
Adherens junction	6/71	0.0760544353657615	0.578858758061629	0	0	2.12407784986098	5.47227438219536	CSNK2A1;TCF7;WAS;PTPN6;WASF2;TGFBR2
Viral carcinogenesis	13/203	0.0844665333186933	0.590974699402128	0	0	1.57742533734092	3.89844878699945	USP7;HDAC10;TRADD;PIK3CD;CHD4;GTF2H3;HDAC7;RBL2;CREB1;CDK4;MAPKAPK2;TRAF5;JAK3
Osteoclast differentiation	9/127	0.0849937852355021	0.590974699402128	0	0	1.75654294673416	4.33018951778982	IKBKB;PPP3CB;PPP3CC;CREB1;NCF1;AKT2;STAT2;PIK3CD;TGFBR2
HIF-1 signaling pathway	8/109	0.0862775795478174	0.590974699402128	0	0	1.82359975127948	4.46815768901472	LDHB;CAMK2D;AKT2;RPS6;BCL2;PIK3CD;TIMP1;MTOR
Homologous recombination	4/41	0.0908584886360945	0.590974699402128	0	0	2.48531704781705	5.96091377513236	BABAM1;RAD51C;RPA2;ATM
Shigellosis	15/246	0.0930916960831272	0.590974699402128	0	0	1.49746112596295	3.55522771898384	TRADD;GLMN;PIK3CD;ARPC4;MYL12A;MTOR;IKBKB;AKT2;TRAF5;BCL2;ATM;TLN1;RPS27A;UBA52;WASF2
TNF signaling pathway	8/112	0.0971968678929537	0.590974699402128	0	0	1.77071720549981	4.12757153876737	IKBKB;CREB1;AKT2;TRADD;TRAF5;PIK3CD;CFLAR;IL18R1
FoxO signaling pathway	9/131	0.0983618424349481	0.590974699402128	0	0	1.69859456459254	3.93921461291817	IKBKB;RBL2;USP7;AKT2;PIK3CD;ATM;IL7R;PRKAB1;TGFBR2
Natural killer cell mediated cytotoxicity	9/131	0.0983618424349481	0.590974699402128	0	0	1.69859456459254	3.93921461291817	VAV3;ZAP70;PPP3CB;PPP3CC;PIK3CD;CD48;PTPN6;ITGAL;HCST
VEGF signaling pathway	5/59	0.0997224477600451	0.590974699402128	0	0	2.12929536034229	4.90880187902038	PPP3CB;PPP3CC;AKT2;MAPKAPK2;PIK3CD
Salmonella infection	15/249	0.100443150699665	0.590974699402128	0	0	1.4780286704769	3.39675135948072	DYNC1I2;TRADD;TCF7;PIK3CD;ARPC4;PIK3C2A;MYL12A;STX10;IKBKB;ACTR1B;AKT2;RPS3;BCL2;EXOC5;VPS16
Biosynthesis of unsaturated fatty acids	3/27	0.101371572525183	0.590974699402128	0	0	2.87214885954382	6.57424125501357	HACD3;ACAA1;HACD4
Thermogenesis	14/232	0.108543459251776	0.610737803838875	0	0	1.48018928993951	3.28691520546522	COA3;SMARCC2;COX4I1;RPS6;ARID1A;PRKAB1;COX7C;MTOR;COX7A2L;NDUFAF8;CREB1;RPS6KA1;COX14;NDUFV1
Glycerolipid metabolism	5/61	0.110955319429786	0.610737803838875	0	0	2.05303421007392	4.51385785532382	TKFC;DGAT1;AGK;AKR1A1;LPIN1
Prostate cancer	7/97	0.11144850435016	0.610737803838875	0	0	1.78954563731403	3.92660786483198	IKBKB;CREB1;AKT2;TCF7;BCL2;PIK3CD;MTOR
mRNA surveillance pathway	7/98	0.115967788250608	0.62206883377722	0	0	1.7697875104389	3.81290598405318	GLE1;CPSF7;SMG1;WDR82;PCF11;NCBP2;SYMPK
Autophagy	9/137	0.120548559301369	0.62206883377722	0	0	1.61846281741233	3.42418603202916	UVRAG;AKT2;BCL2;RAB39B;PIK3CD;EIF2AK4;CFLAR;MTOR;ATG4D
Insulin signaling pathway	9/137	0.120548559301369	0.62206883377722	0	0	1.61846281741233	3.42418603202916	IKBKB;AKT2;PPP1R3E;RPS6;FLOT1;PIK3CD;FLOT2;PRKAB1;MTOR
Hepatitis C	10/157	0.122597507386751	0.62206883377722	0	0	1.56619064090527	3.28719701356306	IKBKB;APAF1;CDK4;AKT2;TRADD;STAT2;PIK3CD;EIF2AK4;CFLAR;PIAS1
Tuberculosis	11/180	0.134242712416465	0.658117703679632	0	0	1.49861932938856	3.00938621340905	PPP3CB;CAMK2D;PPP3CC;CREB1;APAF1;AKT2;TRADD;ATP6V0A2;BCL2;TCIRG1;CTSS
Chagas disease	7/102	0.134975173192663	0.658117703679632	0	0	1.69491460859628	3.39434518112039	IKBKB;AKT2;PIK3CD;CFLAR;CD3E;CD3D;TGFBR2
Circadian rhythm	3/31	0.138249668895314	0.658117703679632	0	0	2.4613273880981	4.8702138174507	CREB1;RORC;PRKAB1
Hepatitis B	10/162	0.141711476339775	0.658117703679632	0	0	1.514272970562	2.95883206192376	IKBKB;CREB1;APAF1;AKT2;STAT2;NFATC3;BCL2;PIK3CD;JAK3;TGFBR2
JAK-STAT signaling pathway	10/162	0.141711476339775	0.658117703679632	0	0	1.514272970562	2.95883206192376	AKT2;STAT2;BCL2;PIK3CD;PTPN6;IL7R;IL2RG;JAK3;MTOR;PIAS1
Colorectal cancer	6/86	0.150559937436343	0.682539994762743	0	0	1.7244578313253	3.26507814330557	AKT2;TCF7;BCL2;PIK3CD;MTOR;TGFBR2
Mitophagy	5/68	0.154681804899989	0.682539994762743	0	0	1.82425075926881	3.40475451549194	RHOT2;CSNK2A1;TOMM7;RPS27A;UBA52
Vibrio cholerae infection	4/50	0.155518720929351	0.682539994762743	0	0	1.99811872909699	3.71847730079872	ERO1A;ATP6V0A2;TCIRG1;PDIA4
RNA transport	11/186	0.156934378357857	0.682539994762743	0	0	1.44678095238095	2.67933348029815	GLE1;EEF1A1;POP5;EIF5B;NCBP2;ELAC2;NUP62;EIF4EBP2;THOC2;THOC5;AAAS
Glucagon signaling pathway	7/107	0.160726710944052	0.688111231229223	0	0	1.6097466827503	2.94269710764444	LDHB;PPP3CB;CAMK2D;PPP3CC;CREB1;AKT2;PRKAB1
Hepatocellular carcinoma	10/168	0.166555633525935	0.702096055170866	0	0	1.45630919177368	2.61032629929882	SMARCC2;CDK4;AKT2;TCF7;PIK3CD;ARID2;ARID1A;BRD7;MTOR;TGFBR2
Chemokine signaling pathway	11/192	0.181427470368438	0.727021461464739	0	0	1.39837937384899	2.38689279874307	IKBKB;VAV3;NCF1;AKT2;STAT2;WAS;PIK3CD;ARRB2;CXCL13;RASGRP2;JAK3
Non-small cell lung cancer	5/72	0.182407112886741	0.727021461464739	0	0	1.71498105142159	2.91806462203635	RXRB;CDK4;AKT2;PIK3CD;JAK3
Phagosome	9/152	0.186509843558844	0.727021461464739	0	0	1.44755244755245	2.43083322369685	DYNC1I2;STX12;NCF1;HGS;STX7;ATP6V0A2;TCIRG1;SEC22B;CTSS
DNA replication	3/36	0.189499259815881	0.727021461464739	0	0	2.08785332314744	3.47287291712417	RFC4;RFC1;RPA2
p53 signaling pathway	5/73	0.189609440270602	0.727021461464739	0	0	1.68967225879521	2.80956827646792	APAF1;CDK4;EI24;BCL2;ATM
mTOR signaling pathway	9/154	0.196328954681805	0.727021461464739	0	0	1.42743610057124	2.32381413635411	IKBKB;AKT2;MAPKAP1;NPRL2;RPS6KA1;RPS6;PIK3CD;LPIN1;MTOR
Leukocyte transendothelial migration	7/114	0.200130672099419	0.727021461464739	0	0	1.50388374688567	2.41942526074797	VAV3;NCF1;TXK;PIK3CD;ITGAL;MYL12A;SIPA1
African trypanosomiasis	3/37	0.200278006986271	0.727021461464739	0	0	2.0263399477438	3.2584536079003	HBB;HBA2;HBA1
Thyroid cancer	3/37	0.200278006986271	0.727021461464739	0	0	2.0263399477438	3.2584536079003	RXRB;TCF7;CCDC6
Non-alcoholic fatty liver disease	9/155	0.201319379867892	0.727021461464739	0	0	1.41758460187839	2.27219345042067	IKBKB;COX7A2L;AKT2;COX4I1;PIK3CD;PRKAB1;NDUFV1;COX7C;MAP3K11
One carbon pool by folate	2/20	0.202815210645125	0.727021461464739	0	0	2.55075939248601	4.06963459792734	DHFR;ATIC
Glioma	5/75	0.20430895084958	0.727021461464739	0	0	1.64122399862472	2.60646388307064	CAMK2D;CDK4;AKT2;PIK3CD;MTOR
Chronic myeloid leukemia	5/76	0.211797227498086	0.74400564531379	0	0	1.61802342333181	2.51137612055274	IKBKB;CDK4;AKT2;PIK3CD;TGFBR2
Legionellosis	4/57	0.21463898326299	0.744444068532395	0	0	1.73358127721335	2.66763107251559	EEF1A1;EEF1G;APAF1;SEC22B
Diabetic cardiomyopathy	11/203	0.230530350541691	0.789566450605292	0	0	1.3175	1.93326360152606	COX7A2L;CAMK2D;PARP1;NCF1;AKT2;COX4I1;PIK3CD;COX7C;NDUFV1;MTOR;TGFBR2
Protein export	2/23	0.249662176480705	0.844536251305101	0	0	2.18602261048304	3.03342677523307	OXA1L;SRP9
Longevity regulating pathway	6/102	0.254317016949809	0.849791007856677	0	0	1.43584337349398	1.96591897276755	CREB1;AKT2;EIF4EBP2;PIK3CD;PRKAB1;MTOR
Sulfur relay system	1/8	0.289403447648312	0.943024736060576	0	0	3.27750213857998	4.06388486760845	URM1
ABC transporters	3/45	0.290365948542193	0.943024736060576	0	0	1.63968444520665	2.02765552714642	ABCC1;ABCB7;ABCB8
Folate biosynthesis	2/26	0.296780106145184	0.943024736060576	0	0	1.91247002398082	2.32319934941033	DHFR;FPGS
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	2/26	0.296780106145184	0.943024736060576	0	0	1.91247002398082	2.32319934941033	PIGS;GPAA1
Type II diabetes mellitus	3/46	0.301906628437047	0.943024736060576	0	0	1.60146849437449	1.91797870274915	IKBKB;PIK3CD;MTOR
Long-term potentiation	4/67	0.30710932398027	0.943024736060576	0	0	1.45764652014652	1.72082677214834	PPP3CB;CAMK2D;PPP3CC;RPS6KA1
Human papillomavirus infection	16/331	0.311021815894648	0.943024736060576	0	0	1.16757259001161	1.36359894613525	MAML1;STAT2;TRADD;TCF7;PIK3CD;CHD4;TCIRG1;MTOR;IKBKB;RBL2;CREB1;CDK4;AKT2;ATP6V0A2;ATM;ITGA6
Collecting duct acid secretion	2/27	0.312412787705153	0.943024736060576	0	0	1.83587529976019	2.13591226799887	ATP6V0A2;TCIRG1
Pyruvate metabolism	3/47	0.313468208479871	0.943024736060576	0	0	1.56498963221652	1.81547769799685	LDHB;AKR1A1;ADH5
Fc epsilon RI signaling pathway	4/68	0.316636042764865	0.943024736060576	0	0	1.43479567307692	1.65001831659381	VAV3;AKT2;INPP5D;PIK3CD
Amphetamine addiction	4/69	0.326186439121271	0.946060837304763	0	0	1.41264792899408	1.58256992654869	PPP3CB;CAMK2D;PPP3CC;CREB1
Toxoplasmosis	6/112	0.326963005326391	0.946060837304763	0	0	1.29970447829052	1.45295035629992	IKBKB;CD40LG;AKT2;BCL2;XIAP;ITGA6
Central carbon metabolism in cancer	4/70	0.335754151129103	0.946060837304763	0	0	1.39117132867133	1.51829111116168	LDHB;AKT2;PIK3CD;MTOR
Human cytomegalovirus infection	11/225	0.340918556494557	0.946060837304763	0	0	1.18068535825545	1.27054928964639	IKBKB;PPP3CB;PPP3CC;CREB1;CDK4;AKT2;TRADD;TRAF5;NFATC3;PIK3CD;MTOR
NOD-like receptor signaling pathway	9/181	0.345466777276214	0.946060837304763	0	0	1.2016534968083	1.27718799217713	IKBKB;STAT2;TRAF5;BCL2;ERBIN;TXNIP;XIAP;TRPM7;ANTXR2
MAPK signaling pathway	14/294	0.347040305144091	0.946060837304763	0	0	1.14866180048662	1.21564526976997	TRADD;NFATC3;ARRB2;RASGRP2;TGFBR2;IKBKB;PPP3CB;PPP3CC;AKT2;RPS6KA1;MAPKAPK2;MAPKAPK5;MAP3K4;MAP3K11
Cysteine and methionine metabolism	3/50	0.348168806972762	0.946060837304763	0	0	1.46486679778294	1.54553384721643	LDHB;MRI1;ENOPH1
Rheumatoid arthritis	5/93	0.34859890754513	0.946060837304763	0	0	1.30428837107537	1.37450249181201	ATP6V0A2;TCIRG1;LTB;ITGAL;TNFSF13B
Estrogen signaling pathway	7/137	0.348730454626938	0.946060837304763	0	0	1.23631808481024	1.30240669384013	CREB1;AKT2;BCL2;PIK3CD;KRT10;EBAG9;FKBP5
IL-17 signaling pathway	5/94	0.3569511027556	0.958868648578769	0	0	1.28956584053327	1.32845459882904	IKBKB;TRADD;TRAF5;SRSF1;ANAPC5
Inositol phosphate metabolism	4/73	0.364499876937758	0.969640449329569	0	0	1.33047658862876	1.34275564374949	ITPKB;INPP5D;PIK3CD;PIK3C2A
RNA polymerase	2/31	0.373977716942294	0.978248132548398	0	0	1.58232035061606	1.55630552254245	POLR3GL;POLR2G
Ubiquinone and other terpenoid-quinone biosynthesis	1/11	0.374876109188255	0.978248132548398	0	0	2.29389221556886	2.25067455928329	COQ5
Sphingolipid signaling pathway	6/119	0.379349985336119	0.978414491161634	0	0	1.21874400255891	1.18132375477526	ABCC1;AKT2;TRADD;BCL2;PIK3CD;CERS2
Thyroid hormone synthesis	4/75	0.383640709975349	0.978414491161634	0	0	1.29286294691224	1.23862581488664	CREB1;TTF2;TTF1;PDIA4
