Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Ribosome	75/158	6.29960674748553e-85	1.3922130911943e-82	0	0	52.9387821556496	10263.7311523005	RPL4;RPL5;RPL30;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;MRPL34;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPS15A;RPL14;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;RPL35A;RPL23A;RPS26;RPS25;RPS28;RPS27;RPS29;FAU;RPS21;RPS24;RPS23
Coronavirus disease	74/232	3.83709728907033e-68	4.23999250442272e-66	0	0	27.251497005988	4230.27904362382	RPL4;RPL5;RPL30;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL8;RPL10A;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPS15A;RPL14;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;RPL35A;RPL23A;RPS26;RPS25;RPS28;RPS27;RPS29;FAU;RPS21;RPS24;RPS23
Oxidative phosphorylation	39/133	2.281629018483e-34	1.68080004361581e-32	0	0	21.9230236983221	1698.22326130185	NDUFB9;NDUFA13;COX7B;NDUFB7;NDUFB11;COX4I1;NDUFB4;NDUFB3;ATP5MC2;NDUFB2;ATP5MC3;COX7A2;UQCR11;UQCR10;COX6A1;COX5B;COX7C;COX5A;UQCRH;ATP5MC1;ATP6V0E2;ATP5MG;ATP5MF;ATP5ME;COX8A;ATP5PF;ATP6V0E1;ATP5PD;ATP5PB;NDUFA4;NDUFA3;NDUFA2;NDUFA1;COX6C;ATP5F1D;ATP5F1E;COX6B1;COX7A2L;UQCRQ
Diabetic cardiomyopathy	41/203	5.35702190135537e-29	2.95975460049884e-27	0	0	13.399098462677	872.235210209124	NDUFB9;COX7B;NDUFA13;NDUFB7;NCF1;NDUFB11;COX4I1;NDUFB4;NDUFB3;ATP5MC2;NDUFB2;ATP5MC3;UQCR11;COX7A2;UQCR10;COX5B;COX6A1;COX7C;COX5A;AGER;UQCRH;ATP5MC1;RAC2;COX8A;ATP5PF;ATP5PD;ATP5PB;NDUFA4;NDUFA3;NDUFA2;NDUFA1;CYBA;COX6C;ATP5F1D;ATP5F1E;PPP1CA;COX6B1;COX7A2L;UQCRQ;GAPDH;SLC25A6
Thermogenesis	43/232	9.57522211969074e-29	4.23224817690331e-27	0	0	12.0943538450388	780.276780324287	NDUFB9;COX7B;NDUFA13;NDUFB7;COX16;NDUFB11;COX4I1;NDUFB4;NDUFB3;ATP5MC2;NDUFB2;ATP5MC3;UQCR11;COX7A2;UQCR10;COX5B;COX6A1;COX7C;COX5A;ACTB;UQCRH;ACTG1;ATP5MC1;COX14;ATP5MG;ATP5MF;ATP5ME;COX8A;ATP5PF;COA3;ATP5PD;ATP5PB;NDUFA4;NDUFA3;RPS6;NDUFA2;NDUFA1;COX6C;ATP5F1D;ATP5F1E;COX6B1;COX7A2L;UQCRQ
Parkinson disease	44/249	1.74846225543755e-28	6.4401693075283e-27	0	0	11.4316269096757	730.636954518757	NDUFB9;COX7B;NDUFA13;NDUFB7;NDUFB11;COX4I1;NDUFB4;NDUFB3;ATP5MC2;NDUFB2;ATP5MC3;UBE2L6;UQCR11;COX7A2;TXN;UQCR10;PARK7;COX5B;COX6A1;COX7C;COX5A;UQCRH;ATP5MC1;PSMB3;RPS27A;COX8A;ATP5PF;ATP5PD;ATP5PB;NDUFA4;TUBB;NDUFA3;NDUFA2;NDUFA1;COX6C;ATP5F1D;ATP5F1E;COX6B1;SEM1;COX7A2L;UQCRQ;CALM3;UBA52;SLC25A6
Prion disease	41/273	9.11468100244081e-24	2.87763500219917e-22	0	0	9.3225594287325	494.581875466711	NDUFB9;COX7B;NDUFA13;NDUFB7;NCF1;NDUFB11;COX4I1;NDUFB4;NDUFB3;ATP5MC2;NDUFB2;ATP5MC3;UQCR11;COX7A2;UQCR10;COX5B;COX6A1;COX7C;COX5A;UQCRH;ATP5MC1;PSMB3;RAC2;COX8A;ATP5PF;ATP5PD;ATP5PB;NDUFA4;TUBB;NDUFA3;NDUFA2;NDUFA1;CYBA;COX6C;ATP5F1D;ATP5F1E;COX6B1;SEM1;COX7A2L;UQCRQ;SLC25A6
Huntington disease	41/306	7.67573160133186e-22	2.12042085486793e-20	0	0	8.14772505269652	396.132683512314	NDUFB9;COX7B;NDUFA13;NDUFB7;NDUFB11;COX4I1;NDUFB4;NDUFB3;ATP5MC2;NDUFB2;ATP5MC3;UQCR11;COX7A2;UQCR10;COX5B;COX6A1;COX7C;COX5A;UQCRH;ATP5MC1;PSMB3;AP2S1;POLR2G;POLR2L;COX8A;ATP5PF;ATP5PD;ATP5PB;NDUFA4;TUBB;NDUFA3;NDUFA2;NDUFA1;COX6C;ATP5F1D;ATP5F1E;COX6B1;SEM1;COX7A2L;UQCRQ;SLC25A6
Amyotrophic lateral sclerosis	42/364	7.58808683063013e-20	1.86329687729918e-18	0	0	6.86742694226657	302.339311464078	NDUFB9;COX7B;NDUFA13;NDUFB7;NDUFB11;COX4I1;NDUFB4;NDUFB3;ATP5MC2;NDUFB2;ATP5MC3;UQCR11;COX7A2;UQCR10;COX5B;COX6A1;COX7C;COX5A;ACTB;GABARAP;UQCRH;ACTG1;ATP5MC1;PSMB3;NUP43;COX8A;ATP5PF;ATP5PD;ATP5PB;NDUFA4;TUBB;NDUFA3;NDUFA2;NDUFA1;COX6C;ATP5F1D;ATP5F1E;COX6B1;SEM1;COX7A2L;UQCRQ;PFN1
Alzheimer disease	41/369	8.59009547838465e-19	1.89841110072301e-17	0	0	6.56130790190736	272.940612134778	NDUFB9;COX7B;NDUFA13;NDUFB7;NDUFB11;COX4I1;NDUFB4;NDUFB3;ATP5MC2;NDUFB2;ATP5MC3;UQCR11;COX7A2;UQCR10;COX5B;COX6A1;COX7C;COX5A;AGER;UQCRH;ATP5MC1;PSMB3;COX8A;ATP5PF;ATP5PD;ATP5PB;NDUFA4;TUBB;NDUFA3;NDUFA2;NDUFA1;COX6C;ATP5F1D;ATP5F1E;COX6B1;SEM1;COX7A2L;UQCRQ;CALM3;GAPDH;SLC25A6
