p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
2.19226191207559e-261	0.843396451570445	0.999	0.995	4.3384863239976e-257	c30	ACTB
1.22652341894929e-249	1.23186352438812	0.929	0.759	2.42728984610064e-245	c30	S100A4
1.45711190929339e-236	0.674683293296304	0.999	0.991	2.88362446849161e-232	c30	TMSB4X
4.75295211394951e-235	0.911252952411514	0.991	0.964	9.40609223350608e-231	c30	TMSB10
2.44716152986434e-201	0.905759423494034	0.971	0.921	4.84293266760153e-197	c30	ACTG1
1.46559840354279e-198	0.818261047665931	0.979	0.931	2.90041924061118e-194	c30	SH3BGRL3
6.99818852689218e-195	0.723534255759473	0.989	0.961	1.38494150947196e-190	c30	PFN1
9.11033649006141e-184	1.13643616260275	0.869	0.774	1.80293559138315e-179	c30	CD52
2.10840199172435e-166	0.827671875300006	0.949	0.851	4.17252754162249e-162	c30	MYL6
2.67738433129664e-166	0.913723244341156	0.86	0.705	5.29854359163606e-162	c30	CLIC1
6.85971809407703e-165	0.815699974246798	0.981	0.941	1.35753821081784e-160	c30	IL32
9.55685772232526e-159	0.7854192948961	0.909	0.827	1.89130214324817e-154	c30	MYL12A
3.88295671041546e-111	0.630297955153432	0.911	0.854	7.68437132991219e-107	c30	ATP5F1E
1.03291455533087e-106	0.748633708362911	0.875	0.791	2.04413790499979e-102	c30	S100A6
2.08490355311032e-103	0.873394423665032	0.776	0.654	4.12602413160532e-99	c30	ARPC1B
1.40424785264168e-101	0.538554514730754	0.959	0.924	2.77900650037788e-97	c30	CFL1
1.54075600976454e-92	0.535604229772233	0.937	0.895	3.04915614332403e-88	c30	SERF2
2.88196347573128e-92	0.63831485139715	0.881	0.817	5.7034057184722e-88	c30	RAC2
8.85972494739058e-92	0.715647299561975	0.831	0.775	1.7533395670886e-87	c30	CD3D
1.79535523173216e-91	0.302561109645035	0.994	0.999	3.55300800359794e-87	c30	B2M
3.99764084952288e-85	0.595651516917234	0.987	0.957	7.91133124120578e-81	c30	GAPDH
9.52306851832785e-84	0.770595072648452	0.787	0.699	1.88461525977708e-79	c30	CD2
1.32323907364039e-78	0.66197804342635	0.852	0.77	2.61869012673433e-74	c30	IFITM2
1.67722980444187e-76	0.621311825975445	0.845	0.783	3.31923778299047e-72	c30	MIF
4.24712764488033e-76	0.858615449602031	0.665	0.554	8.40506560921818e-72	c30	GMFG
