Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
TNF-alpha Signaling via NF-kB	30/200	2.33406780035931e-11	1.14369322217606e-09	0	0	4.96950532790436	121.657582519025	BTG2;BTG1;B4GALT1;PLEK;LITAF;AREG;RELA;ZFP36;SNN;CCL5;PDE4B;PMEPA1;MAP3K8;DUSP4;KDM6B;TGIF1;DUSP2;TIPARP;PNRC1;FOSL2;NR4A2;PER1;TUBB2A;NR4A3;GPR183;IRF1;MAFF;REL;TNFSF9;CD44
Myc Targets V1	27/200	2.55225010373809e-09	6.25301275415833e-08	0	0	4.37497669214992	86.5645596445053	SLC25A3;HNRNPU;GSPT1;PSMA7;HSPD1;LDHA;SNRPD1;RPS3;RPL14;PGK1;AP3S1;KPNA2;CCT3;SF3A1;SSB;EIF1AX;PTGES3;CNBP;IFRD1;CTPS1;HSPE1;RSL1D1;SRSF2;SNRPG;SRSF3;ETF1;SRSF7
mTORC1 Signaling	25/200	4.72248109484389e-08	7.71338578824502e-07	0	0	3.99248120300752	67.346556034723	IDI1;BTG2;ITGB2;CXCR4;SLA;HSPD1;GGA2;SLC9A3R1;LDHA;SERP1;PGK1;SC5D;HSPA9;HSPA5;IFRD1;CYP51A1;CACYBP;HSPE1;TUBA4A;SLC7A5;CTH;ETF1;CALR;DHCR7;ALDOA
Allograft Rejection	23/200	7.29169375126496e-07	8.93232484529958e-06	0	0	3.62061240961276	51.1641766309867	SRGN;ACHE;CD74;TGFB1;PRKCB;IFNGR1;TRAT1;GPR65;GZMA;F2R;CRTAM;ITGB2;UBE2D1;CCND2;PTPRC;CD8B;CD8A;CXCR3;CCL5;CD28;STAT4;RPL39;TLR3
p53 Pathway	20/200	3.07077383411545e-05	0.000300935835743314	0	0	3.08192227060152	32.0242415913492	TSPYL2;HEXIM1;BTG2;BTG1;TGFB1;CD81;F2R;RHBDF2;DNTTIP2;SLC3A2;PITPNC1;SERTAD3;RAP2B;CCND2;TRAF4;RPL36;TNFSF9;STOM;RPS12;MXD4
Unfolded Protein Response	14/113	4.66431388761972e-05	0.000380918967488944	0	0	3.90506503887799	38.9451539559035	TSPYL2;HSPA9;HSPA5;IMP3;YWHAZ;HERPUD1;RPS14;SLC7A5;SERP1;TUBB2A;EIF4EBP1;DNAJB9;CALR;PAIP1
Apoptosis	16/161	0.000200038785926566	0.00140027150148596	0	0	3.04857441409166	25.9647060916295	BTG2;IFNGR1;BIK;F2R;RELA;SMAD7;TGFBR3;CCND2;CASP3;IRF1;CTH;RARA;PDCD4;SC5D;ETF1;CD44
heme Metabolism	18/200	0.000285542785524554	0.00174894956133789	0	0	2.73502329797554	22.3208497228692	RBM38;ISCA1;BTG2;EPB41;SLC10A3;NEK7;SLC30A1;FBXO34;BPGM;ELL2;TENT5C;KLF3;EPOR;SDCBP;RNF19A;YPEL5;GCLM;KDM7A
Hypoxia	17/200	0.000799649999594031	0.00391828499801075	0	0	2.56511576486939	18.2927034922925	BTG1;HSPA5;TIPARP;SIAH2;IGFBP3;CXCR4;PNRC1;JMJD6;FOSL2;LDHA;ZFP36;NOCT;MAFF;PGK1;MYH9;ALDOA;MT1E
G2-M Checkpoint	17/200	0.000799649999594031	0.00391828499801075	0	0	2.56511576486939	18.2927034922925	JPT1;TLE3;SLC38A1;TGFB1;AMD1;HMGA1;HNRNPU;GSPT1;SLC7A5;SFPQ;DBF4;SNRPD1;NCL;SRSF2;E2F3;NUP98;KPNA2
Estrogen Response Early	16/200	0.00210934312040513	0.0093961648090774	0	0	2.39751552795031	14.7720011003758	B4GALT1;BCL11B;TIPARP;SIAH2;ISG20L2;AREG;SLC7A5;SLC9A3R1;ELF1;ABLIM1;FAM102A;RARA;LRIG1;CHPT1;DHCR7;CD44
UV Response Up	13/158	0.00418545993486612	0.0170777924401789	0	0	2.46629013079667	13.5057467820362	BTG2;BTG1;AMD1;CLTB;HNRNPU;TUBA4A;PPP1R2;CDC34;EIF5;CASP3;IRF1;ALDOA;SLC25A4
IL-2/STAT5 Signaling	15/199	0.00499400383557198	0.0170777924401789	0	0	2.24443208871069	11.894406725641	EOMES;GABARAPL1;PRKCH;IFNGR1;CD81;GPR65;RHOH;CST7;CCND2;CASP3;MAFF;LRIG1;MAP3K8;CD44;CDC42SE2
