Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Ribosome	58/158	5.84611680301606e-37	1.73045057369275e-34	0	0	12.7398611111111	1062.88496643734	RPL30;RPL31;RPL34;MRPS11;MRPS10;MRPL36;RPL10A;RPL8;RPL6;RPS15;RPS4X;RPS14;RPL7A;MRPL2;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPLP2;RPL37;RPS11;RPS9;RPL21;RPS7;RPS5;RPL22;RPL13A;RPS3A;RPL37A;RPL24;RPL26;RPL29;UBA52;RPL12;MRPL19;RPL11;MRPL11;RPS15A;RPL14;RPS3;RPS27A;RPL17;RPL19;RPL41;MRPL28;RPL35A;RPL23A;MRPL24;RPS25;RPS28;RPS27;RPS29;FAU;RPS21;RPS24;RPS23
Coronavirus disease	56/232	3.86974422682237e-25	5.72722145569711e-23	0	0	6.94488767583456	390.382129335695	RPL30;RPL31;RPL34;PIK3CD;ADAR;RPL8;RPL10A;RPL6;RPS15;IKBKB;RPS4X;RPS14;RPL7A;RPS16;TBK1;RPL18A;RPS19;RPS18;RPL36;RPL35;RPLP2;RPL37;RPS11;RPS9;RPL21;RPS7;RPS5;RPL22;RPL13A;RPS3A;TNFRSF1A;RPL37A;RPL24;RPL26;RPL29;IL6ST;UBA52;RPL12;RPL11;RPS15A;RPL14;RPS3;RPS27A;RPL17;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;FAU;RPS21;RPS24;RPS23
Graft-versus-host disease	14/42	2.80569676465445e-09	2.76828747445906e-07	0	0	10.4900881057269	206.566765047334	HLA-DRB5;PRF1;HLA-C;HLA-A;HLA-F;HLA-E;HLA-DPB1;KLRD1;KLRC1;HLA-DOA;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Antigen processing and presentation	17/78	7.31859939809743e-08	4.52966051536242e-06	0	0	5.85615433384657	96.2181486902052	HLA-DRB5;HLA-C;HLA-A;HLA-F;KIR2DL4;HLA-E;CREB1;CD8B;CD8A;HLA-DPB1;KLRD1;KLRC1;HLA-DOA;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Allograft rejection	12/38	7.65145357324733e-08	4.52966051536242e-06	0	0	9.66289095519865	158.334054680958	HLA-DRB5;PRF1;HLA-DPB1;HLA-C;HLA-A;HLA-DOA;HLA-F;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-E;HLA-DQB1
Human T-cell leukemia virus 1 infection	30/219	9.43576353029059e-08	4.65497667494336e-06	0	0	3.36127126485871	54.3725076419071	ATF2;GPS2;PIK3CD;CD3G;CD3E;CD3D;IKBKB;CCND3;AKT2;CDC26;HLA-DOA;HRAS;HLA-DQA1;HLA-DPA1;STAT5B;MAP2K4;HLA-DRB5;TBP;HLA-C;HLA-A;HLA-F;HLA-E;TGFBR2;TNFRSF1A;CREB3;CREB1;VDAC3;HLA-DPB1;HLA-DRB1;HLA-DQB1
Type I diabetes mellitus	12/43	3.50248638828939e-07	1.48105138704808e-05	0	0	8.10223325062035	120.436638985475	HLA-DRB5;PRF1;HLA-DPB1;HLA-C;HLA-A;HLA-DOA;HLA-F;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-E;HLA-DQB1
Autoimmune thyroid disease	12/53	3.98051770691695e-06	0.000147279155155927	0	0	6.12286250335031	76.1322765095769	HLA-DRB5;PRF1;HLA-DPB1;HLA-C;HLA-A;HLA-DOA;HLA-F;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-E;HLA-DQB1
Phagosome	21/152	6.77938044716427e-06	0.000205300491162912	0	0	3.37103811710483	40.120830989981	STX12;DYNC1H1;HLA-DRB5;STX18;HLA-C;CYBA;HLA-A;HLA-F;CORO1A;HLA-E;SEC61A1;HGS;LAMP2;HLA-DPB1;ATP6V1E1;HLA-DOA;HLA-DQA1;HLA-DRB1;ATP6V1F;HLA-DPA1;HLA-DQB1
Epstein-Barr virus infection	25/202	6.98921390218392e-06	0.000205300491162912	0	0	2.97617922894268	35.3306476382367	PIK3CD;CD3G;RBPJ;CD3E;CD3D;IKBKB;CCND3;TBK1;PSMD4;AKT2;HLA-DOA;HLA-DQA1;HLA-DPA1;MAP2K4;HLA-DRB5;USP7;HLA-C;HLA-A;HLA-F;HLA-E;DDB2;SAP30;HLA-DPB1;HLA-DRB1;HLA-DQB1
