Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Myc Targets V1	32/200	2.94177654267287e-15	1.44147050590971e-13	0	0	6.72957623416339	225.170024067478	RPL34;RPLP0;DDX21;PHB2;RPL6;EEF1B2;FBL;SNRPD2;MYC;C1QBP;RACK1;RPS3;RPL14;RPS2;RPL18;HNRNPA1;RPS10;DDX18;NPM1;PABPC4;RPS5;CNBP;RPL22;RPS6;NAP1L1;RSL1D1;CLNS1A;APEX1;IMPDH2;NHP2;PABPC1;EIF3D
Oxidative Phosphorylation	17/200	7.30167808335997e-05	0.00178891113042319	0	0	3.19164715066354	30.3998686631453	ATP6V1G1;ATP5PD;UQCRB;GPX4;COX4I1;ATP5MC2;NDUFC1;PHB2;COX7C;UQCRH;TOMM22;LDHB;OXA1L;ATP5F1A;ATP5PO;ATP5MG;SLC25A6
Allograft Rejection	16/200	0.00023747787788126	0.00387880533872725	0	0	2.98209718670077	24.88690146965	EIF5A;NPM1;RPS9;FYB1;TRAT1;IFNGR2;RPS3A;CFP;RPL9;ACVR2A;RPS19;CD28;TIMP1;LTB;RPL39;EIF3D
p53 Pathway	15/200	0.000724401999171121	0.00887392448984624	0	0	2.77551216697124	20.0674083515824	APP;PRMT2;DGKA;DCXR;LDHB;HINT1;FAM162A;SESN1;CCNG1;RPL36;RACK1;CTSF;RPL18;RPS12;CDK5R1
IL-2/STAT5 Signaling	14/199	0.00197229398961586	0.0144635509282477	0	0	2.58587681820364	16.1062836188061	GPX4;FLT3LG;LCLAT1;CKAP4;SERPINB6;IGF1R;NT5E;SELL;MYC;PIM1;CD48;DENND5A;ITGA6;LTB
TNF-alpha Signaling via NF-kB	14/200	0.00206622156117825	0.0144635509282477	0	0	2.57184056227201	15.8992049560582	ABCA1;TNFAIP8;IFNGR2;ZBTB10;SOD2;KLF2;SNN;IL23A;MYC;GPR183;F2RL1;DENND5A;IL6ST;IL7R
Estrogen Response Early	14/200	0.00206622156117825	0.0144635509282477	0	0	2.57184056227201	15.8992049560582	SVIL;FCMR;ASB13;ADD3;AQP3;IGF1R;ABLIM1;KRT18;MYC;RPS6KA2;FASN;DHCR7;IL6ST;RETREG1
Myc Targets V2	6/58	0.00638170378668087	0.0390879356934203	0	0	3.91438771386232	19.7845687600041	DDX18;EXOSC5;NPM1;MYC;NDUFAF4;WDR74
Apical Surface	5/44	0.00843454453358106	0.0459214091272746	0	0	4.34462972924511	20.747429797148	APP;GSTM3;CRYBG1;MAL;LYPD3
Apoptosis	10/161	0.0185874820365507	0.0910786619790986	0	0	2.25095483373629	8.97065586796732	APP;KRT18;GPX4;SATB1;LEF1;PDCD4;SC5D;TIMP1;SOD2;PTK2
Inflammatory Response	11/200	0.0309650259081732	0.131997309959655	0	0	1.97780769158861	6.87267783192267	ABCA1;SELL;MYC;GPR183;IFNGR2;CCR7;CD48;TIMP1;IL7R;CD55;ACVR2A
Wnt-beta Catenin Signaling	4/42	0.0323258718268542	0.131997309959655	0	0	3.56112795076697	12.2213900871166	MYC;LEF1;TCF7;AXIN2
Unfolded Protein Response	7/113	0.0453245315824113	0.170838619041397	0	0	2.23798411122145	6.9241143876441	RPS14;EXOSC5;NPM1;SERP1;IMP3;NHP2;EEF2
Reactive Oxygen Species Pathway	4/49	0.0523874946568419	0.183356231298947	0	0	3.00608881132441	8.86521853973313	PRDX2;GPX4;MBP;SOD2
UV Response Dn	8/144	0.0574261617665783	0.18414518885066	0	0	1.99390054791688	5.6970829073853	MYC;PRKCA;ADD3;KALRN;FBLN5;ACVR2A;IGF1R;TGFBR2
Cholesterol Homeostasis	5/74	0.0624916089911644	0.18414518885066	0	0	2.45185973446843	6.79832784762713	GSTM2;CHKA;FASN;SC5D;DHCR7
Notch Signaling	3/32	0.0638871063359433	0.18414518885066	0	0	3.49525411510273	9.6141777985886	MAML2;DTX1;PRKCA
Pperoxisome	6/104	0.0804715974794129	0.218300759700457	0	0	2.07208978162193	5.22135747341203	EPHX2;CNBP;SCGB1A1;PABPC1;HSD17B11;SOD2
Angiogenesis	3/36	0.0846472333532386	0.218300759700457	0	0	3.0709534368071	7.58299124879603	APP;TIMP1;PTK2
IL-6/JAK/STAT3 Signaling	5/87	0.106759610234522	0.261561045074578	0	0	2.06176445505714	4.61252914274773	HAX1;IFNGR2;PIM1;LTB;IL6ST
Hypoxia	9/200	0.125750270301736	0.267902749773264	0	0	1.59545756212669	3.30811316171921	PLAC8;TKTL1;KLF7;FAM162A;MXI1;PIM1;PRKCA;FBP1;PDK1
Adipogenesis	9/200	0.125750270301736	0.267902749773264	0	0	1.59545756212669	3.30811316171921	ABCA1;GPX4;DDT;EPHX2;UCP2;ATP5PO;CMPK1;PDCD4;DHCR7
KRAS Signaling Up	9/200	0.125750270301736	0.267902749773264	0	0	1.59545756212669	3.30811316171921	SPON1;PCSK1N;GYPC;SATB1;WNT7A;F2RL1;LY96;IKZF1;IL7R
UV Response Up	7/158	0.172943557208933	0.353093095968239	0	0	1.56737539212269	2.75041465905508	EIF2S3;CHKA;PLCL1;DDX21;IL6ST;SOD2;AQP3
Spermatogenesis	6/135	0.195567936697934	0.363432333317602	0	0	1.57162057589704	2.56464504113726	TKTL1;GSTM3;PCSK1N;CAMK4;PEBP1;JAM3
Myogenesis	8/200	0.22176506678427	0.363432333317602	0	0	1.40824545987112	2.12101019110933	APP;SVIL;VIPR1;ABLIM1;COL6A2;FXYD1;FHL1;AEBP1
Apical Junction	8/200	0.22176506678427	0.363432333317602	0	0	1.40824545987112	2.12101019110933	FYB1;ACTN1;AMIGO1;ICAM2;LDLRAP1;PTK2;JAM3;CRB3
mTORC1 Signaling	8/200	0.22176506678427	0.363432333317602	0	0	1.40824545987112	2.12101019110933	SERP1;CCNG1;SC5D;LTA4H;DHCR7;CFP;ADD3;PDK1
heme Metabolism	8/200	0.22176506678427	0.363432333317602	0	0	1.40824545987112	2.12101019110933	FN3K;PRDX2;GYPC;EPB41;UCP2;MXI1;AQP3;KLF3
Bile Acid Metabolism	5/112	0.222509591827103	0.363432333317602	0	0	1.57800143781452	2.37139699956043	ABCA1;SULT1B1;EPHX2;HSD17B11;NR3C2
Estrogen Response Late	7/200	0.356040993411742	0.54518777116173	0	0	1.22361603490592	1.26363978702134	RPS6KA2;DCXR;PDCD4;LSR;DHCR7;IL6ST;ADD3
Complement	7/200	0.356040993411742	0.54518777116173	0	0	1.22361603490592	1.26363978702134	DOCK9;PIM1;LTA4H;TIMP1;HPCAL4;CD55;CDK5R1
TGF-beta Signaling	2/54	0.464278077988798	0.689382600650033	0	0	1.29571906354515	0.994168439370658	IFNGR2;NOG
Fatty Acid Metabolism	5/158	0.480864592378793	0.693010736075319	0	0	1.10094154211801	0.806075885837406	ACSM3;FASN;APEX1;ERP29;HSD17B11
Mitotic Spindle	6/199	0.514314978956714	0.720040970539399	0	0	1.04697694255147	0.696155282219578	UXT;NET1;EPB41;PXN;ARHGAP5;SSH2
Androgen Response	3/100	0.554076823101963	0.750026091666219	0	0	1.04130895506304	0.614842884314929	TNFAIP8;ACTN1;ZBTB10
Coagulation	4/138	0.566346232482655	0.750026091666219	0	0	1.00487093329166	0.571319037148796	KLF7;CRIP2;LTA4H;TIMP1
PI3K/AKT/mTOR  Signaling	3/105	0.587267452648565	0.757265925783676	0	0	0.990008198401312	0.526956551039881	CAMK4;THEM4;PDK1
DNA Repair	4/150	0.632119932521974	0.794201966501968	0	0	0.921705037175166	0.422764105158364	GPX4;IMPDH2;NME4;APRT
Hedgehog Signaling	1/36	0.651741688316242	0.798383568187396	0	0	0.961706349206349	0.41171319996019	CDK5R1
Glycolysis	5/200	0.687987775191998	0.822229292302632	0	0	0.861932938856016	0.32234930905843	TKTL1;NT5E;HAX1;FAM162A;MXI1
Protein Secretion	2/96	0.768906534227665	0.86789218039694	0	0	0.71522664199815	0.187951447375539	ABCA1;KRT18
Interferon Alpha Response	2/97	0.773864189254026	0.86789218039694	0	0	0.707661327231121	0.181415270128822	SELL;LPAR6
Interferon Gamma Response	4/200	0.832468009768493	0.86789218039694	0	0	0.684795384122235	0.125564413464209	PIM1;SAMHD1;SOD2;GPR18
Epithelial Mesenchymal Transition	4/200	0.832468009768493	0.86789218039694	0	0	0.684795384122235	0.125564413464209	NT5E;COL6A2;TIMP1;FBLN5
Xenobiotic Metabolism	4/200	0.832468009768493	0.86789218039694	0	0	0.684795384122235	0.125564413464209	DDT;DCXR;SPINT2;FBP1
KRAS Signaling Dn	4/200	0.832468009768493	0.86789218039694	0	0	0.684795384122235	0.125564413464209	SNN;PLAG1;SCGB1A1;LYPD3
E2F Targets	3/200	0.930733606895505	0.950123890372494	0	0	0.510072693185235	0.0366141294543116	MYC;PSIP1;NAP1L1
G2-M Checkpoint	1/200	0.997215499466668	0.997215499466668	0	0	0.167713567839196	0.000467649907382986	MYC
