Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Oxidative Phosphorylation	117/200	1.08774929493511e-31	5.43874647467553e-30	0	0	5.52473247025369	393.891476407752	MTRR;ACAA2;ECI1;PHB2;PMPCA;ATP6V1E1;PDHX;CPT1A;ECH1;SDHC;SDHD;SDHB;OXA1L;POR;UQCRC1;VDAC2;VDAC1;UQCRC2;ISCU;ABCB7;COX15;COX17;ATP5MC2;ATP5MC3;HTRA2;UQCRH;MRPL11;ATP5MC1;TIMM50;PRDX3;RHOT2;CYB5R3;COX11;NDUFV2;ATP6V1D;ATP5MF;COX10;DECR1;ATP6V1F;HSPA9;SURF1;CS;ALDH6A1;UQCRQ;OGDH;ACO2;GPI;MRPS15;SLC25A3;ACADVL;MRPS11;COX4I1;MRPS12;HCCS;ETFA;ETFB;TCIRG1;MRPL34;AIFM1;IDH3B;TIMM17A;UQCRFS1;DLAT;IDH3A;COX8A;BCKDHA;ATP6V0B;ATP6AP1;GPX4;NDUFC2;NDUFC1;HADHB;HADHA;NDUFS8;NDUFS4;NDUFS3;NDUFS2;NDUFS1;DLD;ATP6V0C;SLC25A11;SLC25A6;ECHS1;NDUFB5;TIMM9;TIMM13;NDUFB2;ETFDH;DLST;NDUFB1;UQCR11;TIMM10;PDHB;COX5B;ATP5F1A;ATP5F1B;MFN2;SLC25A20;TIMM8B;ATP5PF;NDUFA8;NDUFA7;ATP5PD;NDUFA6;MDH1;ATP5PB;MTX2;MDH2;IDH3G;NDUFA1;IMMT;ATP5F1C;COX6C;ATP5F1D;LRPPRC;PDP1;NDUFAB1
Myc Targets V1	92/200	7.3997303227242e-16	1.84993258068105e-14	0	0	3.31275720164609	115.416189031453	YWHAE;HDDC2;SLC25A3;HSP90AB1;HNRNPU;HNRNPR;PHB2;UBE2L3;PSMD8;PSMD7;YWHAQ;SNRPD1;C1QBP;RUVBL2;PSMD3;PSMD1;AP3S1;MRPL9;TXNL4A;KPNA2;CCT3;CCT2;SMARCC1;STARD7;VBP1;UBE2E1;ILF2;RAD23B;NME1;TUFM;PSMA6;PSMA4;TFDP1;PSMA1;CLNS1A;TCP1;NHP2;VDAC1;ERH;ETF1;HPRT1;MCM6;PRPS2;SET;SF3B3;PSMD14;CSTF2;CUL1;DDX21;U2AF1;GSPT1;HSPD1;PPM1G;PRDX3;EXOSC7;PSMB2;PSMB3;POLD2;EIF4H;CCT7;HNRNPA1;EIF4E;CCT5;CCT4;RANBP1;XRCC6;HNRNPA3;CBX3;PTGES3;CNBP;NAP1L1;DEK;MRPL23;EIF2S2;HSPE1;EIF2S1;SRPK1;AIMP2;RSL1D1;PSMC6;COPS5;PSMC4;APEX1;NDUFAB1;EIF3J;UBA2;RNPS1;PRPF31;HNRNPC;EIF3D;RAN;EIF3B
Adipogenesis	89/200	2.52615552676708e-14	4.21025921127847e-13	0	0	3.11521662298864	97.5358521460035	SLC25A1;SLC27A1;MTCH2;RNF11;ACAA2;GBE1;ARAF;GHITM;ETFB;AIFM1;CPT2;PIM3;DLAT;HADH;ACADS;PGM1;YWHAG;HIBCH;IDH3A;COX8A;BCKDHA;JAGN1;GPX4;CHUK;MCCC1;ECH1;TALDO1;ELMOD3;ATP1B3;SDHC;SDHB;ACLY;POR;PPM1B;TST;CAT;UQCRC1;NDUFS3;PPARG;PLIN2;ALDOA;TKT;DLD;PPP1R15B;ECHS1;CD151;PFKFB3;AK2;LPL;ABCB8;UQCR11;TANK;AGPAT3;PRDX3;BCL2L13;GPAT4;DDT;DHRS7B;UCP2;UBC;UBQLN1;DRAM2;MAP4K3;DECR1;STAT5A;ESRRA;MDH2;IDH3G;EPHX2;SQOR;IMMT;COQ9;FAH;DNAJC15;PEX14;COQ5;SOD1;CS;PFKL;BCL6;UQCRQ;LPCAT3;NDUFAB1;PDCD4;PEMT;ACO2;REEP6;DHCR7;CRAT
mTORC1 Signaling	83/200	1.70609098963101e-11	2.13261373703876e-10	0	0	2.75109443402126	68.2112715607953	GPI;TFRC;PITPNB;GBE1;UBE2D3;ITGB2;SLA;ATP2A2;SLC2A3;NAMPT;FDXR;SLC37A4;FADS1;PSPH;PGM1;ACTR3;STARD4;TPI1;ELOVL5;SORD;CACYBP;TUBG1;ACLY;PSMA4;MTHFD2;PPA1;PSME3;DDIT4;MTHFD2L;HMBS;ETF1;HPRT1;ALDOA;BCAT1;SQSTM1;GAPDH;RAB1A;PSMD14;SHMT2;PSMD13;USO1;FGL2;DAPP1;SLC1A4;CFP;ADD3;UNG;ATP5MC1;HSPD1;STIP1;PSMB5;NFIL3;PRDX1;SERPINH1;YKT6;ATP6V1D;SEC11A;HSPA9;CYB5B;HSPA4;SRD5A1;EDEM1;NFYC;RPA1;ASNS;IMMT;PDAP1;GTF2H1;EIF2S2;HSPE1;CCT6A;SQLE;PFKL;PSMC6;COPS5;PSMC4;PSMC2;BHLHE40;TCEA1;PSMG1;DHCR7;GLA;NFKBIB
DNA Repair	60/150	5.20975108284336e-08	5.20975108284336e-07	0	0	2.57520823125919	43.1866248844684	MPG;POLB;CLP1;MPC2;REV3L;ELOA;DGCR8;TMED2;NELFB;POLL;NELFE;GPX4;RFC2;NME3;EDF1;GTF2F1;NME1;APRT;POLR1C;HCLS1;HPRT1;SRSF6;EIF1B;VPS28;GTF2A2;RALA;TSG101;CANT1;GTF3C5;GMPR2;COX17;TAF9;SUPT4H1;POLD3;SDCBP;DGUOK;POLD4;ZNF707;POLR2C;POLR2D;POLR2E;POLR2G;POLR2H;POLR2J;RAE1;POLR2K;SURF1;ADRM1;UPF3B;GTF2H1;GTF2H3;GTF2H5;NUDT21;ERCC4;ERCC1;RPA3;ERCC2;TAF6;ITPA;GSDME
TNF-alpha Signaling via NF-kB	72/200	3.85506364031154e-07	3.21255303359295e-06	0	0	2.17398648648649	32.1069719095876	BTG3;TNFAIP8;CD83;CSF2;IRS2;SLC2A3;AREG;CCND1;NAMPT;MAP3K8;DENND5A;PHLDA2;JUNB;PHLDA1;DUSP4;TGIF1;DUSP5;DUSP2;TSC22D1;IFNGR2;TRAF1;SERPINB8;GEM;RHOB;NINJ1;SIK1;TRIB1;SGK1;IL6ST;SQSTM1;BIRC2;HBEGF;BIRC3;PTGER4;NFAT5;CEBPB;PFKFB3;SDC4;TANK;RELB;SOCS3;NFIL3;DNAJB4;HES1;PDLIM5;STAT5A;JUN;JAG1;SMAD3;CCL20;PLK2;LIF;ZBTB10;G0S2;CFLAR;KLF4;NFKB1;PNRC1;NFKB2;NFKBIA;PER1;SPSB1;BCL6;TNIP1;TNIP2;ID2;BHLHE40;BCL3;REL;TRIP10;NFKBIE;NFE2L2
Fatty Acid Metabolism	57/158	5.57307069611171e-06	3.98076478293693e-05	0	0	2.17688233939673	26.3349742136842	ACADVL;ACAA2;ECI1;HCCS;CPT2;AUH;UROD;IDH3B;MLYCD;NBN;HADH;ACADS;HIBCH;YWHAH;ACOT8;CPT1A;HSP90AA1;HSDL2;ADSL;ACSL1;ELOVL5;ECH1;SDHC;ACSL4;SDHD;ALDH3A2;HADHB;SMS;ALDOA;DLD;BLVRA;ALDH9A1;GCDH;ECHS1;ETFDH;DLST;PDHB;ACAT2;HMGCL;HSPH1;PCBD1;D2HGDH;DECR1;CBR3;MDH1;MDH2;IDH3G;UROS;G0S2;GSTZ1;GRHPR;FASN;APEX1;ACO2;REEP6;CRAT;METAP1
Pperoxisome	40/104	2.47019924650211e-05	0.000143231125904877	0	0	2.40644807411019	25.5291091732137	MVP;PEX11B;BCL10;IDE;CLN8;CLN6;HMGCL;PRDX5;ATXN1;PRDX1;LONP2;TSPO;MLYCD;ABCD1;HRAS;FADS1;YWHAH;FIS1;FDPS;ACOT8;SMARCC1;ACSL1;ELOVL5;EPHX2;CNBP;ECH1;SIAH1;ACSL4;PEX2;PEX14;SOD1;CDK7;SLC25A17;SLC25A19;ERCC1;PEX5;CAT;SLC27A2;CRAT;ALDH9A1
IL-2/STAT5 Signaling	66/199	2.61625325959102e-05	0.000143231125904877	0	0	1.9144709172342	20.1999315108436	CYFIP1;PHTF2;RNH1;CD83;CSF2;CTSZ;RORA;SLC2A3;AHR;LCLAT1;IKZF4;CCND3;NFKBIZ;TNFSF10;TNFSF11;CTLA4;DENND5A;MAP3K8;ITGAV;CCR4;TNFRSF4;PHLDA1;IL10;PRKCH;IL4R;GPX4;GSTO1;PUS1;TNFRSF18;IL13;RHOH;TRAF1;RHOB;ADAM19;TIAM1;PLSCR1;MAPKAPK2;IRF8;PLIN2;PLPP1;RGS16;FGL2;FURIN;COCH;CD79B;IL1RL1;SYNGR2;SOCS1;NFIL3;PLAGL1;LRRC8C;SNX9;ICOS;DCPS;RABGAP1L;PRAF2;LIF;FAH;HIPK2;BATF;MYO1E;P2RX4;SYT11;BHLHE40;GALM;IL18R1
Cholesterol Homeostasis	31/74	2.86462251809755e-05	0.000143231125904877	0	0	2.77341562342665	29.0112832879738	GLDC;LPL;CLU;ACAT2;ACTG1;ATXN2;NFIL3;PMVK;TP53INP1;STX5;FDFT1;FDPS;STARD4;GSTM2;PCYT2;JAG1;CHKA;ECH1;ANXA5;SREBF2;PNRC1;SQLE;PLSCR1;FABP5;ETHE1;FASN;CTNNB1;ALDOC;PPARG;DHCR7;ATF5
