p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	3.74134578411544	0.602	0.099	0	c1	CXCL13
0	0.874760129256137	0.593	0.213	0	c1	TNFRSF4
0	1.52408590582386	0.604	0.229	0	c1	KLRB1
0	1.18815483473033	0.575	0.201	0	c1	TNFRSF18
0	1.69732797067692	0.928	0.559	0	c1	NR3C1
0	1.39602338774908	0.611	0.255	0	c1	FKBP5
0	3.43751604501594	0.431	0.077	0	c1	NMB
0	1.33457187312528	0.633	0.283	0	c1	SNX9
0	1.64602632019986	0.576	0.229	0	c1	PDCD1
0	1.22890782090613	0.823	0.484	0	c1	DUSP4
0	2.29270747186227	0.427	0.1	0	c1	TOX2
0	1.25331425771626	0.602	0.28	0	c1	RBPJ
0	0.751823499502805	0.669	0.348	0	c1	BATF
0	1.55850088176375	0.47	0.151	0	c1	GK
0	1.35564069605168	0.549	0.241	0	c1	LIMS1
0	0.83919132822269	0.727	0.422	0	c1	ARID5B
0	1.80645202014146	0.597	0.295	0	c1	PLIN2
0	0.770697163109048	0.656	0.361	0	c1	TIGIT
0	4.1204228272472	0.318	0.024	0	c1	CD200
0	1.70595889061124	0.45	0.157	0	c1	SESN3
0	2.39816111109058	0.386	0.094	0	c1	GEM
0	0.786125348334067	0.552	0.262	0	c1	CTLA4
0	1.38725849994979	0.445	0.164	0	c1	TOX
0	0.933804190362304	0.708	0.434	0	c1	NDUFV2
0	1.07317907992619	0.552	0.282	0	c1	IL6ST
0	0.912299133435028	0.622	0.352	0	c1	RNF19A
0	0.952200378603738	0.621	0.351	0	c1	CD82
0	1.92486365971183	0.349	0.086	0	c1	TSHZ2
0	0.761118685841442	0.654	0.392	0	c1	ICOS
0	0.919657922341472	0.738	0.481	0	c1	HSPB1
0	0.856222457801151	0.583	0.327	0	c1	CORO1B
0	1.18450759398106	0.525	0.27	0	c1	DUSP5
0	0.972809275294401	0.657	0.404	0	c1	RGS2
0	0.695525213027497	0.613	0.36	0	c1	RHBDD2
0	0.850625746928132	0.756	0.504	0	c1	ZNF331
0	1.821426701571	0.354	0.105	0	c1	TNFSF8
0	0.676271722033322	0.827	0.583	0	c1	SPOCK2
0	0.972760057810557	0.48	0.24	0	c1	TGIF1
0	0.743048503964333	0.662	0.425	0	c1	SMAP2
0	1.53418035945258	0.356	0.12	0	c1	AHI1
0	1.08168278082497	0.415	0.18	0	c1	CD4
0	0.950059008577423	0.507	0.276	0	c1	CNIH1
0	1.64424294093776	0.359	0.128	0	c1	GNA15
0	3.70372270008563	0.252	0.023	0	c1	PTPN13
0	0.791199706767098	0.493	0.264	0	c1	DNPH1
0	0.883365041221862	0.528	0.301	0	c1	PPP1CC
0	0.836538338996036	0.469	0.242	0	c1	CTSB
0	0.905479495365316	0.472	0.247	0	c1	VOPP1
0	1.43387940195181	0.363	0.138	0	c1	ZNRF1
0	1.05507792237808	0.495	0.272	0	c1	SIAH2
0	2.41216487235119	0.273	0.052	0	c1	BTLA
0	1.07635176006813	0.406	0.186	0	c1	TNFRSF25
0	1.45626217712636	0.348	0.129	0	c1	NDFIP2
0	2.03016923872847	0.294	0.079	0	c1	CCDC50
0	0.560087062599201	0.871	0.658	0	c1	COTL1
0	4.78118919174088	0.222	0.011	0	c1	GNG4
0	0.952742096184829	0.41	0.2	0	c1	RAB11FIP1
0	1.28166006558349	0.349	0.139	0	c1	MAF
0	1.05077919063749	0.373	0.168	0	c1	AHR
0	2.23929738767956	0.267	0.064	0	c1	IGFBP4
0	1.53276229429358	0.302	0.102	0	c1	LIMA1
0	1.4130635069835	0.322	0.123	0	c1	FAAH2
0	3.633122987562	0.207	0.014	0	c1	PDE7B
0	2.03149919111212	0.288	0.096	0	c1	PGM2L1
0	1.09407520168668	0.348	0.156	0	c1	IGFLR1
0	1.74748557850748	0.261	0.075	0	c1	NPDC1
0	2.69556157150958	0.222	0.038	0	c1	SMCO4
0	1.77513651903832	0.256	0.074	0	c1	GADD45G
0	1.36021950855906	0.295	0.115	0	c1	FBLN7
0	1.36175683194953	0.279	0.103	0	c1	NAB1
0	1.42561274560106	0.262	0.088	0	c1	METTL8
0	1.76342920427381	0.254	0.08	0	c1	KIAA0319L
0	2.45015151623458	0.21	0.037	0	c1	CHN1
0	1.65960520242023	0.25	0.081	0	c1	ETV7
0	1.15799356493694	0.29	0.121	0	c1	AD000671.2
0	1.66309738105289	0.241	0.074	0	c1	SH3TC1
0	3.45110040437647	0.172	0.017	0	c1	CPM
