Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Oxidative Phosphorylation	61/200	2.30406411588424e-35	1.12899141678328e-33	0	0	10.5047387782469	837.813883752404	ISCA1;SLC25A3;ECI1;COX4I1;ETFB;MRPL34;COX6A1;PHB2;COX7C;MPC1;COX8A;ATP6V1G1;ATP6V0E1;GPX4;ECH1;NDUFC1;COX6B1;HADHB;OXA1L;NDUFS7;NDUFS6;ISCU;SLC25A6;NDUFB7;UQCRB;NDUFB5;NDUFB4;COX17;ATP5MC2;ATP5MC3;NDUFB1;UQCR11;COX7A2;UQCR10;COX5B;COX5A;UQCRH;PRDX3;LDHB;ATP5F1A;NDUFV2;ATP5MG;ATP5MF;ATP6V1F;ATP5ME;ATP5PF;ATP5PD;NDUFA6;MDH1;ATP5PB;MDH2;NDUFA4;NDUFA3;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;NDUFAB1;OGDH;BAX
Allograft Rejection	34/200	5.08383673673473e-12	1.24554000050001e-10	0	0	4.73479300881969	123.12807854283	ITK;NCF4;CFP;IL2RG;RPL9;CD3D;ETS1;HDAC9;CTSS;CD79A;HLA-DMA;CSK;GBP2;B2M;IFNAR2;IFNGR2;RPS3A;HLA-A;CD2;CD4;IL7;LCK;IL2RA;ABI1;BCL3;CD7;CD28;UBE2N;HCLS1;FAS;CD47;LTB;CD247;EIF3D
IL-2/STAT5 Signaling	31/199	4.28146499138683e-10	6.99305948593183e-09	0	0	4.24964603559871	91.6714761248329	PHTF2;CTSZ;RORA;IKZF2;IKZF4;CD79B;SYNGR2;CTLA4;SNX9;ICOS;CCR4;TNFRSF4;GBP4;GPX4;IL1R2;IL10RA;SWAP70;TNFRSF9;TNFRSF18;FLT3LG;RHOH;TRAF1;TNFRSF1B;BATF;TIAM1;SELL;IL2RA;BCL2;PLIN2;LTB;IL18R1
Reactive Oxygen Species Pathway	14/49	1.02452923882391e-08	1.25504831755929e-07	0	0	9.08917954815696	167.208614521708	ABCC1;NDUFA6;GPX4;NDUFB4;GLRX;LSP1;TXN;IPCEF1;SOD2;ATOX1;SOD1;PRDX2;PRDX1;FTL
Myc Targets V1	27/200	1.24227396733437e-07	1.21742848798768e-06	0	0	3.57602412666499	56.8629035733874	SLC25A3;RPL34;PHB2;COX5A;RPL6;PPM1G;PSMD8;PRDX3;PSMB3;PCBP1;RACK1;RPL14;BUB3;RPL18;XRCC6;CNBP;RPL22;RPS6;NAP1L1;PSMA6;SERBP1;NDUFAB1;ERH;HPRT1;PABPC1;SSBP1;EIF3D
Interferon Alpha Response	16/97	3.34112837365765e-06	2.72858817182042e-05	0	0	4.48835327182566	56.5945529243643	MX1;ISG15;TMEM140;PSMB8;ISG20;CASP8;SELL;OAS1;IL7;EPSTI1;CASP1;TRIM14;CD47;GBP2;B2M;GBP4
Interferon Gamma Response	24/200	5.11501402192283e-06	3.264920307334e-05	0	0	3.11273383656055	37.9234648317109	IFNAR2;IL10RA;MX1;ARID5B;CSF2RB;ISG15;HLA-A;SAMHD1;SOD2;PSMB8;VAMP8;ISG20;HLA-DMA;CASP8;IL7;NAMPT;EPSTI1;PELI1;CASP1;TRIM14;FAS;B2M;VAMP5;GBP4
Apoptosis	21/161	5.33048213442286e-06	3.264920307334e-05	0	0	3.4181654676259	41.5036005071857	BNIP3L;BTG3;CDKN1B;GPX4;GADD45A;LEF1;SOD2;SAT1;SOD1;ISG20;CD2;CYLD;BCL2L11;CASP8;ANKH;CASP1;PMAIP1;SC5D;BAX;FAS;BIRC3
PI3K/AKT/mTOR  Signaling	16/105	9.58755150290529e-06	5.21988915158177e-05	0	0	4.08319160048747	47.181462766488	VAV3;CDKN1B;YWHAB;DAPP1;IL2RG;PPP1CA;TIAM1;ARPC3;LCK;CFL1;CSNK2B;UBE2N;THEM4;RAC1;PFN1;AP2M1
Hypoxia	22/200	4.85865100623629e-05	0.000198394916087982	0	0	2.81420882959926	27.951185416568	BNIP3L;CDKN1B;MAP3K1;ZNF292;IRS2;RORA;GLRX;ENO1;MIF;ETS1;ISG20;PRDX5;PFKL;UGP2;FAM162A;CCNG2;BCL2;PLIN2;S100A4;ALDOA;GAPDH;MT1E
Adipogenesis	22/200	4.85865100623629e-05	0.000198394916087982	0	0	2.81420882959926	27.951185416568	COX8A;NDUFB7;GPX4;GADD45A;MDH2;EPHX2;ECH1;TALDO1;UQCR11;UQCR10;ETFB;COX6A1;GPHN;SOD1;PRDX3;PFKL;SCP2;CCNG2;UCP2;NDUFAB1;PLIN2;ALDOA
