p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	1.70610312994357	0.898	0.339	0	c15	GZMK
0	1.74266741344631	0.95	0.418	0	c15	NKG7
0	2.03036393618932	0.692	0.216	0	c15	GZMH
0	1.35713790012634	0.923	0.45	0	c15	GZMA
0	1.21366619711127	0.831	0.369	0	c15	CCL4
0	1.29723652073174	0.805	0.375	0	c15	CD8A
0	1.27782062638047	0.989	0.579	0	c15	CCL5
0	1.5847217144384	0.981	0.614	0	c15	CST7
0	1.34904883051732	0.622	0.273	0	c15	CD8B
0	1.12685175805116	0.836	0.489	0	c15	HLA-DRB1
0	1.69866663137664	0.576	0.238	0	c15	ITM2C
0	1.2159200564363	0.808	0.48	0	c15	HLA-DPB1
0	1.47447434949468	0.567	0.239	0	c15	CCL4L2
0	1.14695920338592	0.8	0.481	0	c15	HLA-DPA1
0	1.36535210394331	0.617	0.302	0	c15	HLA-DRA
0	1.24849042010448	0.67	0.371	0	c15	APOBEC3G
0	1.30221526160879	0.43	0.18	0	c15	GZMB
0	1.13982655068627	0.738	0.498	0	c15	LITAF
0	2.32132162974659	0.3	0.064	0	c15	ENC1
0	0.996978207477786	0.824	0.589	0	c15	TUBA4A
0	1.59496095275029	0.333	0.111	0	c15	CRTAM
0	0.951340475604461	0.875	0.663	0	c15	COTL1
0	0.753338895936526	0.942	0.732	0	c15	DUSP2
0	1.36187521465573	0.315	0.117	0	c15	AOAH
0	1.66976511529218	0.254	0.084	0	c15	PLEK
0	1.07121691405404	0.986	0.875	0	c15	CD74
0	0.387768086955632	1	0.989	0	c15	RPS15A
5.31328572064796e-295	0.761852065081179	0.813	0.621	1.05149924411623e-290	c15	RARRES3
2.76282310459964e-286	1.12231017211788	0.475	0.237	5.46762692400268e-282	c15	HLA-DQA1
4.65862614410467e-283	0.988792445454324	0.645	0.422	9.21942113918314e-279	c15	GZMM
4.09782570149086e-281	1.5387894934441	0.246	0.084	8.10959706325042e-277	c15	CCL3L1
1.99292703882349e-265	1.0249914255703	0.477	0.245	3.94400260983169e-261	c15	CTSW
3.17120712896625e-258	1.33158516153374	0.427	0.223	6.27581890822421e-254	c15	CMC1
9.34179610889712e-245	0.924556185315172	0.632	0.409	1.84874144995074e-240	c15	CLEC2B
6.1442886180469e-240	0.296554032450635	1	0.992	1.21595471751148e-235	c15	RPL28
1.84687816976726e-226	1.16876123087217	0.414	0.216	3.6549718979694e-222	c15	HLA-DQB1
4.93398910935439e-224	0.477804412783752	0.955	0.887	9.76436444741233e-220	c15	PTPRCAP
1.61753246946318e-217	0.42414826688742	0.97	0.85	3.20109675706763e-213	c15	CXCR4
5.47459226476059e-210	0.57216929935015	0.833	0.679	1.08342180919612e-205	c15	HCST
1.82366502187991e-205	0.8996846554747	0.412	0.213	3.60903307830034e-201	c15	LAG3
7.95207963194681e-201	1.203110117602	0.29	0.129	1.57371655916227e-196	c15	KLRG1
1.79823047752463e-200	0.342319808068072	0.988	0.964	3.55869811502125e-196	c15	RPL23A
2.83198436050221e-197	1.1972493143606	0.39	0.212	5.60449704943387e-193	c15	SLA2
3.20849628446992e-196	0.588827335925958	0.834	0.69	6.34961414696596e-192	c15	PSMB9
3.20073472304886e-193	1.15884818122095	0.373	0.199	6.33425401691369e-189	c15	ABI3
1.76636898793837e-190	1.74725324587084	0.144	0.045	3.49564422713003e-186	c15	DKK3
2.43398707183606e-190	0.407061586558361	0.983	0.93	4.81686041516356e-186	c15	SH3BGRL3
3.95325857632092e-185	0.92899066555328	0.439	0.247	7.82349872253909e-181	c15	HLA-DRB5
8.56782973197712e-181	2.44776712813689	0.062	0.011	1.69557350395827e-176	c15	FGFBP2
7.96721713423087e-179	1.22706781807302	0.235	0.098	1.57671227086429e-174	c15	EOMES
1.03630589068344e-171	1.11282719954094	0.319	0.161	2.05084935766252e-167	c15	SAMD3
1.56109095150814e-170	0.819399768914082	0.456	0.269	3.08939899303461e-166	c15	PRF1
6.01363038188852e-168	0.833549818843686	0.446	0.261	1.19009745257574e-163	c15	FABP5
5.74843721325937e-164	0.51909003517566	0.839	0.733	1.13761572450403e-159	c15	PSME1
1.45557171507184e-163	1.28455760012958	0.184	0.071	2.88057642412716e-159	c15	SLAMF7
1.52085215331106e-160	0.389218076329962	0.725	0.495	3.00976641140259e-156	c15	DUSP4
5.74978321316325e-154	1.41114700003442	0.12	0.037	1.13788209788501e-149	c15	VCAM1
6.2766151358552e-154	1.03930069750814	0.345	0.19	1.24214213538574e-149	c15	HLA-DMA
