p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	3.44005433536612	0.098	0.015	0	c18	AKR1C2
0	1.64806047325567	0.903	0.882	0	c18	PTPRC
0	1.14400643441021	0.885	0.903	0	c18	MT-ND2
0	1.25884493846605	0.955	0.938	0	c18	MT-ND5
0	1.09712029290717	0.949	0.965	0	c18	MT-ND3
0	1.21211760085003	0.988	0.977	0	c18	MT-ATP6
0	1.28535431552443	0.907	0.897	0	c18	MT-ND4
0	1.20321534831473	0.945	0.953	0	c18	MT-ATP8
0	1.2262422691668	0.997	0.991	0	c18	MT-CO3
0	1.2066236794067	0.994	0.988	0	c18	MT-CYB
0	1.11468071289266	0.967	0.97	0	c18	MT-ND1
0	1.22763544845964	0.999	0.997	0	c18	MT-CO1
0	1.17385692483199	0.991	0.989	0	c18	MT-ND4L
0	1.14841408896459	0.998	0.997	0	c18	MT-CO2
5.88013483676249e-296	1.47719344549431	0.704	0.632	1.1636786841953e-291	c18	MT-ND6
1.93802504969489e-245	2.28108765228097	0.432	0.269	3.83535157334619e-241	c18	MACF1
5.42226565294699e-228	1.61277442449117	0.617	0.531	1.07306637271821e-223	c18	AHNAK
3.37597977359786e-226	3.12905848573987	0.112	0.025	6.68106397195016e-222	c18	SPP1
6.76635664443788e-224	1.67723133667466	0.54	0.434	1.33906197993426e-219	c18	IQGAP1
5.47502565473544e-212	3.30478830536107	0.088	0.017	1.08350757707214e-207	c18	MGST1
7.15452593145129e-206	3.28616150611042	0.085	0.016	1.41588068183421e-201	c18	FXYD3
7.34120397710244e-197	1.43606398477402	0.579	0.51	1.45282426706857e-192	c18	RNF213
1.02030456121888e-193	3.49191698483981	0.066	0.011	2.01918272665217e-189	c18	ELF3
2.24799311429708e-193	1.86013666036571	0.514	0.417	4.44877837319393e-189	c18	SYNE2
4.65353015675306e-171	0.615687016392097	0.91	0.965	9.20933618021431e-167	c18	HLA-E
8.94374555649239e-170	3.59346155752585	0.059	0.01	1.76996724562984e-165	c18	S100A14
3.68672479223125e-164	1.63541071718584	0.501	0.403	7.29602836382564e-160	c18	SYTL3
4.23381667506441e-164	1.73266950673841	0.477	0.386	8.37872319995246e-160	c18	SLC38A1
3.94249803614333e-156	1.96161938275848	0.372	0.246	7.80220361352764e-152	c18	LNPEP
3.55197788173961e-142	3.02561104247509	0.12	0.038	7.02936422796269e-138	c18	VCAM1
1.27271355857127e-141	3.49510489590236	0.045	0.007	2.51870013241255e-137	c18	PTGR1
8.678662564614e-138	1.67112881304198	0.44	0.344	1.71750732153711e-133	c18	ITGA4
1.09544983490037e-136	1.79722876527774	0.434	0.342	2.16789522326784e-132	c18	RANBP2
1.10113627433701e-135	1.17138186490941	0.628	0.644	2.17914868691294e-131	c18	LCP1
5.00378937810955e-134	2.36509584448231	0.224	0.109	9.90249917927881e-130	c18	ITGA1
6.65515635181759e-129	3.37655566384303	0.044	0.007	1.3170554420247e-124	c18	ALDH3A1
2.39499062179656e-127	1.54042177161343	0.494	0.436	4.73968644053539e-123	c18	KIAA1551
4.00730911991768e-127	1.04505896571463	0.659	0.711	7.93046474831709e-123	c18	CD44
1.62402712616677e-125	0.997807172040515	0.655	0.695	3.21394968268403e-121	c18	FUS
1.2081194567546e-121	1.34895808311247	0.597	0.604	2.39086840491735e-117	c18	HSPA5
5.70228612086357e-118	3.67350311798079	0.032	0.004	1.1284824233189e-113	c18	CLDN1
2.07397228247565e-115	2.85662332141373	0.059	0.013	4.10439114701932e-111	c18	GPX2
8.57535391366161e-111	1.51285743989547	0.464	0.412	1.69706253951363e-106	c18	CD96
6.52021933459328e-110	1.56206086659619	0.434	0.361	1.29035140631601e-105	c18	PTPN22
8.86983964920621e-108	1.94708869866851	0.286	0.177	1.75534126657791e-103	c18	ZEB2
4.92059923209499e-107	1.76881047567748	0.401	0.318	9.737865880316e-103	c18	CEMIP2
2.05509885985815e-106	3.06869489486269	0.041	0.007	4.06704064365927e-102	c18	AKR1B10
2.85195896124469e-106	1.17132806948692	0.539	0.531	5.64402678430323e-102	c18	AKAP13
1.15650730314381e-103	3.4697520918658	0.036	0.006	2.28872795292161e-99	c18	LY6D
2.86908592168872e-100	1.03385192095757	0.58	0.617	5.67792103902198e-96	c18	PRRC2C
5.00493598087166e-100	1.80228383587344	0.325	0.228	9.90476830614501e-96	c18	TGFBR2
1.30894689613711e-95	1.57843831943682	0.39	0.311	2.59040590745534e-91	c18	CBLB
8.62620094641022e-94	2.01259897022069	0.218	0.121	1.70712516729458e-89	c18	AOAH
8.80969667501954e-93	1.74668050897679	0.362	0.281	1.74343897198637e-88	c18	PDE3B
1.63523187359316e-89	2.48998729923635	0.072	0.022	3.23612387784086e-85	c18	KRT5
1.14388537224583e-88	1.09097412948748	0.545	0.573	2.2637491516745e-84	c18	MBNL1
1.54204032525881e-88	1.72913843607065	0.332	0.249	3.05169780368719e-84	c18	SEMA4D
1.67889327788776e-87	0.909266143188301	0.696	0.739	3.32252979693987e-83	c18	TNFAIP3
4.70522813292542e-87	0.955331362761747	0.588	0.621	9.31164647505941e-83	c18	MYH9
9.40068608014192e-86	1.82860693868223	0.276	0.184	1.86039577526008e-81	c18	ATP8A1
