Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Interferon Gamma Response	121/200	2.33854256510448e-111	1.16927128255224e-109	0	0	37.249150182913	9488.75231877577	IFITM3;CD86;SAMD9L;IFITM2;UBE2L6;IFI35;IFIT1;IFI30;IFIT3;IFI44L;IFIT2;MT2A;DHX58;TNFSF10;EPSTI1;TRIM25;TRIM26;TRIM21;B2M;CMTR1;HERC6;ZBP1;IL15RA;RSAD2;SP110;HLA-B;TAP1;TRAFD1;HLA-A;HLA-G;IFI27;PSME1;TRIM14;PSME2;TXNIP;CMPK2;LAP3;RBCK1;LY6E;DDX60;HELZ2;RNF213;KLRK1;SOCS1;SLAMF7;ST3GAL5;RIPK1;HLA-DQA1;VCAM1;PNPT1;AUTS2;EIF2AK2;IFI44;ISG15;TDRD7;NMI;PARP14;PARP12;BST2;ISG20;XAF1;GPR18;HLA-DRB1;MYD88;OGFR;RTP4;CIITA;ADAR;OASL;IFIH1;CASP7;CASP3;CASP4;CASP1;CD38;ITGB7;UPP1;JAK2;IL15;DDX58;BPGM;TAPBP;VAMP8;PLSCR1;PSMA3;OAS2;IRF4;IRF1;OAS3;IRF2;IRF7;LCP2;VAMP5;IRF9;MVP;NLRC5;NOD1;SAMHD1;USP18;PSMB10;HLA-DMA;APOL6;SLC25A28;CCL5;CCL2;GBP4;CD74;GCH1;STAT1;STAT2;MX2;GZMA;MX1;LYSMD2;PSMB8;PML;PSMB9;ZNFX1;IL2RB;PTPN6;CD69
Interferon Alpha Response	81/97	1.23457524385768e-93	3.08643810964421e-92	0	0	117.515282846715	25140.00763829	IFITM3;RTP4;OGFR;IFITM1;SAMD9L;IFITM2;CSF1;UBE2L6;ADAR;IFI35;TMEM140;IFI30;IFIT3;IFI44L;IFIT2;OASL;IFIH1;NUB1;TRIM5;LAMP3;DHX58;CCRL2;EPSTI1;CASP1;TRIM25;TRIM26;TRIM21;B2M;CMTR1;HERC6;RSAD2;SP110;IL15;TAP1;HLA-C;TRAFD1;TENT5A;PARP9;PLSCR1;PSMA3;ELF1;IFI27;OAS1;IRF1;IRF2;PSME1;IRF7;CMPK2;TRIM14;PSME2;TXNIP;LAP3;CD47;IRF9;LY6E;UBA7;CNP;SAMD9;GMPR;DDX60;USP18;HELZ2;SLC25A28;GBP2;GBP4;CD74;PNPT1;STAT2;MX1;IFI44;EIF2AK2;ISG15;TDRD7;NMI;PARP14;PARP12;PSMB8;PSMB9;BST2;ISG20;MOV10
Allograft Rejection	59/200	4.85569157429328e-32	8.0928192904888e-31	0	0	9.39803704077174	677.622637113201	CD86;CSF1;PRF1;CD3G;FASLG;CD3D;TNF;CTSS;CCND3;CCND2;CCR5;JAK2;B2M;IL10;CD96;IL15;F2R;TAP2;TAP1;IL16;TRAF2;HLA-A;HLA-G;HLA-E;TAPBP;CD8B;IFNG;CD8A;IRF4;IRF7;LCP2;CD47;TLR3;CAPG;PSMB10;HLA-DMA;HLA-DMB;SOCS1;CXCR3;CCL5;CCL4;CCL2;GBP2;HLA-DQA1;CCR1;CD74;FYB1;STAT1;TRAT1;GZMA;CRTAM;GZMB;CD2;IL2RB;HLA-DRA;KLRD1;DEGS1;PTPN6;CD247
TNF-alpha Signaling via NF-kB	43/200	6.84791820683489e-18	8.55989775854362e-17	0	0	6.03184713375796	238.394202989308	TNFAIP8;CSF1;PLEK;LITAF;TANK;TNF;SAT1;ETS2;IFIT2;IFIH1;CCL5;DNAJB4;CCRL2;CCL4;CCL2;MAP3K8;CCNL1;MCL1;DUSP4;IL15RA;JUN;DUSP2;GADD45B;TSC22D1;GCH1;DUSP1;DDX58;TAP1;CFLAR;RHOB;NR4A2;PTPRE;KLF6;ID2;IRF1;MAFF;BHLHE40;TNFSF9;CD69;NFKBIE;ATF3;CD44;B4GALT5
Apoptosis	34/161	3.50177673906372e-14	3.50177673906372e-13	0	0	5.84416878845265	181.069418845921	IFITM3;SLC20A1;PRF1;XIAP;FASLG;TNF;SAT1;CASP7;CCND2;CASP3;CASP4;TNFSF10;CASP1;PMAIP1;CD38;BID;MCL1;JUN;GADD45B;GCH1;F2R;TAP1;CFLAR;SMAD7;RHOB;ISG20;CD2;DNAJA1;DDIT3;IRF1;TXNIP;CD69;ATF3;CD44
Complement	33/200	1.00938713567551e-10	8.41155946396257e-10	0	0	4.29960768118935	98.9619527835024	USP15;PLEK;LIPA;CTSS;PIK3CG;CASP7;PPP4C;GNGT2;GNG2;CASP3;CCL5;CASP4;CASP1;JAK2;CTSC;APOBEC3F;APOBEC3G;GZMA;ANXA5;GZMB;PSMB9;GZMK;PLSCR1;F8;GNB2;IRF1;MAFF;IRF2;GNB4;IRF7;LCP2;LAP3;HSPA1A
Inflammatory Response	30/200	7.2493890344587e-09	5.17813502461336e-08	0	0	3.82595512431777	71.7073848314412	RTP4;IFITM1;CSF1;KCNA3;RGS1;LAMP3;CCL5;CCRL2;TNFSF10;CCL2;IL10;IL15RA;GCH1;IL15;CD70;EIF2AK2;NMI;TAPBP;BST2;PTPRE;KLF6;IRF1;IL2RB;IRF7;TNFSF9;CD48;LCP2;CD69;TLR3;LY6E
IL-2/STAT5 Signaling	29/199	2.49153812541316e-08	1.55721132838323e-07	0	0	3.69419168124916	64.6770970918264	IFITM3;CD86;CSF1;CAPG;ITGAE;CST7;CCND3;CCND2;SOCS1;GLIPR2;CASP3;TNFSF10;MAP3K8;GBP4;IL10;EOMES;GADD45B;CISH;RHOB;TTC39B;PLSCR1;KLF6;IRF4;BHLHE40;MAFF;IL2RB;CD48;GALM;CD44
IL-6/JAK/STAT3 Signaling	16/87	1.52234645224297e-06	8.4574802902387e-06	0	0	4.83376470775045	64.7495238965106	CCR1;IL15RA;JUN;CSF1;STAT1;STAT2;TNF;SOCS1;IRF1;CD38;MAP3K8;BAK1;IRF9;IL9R;CD44;MYD88
p53 Pathway	25/200	4.07404323825802e-06	2.03702161912901e-05	0	0	3.07875040676863	38.2099853062185	IFI30;SAT1;SERTAD3;CCND3;CCND2;SOCS1;CASP1;STOM;UPP1;BAK1;JUN;TSC22D1;F2R;RHBDF2;TAP1;TRAFD1;DEF6;VAMP8;PTPRE;DDIT3;TXNIP;TNFSF9;ATF3;ADA;RAD9A
