Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
TNF-alpha Signaling via NF-kB	48/200	3.78224776716883e-20	1.89112388358441e-18	0	0	6.25900713929935	279.911457852153	PTGER4;BTG2;CDKN1A;BTG1;CD83;PFKFB3;B4GALT1;CEBPD;TNFAIP3;SLC2A3;LITAF;AREG;RELA;ETS2;RELB;ZFP36;CCL5;ZC3H12A;PDE4B;PMEPA1;MAP3K8;MCL1;ABCA1;KDM6B;KLF10;DUSP2;TIPARP;GFPT2;PLAUR;ATP2B1;NFKB1;FOSL2;NFKB2;NR4A2;PER1;TUBB2A;NR4A3;ID2;GPR183;CLCF1;NINJ1;MAFF;BHLHE40;BCL3;REL;IL7R;SQSTM1;NFE2L2
Myc Targets V1	37/200	4.15534094040038e-12	1.0388352351001e-10	0	0	4.44502123643228	116.48901193021	SLC25A3;RPLP0;ODC1;NOLC1;DDX21;GSPT1;SRM;EEF1B2;FBL;LDHA;YWHAQ;SNRPD1;G3BP1;RPS3;RPL14;PGK1;SNRPB2;TXNL4A;KPNA2;RPS10;CCT5;CCT2;SF3A1;SSB;EIF1AX;PTGES3;ILF2;GNL3;RSL1D1;CANX;SERBP1;SRSF2;SNRPG;VDAC1;ETF1;PABPC1;RAN
IL-2/STAT5 Signaling	36/199	1.592901541552e-11	2.65483590258666e-10	0	0	4.32039447279399	107.417444148948	IFITM3;RNH1;ABCB1;CD83;AHNAK;PTGER2;GPR65;ODC1;CAPG;RORA;SLC2A3;CST7;NT5E;PNP;SOCS1;GLIPR2;CA2;MAP3K8;SLC39A8;PRNP;GABARAPL1;XBP1;IFNGR1;PTCH1;FLT3LG;DHRS3;HOPX;SERPINB6;TWSG1;ARL4A;RRAGD;MAPKAPK2;BHLHE40;MAFF;IRF8;PLEC
mTORC1 Signaling	34/200	3.31672507268501e-10	4.14590634085626e-09	0	0	3.99769024283663	87.2570774545543	IDI1;CDKN1A;BTG2;FKBP2;INSIG1;CXCR4;SLC2A3;HSP90B1;GGA2;STIP1;LDHA;PNP;SERP1;PGK1;ME1;SC5D;HSPA9;XBP1;G6PD;IGFBP5;HSPA5;CYP51A1;ACSL3;TUBA4A;SYTL2;SLC7A5;CTH;DDIT4;CANX;BHLHE40;CD9;ETF1;DHCR7;SQSTM1
Hypoxia	33/200	1.33182203722202e-09	1.33182203722202e-08	0	0	3.8526797337003	78.7361287974823	CDKN1A;BTG1;PFKFB3;CXCR4;TNFAIP3;RORA;SLC2A3;PLAC8;MT2A;LDHA;ZFP36;MXI1;PGK1;PDK3;IDS;TPD52;ANXA2;HSPA5;TIPARP;SIAH2;IGFBP3;PLAUR;MIF;JMJD6;FOSL2;TPST2;DDIT4;RRAGD;BHLHE40;MAFF;MYH9;S100A4;MT1E
Apoptosis	28/161	7.10715370612625e-09	5.92262808843854e-08	0	0	4.09084503225107	76.7531053769408	IFITM3;CDKN1A;BTG2;SATB1;PRF1;CLU;RELA;LGALS3;LMNA;SC5D;IGFBP6;TIMP1;MCL1;ANXA1;TNFRSF12A;IFNGR1;BIK;SMAD7;DNAJC3;TGFBR3;KRT18;FEZ1;CTH;RARA;PDCD4;VDAC2;ETF1;SQSTM1
Estrogen Response Early	29/200	2.39368034141062e-07	1.70977167243616e-06	0	0	3.29215650810876	50.1897937049245	CLIC3;B4GALT1;NXT1;AREG;TOB1;SYNGR1;ABLIM1;SFN;RRP12;MYBL1;KLF10;XBP1;TGIF2;TIPARP;SIAH2;DYNLT3;KRT8;DHRS3;SLC7A5;KRT19;KRT18;CLDN7;BHLHE40;RARA;TFF3;CHPT1;DHCR7;NBL1;TJP3
Androgen Response	19/100	4.47194503699665e-07	2.7949656481229e-06	0	0	4.52859662383472	66.2093153500777	TPD52;IDI1;B4GALT1;TMEM50A;INSIG1;ADRM1;KRT8;UAP1;DBI;ACSL3;ELL2;MYL12A;UBE2J1;SPCS3;KRT19;PMEPA1;DNAJB9;PTK2B;RRP12
p53 Pathway	28/200	7.95722993516002e-07	3.97861496758001e-06	0	0	3.15673125284411	44.3331801497109	CDKN1A;BTG2;BTG1;TGFA;SLC3A2;TOB1;PITPNC1;RXRA;SOCS1;PERP;STOM;SFN;UPP1;RPS12;S100A10;PLK3;GPX2;TGFB1;PRMT2;ZBTB16;RHBDF2;DNTTIP2;RAP2B;KRT17;TRAF4;DDIT4;NINJ1;S100A4
Allograft Rejection	28/200	7.95722993516002e-07	3.97861496758001e-06	0	0	3.15673125284411	44.3331801497109	GPR65;PRF1;UBE2D1;CAPG;IL18RAP;SOCS1;RPS19;CXCR3;CCL5;STAT4;FLNA;NLRP3;TIMP1;LYN;TPD52;EIF5A;CD96;TGFB1;IFNGR1;GZMA;GZMB;CD8B;CD8A;BCL3;CD7;IRF8;KLRD1;CD47
