p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	0.562469003932216	0.971	0.575	0	c4	CCL5
0	0.576803282751176	0.813	0.419	0	c4	NKG7
0	0.848584715629326	0.738	0.374	0	c4	CD8A
0	0.80073850420612	0.915	0.573	0	c4	ANXA1
0	1.32017853740702	0.574	0.238	0	c4	CTSW
0	1.79474069038012	0.452	0.14	0	c4	HOPX
0	1.27468321482965	0.479	0.175	0	c4	GZMB
0	1.09289719955124	0.57	0.303	0	c4	SLC7A5
0	0.707423430157735	0.851	0.609	0	c4	IL7R
0	0.853111363528611	0.674	0.433	0	c4	LMNA
0	0.99643373160183	0.578	0.343	0	c4	FOSL2
0	1.06630028152993	0.498	0.265	0	c4	PRF1
0	1.51271185526066	0.361	0.13	0	c4	AUTS2
0	0.885167434639451	0.744	0.527	0	c4	TGFB1
0	1.34874167694252	0.338	0.125	0	c4	MATK
0	1.93522126433054	0.306	0.093	0	c4	GNLY
0	0.788011985420174	0.892	0.714	0	c4	S100A10
0	0.75481378042858	0.943	0.789	0	c4	ZFP36
0	1.40941397919197	0.212	0.066	0	c4	ZNF683
0	1.93746340126033	0.166	0.036	0	c4	KLRC1
0	0.734994656593096	0.981	0.886	0	c4	ZFP36L2
0	3.04406055654276	0.101	0.015	0	c4	GFPT2
0	0.812700349747963	0.971	0.892	0	c4	VIM
0	3.4538084573221	0.047	0.004	0	c4	FEZ1
0	0.742156393642695	0.999	0.974	0	c4	FTH1
2.43146039942316e-306	0.632927975442388	0.89	0.725	4.81186013045844e-302	c4	LDHA
9.51824427885687e-306	0.754299956830684	0.724	0.497	1.88366054278578e-301	c4	FAM177A1
1.7957809849133e-302	0.676622742171332	0.936	0.836	3.55385056914343e-298	c4	CRIP1
8.7345681110321e-299	1.6321191860477	0.294	0.124	1.72857102917325e-294	c4	CEBPD
2.26463833658291e-295	0.802569425360794	0.71	0.497	4.48171926809758e-291	c4	LITAF
1.03032096426512e-293	0.811930692698963	0.581	0.345	2.03900518828067e-289	c4	CD55
6.78093184095969e-292	1.08264623870761	0.478	0.266	1.34194641132592e-287	c4	GPR65
4.68407315376762e-289	2.21918162663231	0.126	0.032	9.26978077130611e-285	c4	GPR35
1.90361366570575e-284	0.423150021808405	0.978	0.849	3.76725144443168e-280	c4	CXCR4
3.01463142727021e-277	0.759920145411328	0.684	0.458	5.96595559456774e-273	c4	MYADM
3.04363443247706e-275	0.653824667783733	0.872	0.709	6.02335254187209e-271	c4	RGCC
5.00016711352221e-269	0.776927165211879	0.509	0.275	9.89533071766045e-265	c4	CD8B
5.83849548847092e-266	1.84378104656307	0.12	0.031	1.15543825716839e-261	c4	FXYD2
2.42104408401247e-262	0.533695709851278	0.926	0.786	4.79124624226067e-258	c4	S100A6
4.92265661010022e-248	1.13753352437909	0.29	0.129	9.74193743138833e-244	c4	SYTL2
2.74243947909732e-226	1.24271678359483	0.263	0.117	5.4272877291336e-222	c4	YBX3
2.62347756396365e-215	2.07147806195081	0.083	0.019	5.19186209908407e-211	c4	SYNGR1
4.10913539076037e-215	0.564505923766931	0.872	0.721	8.13197893831476e-211	c4	TAGLN2
1.30470273042097e-205	2.77610700130815	0.046	0.007	2.58200670350309e-201	c4	SLC4A10
2.17198091836059e-196	0.675715690638246	0.636	0.45	4.29835023743561e-192	c4	REL
3.49773052918006e-196	1.22133478942155	0.249	0.114	6.92200871724734e-192	c4	CLIC3
1.46098965990502e-194	0.788318592741225	0.239	0.104	2.89129853695204e-190	c4	KLRD1
1.29694864559795e-192	0.651846189240323	0.734	0.59	2.56666136963835e-188	c4	TUBA4A
1.2096258405955e-186	1.03955193499557	0.331	0.18	2.3938495385385e-182	c4	RARA
2.49484478374012e-183	0.825721378061116	0.412	0.244	4.93729782702169e-179	c4	NR4A3
2.00413653186864e-181	0.494460243927514	0.809	0.637	3.96618619656804e-177	c4	S100A11
8.88053928335827e-179	1.01590287182965	0.351	0.201	1.7574587241766e-174	c4	NXT1
2.05203807328958e-178	0.547469396146437	0.792	0.662	4.06098334704009e-174	c4	PGK1
3.34776499871192e-177	0.451308498713673	0.887	0.766	6.62522693245089e-173	c4	IFITM2
4.54698335382439e-173	0.713916486978526	0.473	0.301	8.99848005721847e-169	c4	JMJD6
1.6652983875987e-172	1.00465674024404	0.309	0.166	3.29562550905783e-168	c4	PERP
3.25926432651889e-172	0.735128453394804	0.5	0.331	6.45008410218087e-168	c4	PDE4D
3.4651755825792e-172	0.311526079569648	0.995	0.973	6.85758247792424e-168	c4	BTG1
4.86434499551154e-172	0.541300417121091	0.77	0.619	9.62653874611733e-168	c4	NDUFS5
5.28430746509025e-171	1.37990218180637	0.181	0.076	1.04576444734136e-166	c4	MAFF
5.71098288073313e-171	0.700418613943698	0.569	0.398	1.13020351209709e-166	c4	SYTL3
1.84371065741551e-167	0.948162625973009	0.362	0.212	3.64870339102529e-163	c4	KDM6B
