Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
TNF-alpha Signaling via NF-kB	33/200	4.20030968264436e-21	1.89013935718996e-19	0	0	10.6405526896346	499.245461045161	PPP1R15A;PLEK;AREG;TNF;ZFP36;CCL5;CCL4;CCNL1;IER5;IER2;IER3;EGR1;JUN;EGR2;DUSP2;EGR3;GADD45B;DUSP1;FOS;KLF2;EIF1;RHOB;NR4A2;NR4A1;YRDC;KLF6;TUBB2A;ID2;TNFSF9;FOSB;CD69;SGK1;ATF3
Allograft Rejection	26/200	2.65992005620079e-14	5.98482012645179e-13	0	0	7.89030484757621	246.634322286976	ITGB2;PRF1;CD3G;FASLG;CD3E;CD3D;TNF;HLA-DMA;HLA-DMB;SIT1;CCL5;CCL4;HLA-DQA1;CD74;GZMA;F2R;CRTAM;GZMB;FGR;CD2;CD8B;IFNG;CD8A;HLA-DRA;KLRD1;LCP2
Apoptosis	15/161	7.26076516588977e-07	1.08911477488347e-05	0	0	5.27523764773918	74.5687043295386	JUN;EGR3;GADD45B;F2R;PRF1;FASLG;TNF;RHOB;CD2;DNAJA1;PPP3R1;TXNIP;CD69;ATF3;IER3
Interferon Gamma Response	16/200	2.37723284098883e-06	2.67438694611243e-05	0	0	4.46790890269151	57.8575143628487	ZBP1;CD74;VCAM1;GZMA;OASL;HLA-DMA;PNP;KLRK1;CCL5;TXNIP;SLAMF7;XCL1;LCP2;CD69;HLA-DQA1;HLA-DRB1
p53 Pathway	15/200	1.07292194662781e-05	9.6562975196503e-05	0	0	4.1548170862155	47.5416596509166	HEXIM1;PPP1R15A;JUN;CD81;RGS16;F2R;NOL8;FOS;TOB1;ZFP36L1;TXNIP;TNFSF9;IER5;ATF3;IER3
IL-2/STAT5 Signaling	13/199	0.000167979239935307	0.00113475841519146	0	0	3.56249823610758	30.9640596067406	EOMES;GADD45B;CD81;RGS16;ODC1;ITGAE;CST7;HOPX;RHOB;KLF6;PNP;GLIPR2;CD48
Estrogen Response Late	13/200	0.000176517975696449	0.00113475841519146	0	0	3.54326497957809	30.6212071991223	DUSP2;EGR3;CLIC3;FOS;AREG;TOB1;SLC2A8;SLC9A3R1;ZFP36;FABP5;ID2;SGK1;GLA
UV Response Up	11/158	0.000305712353752802	0.00171963198985951	0	0	3.80186852809009	30.7680122376887	DNAJA1;NR4A1;NXF1;DNAJB1;IGFBP2;SIGMAR1;FOSB;HSPA2;FOS;ATF3;RHOB
Complement	12/200	0.000638294526975344	0.00319147263487672	0	0	3.24462515316921	23.8697687119696	GZMK;APOBEC3G;CCL5;GZMA;PLEK;PREP;GZMB;CBLB;LCP2;CTSC;DUSP6;HSPA1A
Unfolded Protein Response	8/113	0.00179090468168711	0.00805907106759198	0	0	3.84919812484579	24.3463104675434	EIF4A2;EIF4A1;TUBB2A;FUS;EIF4A3;ATF3;ATF4;HERPUD1
